datetime,observation,naive,forecast,residual
2024-04-01 23:00:00,17.114894516666666,19.85492845,16.293327,-0.8215671851236976
2024-04-01 23:30:00,18.637670016666664,19.476887116666667,17.361897,-1.2757735017740863
2024-04-02 00:00:00,16.641642716666667,19.49092755,17.717464,1.0758217303548179
2024-04-02 00:30:00,16.330588866666666,16.74704996666667,17.683489,1.3528999791585292
2024-04-02 01:00:00,16.13591166666667,18.002401683333332,17.495348,1.3594363100179017
2024-04-02 01:30:00,16.098979566666667,16.879269416666666,16.94661,0.8476299304036452
2024-04-02 02:00:00,16.98627706666667,16.175194233333333,16.900953,-0.08532377381999012
2024-04-02 02:30:00,18.09029785,16.487499616666668,17.04095,-1.0493470748535145
2024-04-02 03:00:00,17.83236495,16.8980822,16.272036,-1.560329351245116
2024-04-02 03:30:00,19.109876733333333,16.584038699999997,15.6667595,-3.4431172423665366
2024-04-02 04:00:00,20.211431716666667,17.2799462,16.2369,-3.974531387076823
2024-04-02 04:30:00,20.893983916666667,17.69779038333333,18.225052,-2.668932036783854
2024-04-02 05:00:00,26.90296885,21.591483216666663,18.911701,-7.9912676476074225
2024-04-02 05:30:00,25.090771566666664,20.635679,20.707935,-4.382836233414711
2024-04-02 06:00:00,26.019283283333333,19.518643916666665,21.118587,-4.900695789436849
2024-04-02 06:30:00,25.149902666666662,17.430282233333333,21.87085,-3.2790530572916623
2024-04-02 07:00:00,25.63134841666667,12.124036666666669,19.893959,-5.737389371256512
2024-04-02 07:30:00,22.97144778333333,11.785918433333334,15.320976,-7.65047152600911
2024-04-02 08:00:00,24.705531716666663,7.513475066666667,9.57481,-15.13072168859049
2024-04-02 08:30:00,16.09530615,0.9690432833333332,-1.2632699,-17.358576051275634
2024-04-02 09:00:00,-6.043226716666666,-2.525182133333333,-16.578049,-10.534821989388021
2024-04-02 09:30:00,-13.6303378,-21.105449033333333,-34.716675,-21.0863370046875
2024-04-02 10:00:00,-14.540704466666668,-28.23662441666667,-53.93768,-39.39697482410482
2024-04-02 10:30:00,-20.66743938333333,-48.48447046666666,-75.4513,-54.7838621913737
2024-04-02 11:00:00,-32.049639899999995,-63.13082596666667,-94.79363,-62.74399260732422
2024-04-02 11:30:00,-34.55361883333333,-69.27026448333334,-109.60132,-75.04769952604167
2024-04-02 12:00:00,-46.91336896666667,-82.46915109999999,-120.67855,-73.76518175354818
2024-04-02 12:30:00,-50.10766233333334,-85.31852381666667,-126.00306,-75.8953970538737
2024-04-02 13:00:00,-56.38317768333334,-87.91340286666667,-128.098,-71.7148295188151
2024-04-02 13:30:00,-60.42890321666667,-74.07485943333333,-127.724396,-67.29549253528646
2024-04-02 14:00:00,-76.81562275,-69.10161283333333,-121.71965,-44.904027518554685
