datetime,observation,naive,forecast,residual
2024-03-04 23:30:00,20.94657733333333,23.705898883333333,23.524076,2.577499128458662
2024-03-05 00:00:00,18.311048916666667,23.176433900000003,22.739622,4.4285731994222
2024-03-05 00:30:00,21.2508873,40.26005798333333,23.463804,2.2129169449951185
2024-03-05 01:00:00,20.12560818333333,41.62701418333334,23.475111,3.3495028243570992
2024-03-05 01:30:00,23.58433605,23.99043108333333,23.296385,-0.2879512385986338
2024-03-05 02:00:00,18.081790533333333,23.224384533333332,23.065138,4.983347329825847
2024-03-05 02:30:00,19.973121266666663,22.47280665,23.019331,3.046209711726892
2024-03-05 03:00:00,19.637579966666667,23.75960508333333,23.085981,3.4484014023518874
2024-03-05 03:30:00,22.95034058333333,23.698352083333333,23.799833,0.8494927143961633
2024-03-05 04:00:00,20.15831658333333,24.546201550000003,21.891813,1.733496694864911
2024-03-05 04:30:00,21.523290033333332,23.07904333333333,21.789442,0.2661520290445978
2024-03-05 05:00:00,23.27339098333333,27.99930895,20.935469,-2.337922309627274
2024-03-05 05:30:00,24.56966555,32.33528231666667,23.048353,-1.5213123548095702
2024-03-05 06:00:00,22.75077663333333,26.729373783333333,25.774916,3.024139061857099
2024-03-05 06:30:00,25.382399433333333,28.782057316666663,24.929228,-0.45317160435384096
2024-03-05 07:00:00,28.7671945,26.02752555,21.295927,-7.4712674522705065
2024-03-05 07:30:00,18.69906896666667,18.751247166666666,15.19888,-3.500188771048993
2024-03-05 08:00:00,-2.0632506,2.939902350000001,7.469938,9.533188401361084
2024-03-05 08:30:00,-19.2661789,-11.2099573,-4.051272,15.214906984564209
2024-03-05 09:00:00,-28.89566345,-33.71860161666667,-19.370302,9.525361249682618
2024-03-05 09:30:00,-48.54592933333333,-56.32735681666667,-36.87798,11.66795005476888
2024-03-05 10:00:00,-73.61749331666667,-76.74319665,-53.81429,19.80320422364909
2024-03-05 10:30:00,-91.0568855,-98.26117013333334,-74.4032,16.653687257812507
2024-03-05 11:00:00,-123.86936836666666,-105.1408595,-93.36618,30.503187946744788
2024-03-05 11:30:00,-147.97962775,-106.78015926666669,-108.48667,39.492956302246085
2024-03-05 12:00:00,-153.03452226666667,-119.2924772,-120.58345,32.45107194928386
2024-03-05 12:30:00,-174.75135335000002,-140.91846938333333,-130.83571,43.915644731835954
2024-03-05 13:00:00,-175.15461926666669,-146.91807721666666,-134.05272,41.10190015045575
2024-03-05 13:30:00,-184.38300873333333,-139.08783883333334,-134.19865,50.18435455852864
2024-03-05 14:00:00,-161.00803658333334,-130.40576431666668,-128.52538,32.4826612171224
2024-03-05 14:30:00,-151.48778278333333,-115.02714231666666,-116.97154,34.51624042493489
2024-03-05 15:00:00,-126.13039076666666,-99.18208221666669,-101.08244,25.047947529361977
2024-03-05 15:30:00,-104.4457556,-83.08935986666667,-83.28215,21.16360533144531
2024-03-05 16:00:00,-81.94160448333334,-68.1385822,-63.27541,18.666194784847008
2024-03-05 16:30:00,-46.10456556666667,-42.8772827,-42.303852,3.8007134853678437
2024-03-05 17:00:00,-14.254176533333334,-24.479327766666668,-24.94185,-10.687674128898111
2024-03-05 17:30:00,-7.1692309,-15.995305,-9.021884,-1.8526530645385746
2024-03-05 18:00:00,3.5602428000000006,-3.598364383333333,4.438474,0.8782313783142084
2024-03-05 18:30:00,7.529836166666667,4.279096816666667,13.665494,6.135657798482259
2024-03-05 19:00:00,9.1913994,15.685355016666668,19.578276,10.386876280541992
2024-03-05 19:30:00,14.152105416666666,16.082578950000002,23.376524,9.224418554890951
2024-03-05 20:00:00,12.314060016666668,15.18449615,24.93968,12.625620082820637
2024-03-05 20:30:00,15.642663333333331,18.84711768333333,26.627089,10.984425213419598
2024-03-05 21:00:00,22.38427825,21.48528728333333,24.929945,2.5456667420654284
2024-03-05 21:30:00,22.141018866666663,20.72149723333333,23.409117,1.2680978783284544
2024-03-05 22:00:00,21.846619416666663,18.0120111,23.946333,2.099713514851892
2024-03-05 22:30:00,21.517602766666663,18.776097733333334,24.710737,3.193134461726892
2024-03-05 23:00:00,22.10626388333333,22.75595785,25.588667,3.4824030325602244
2024-03-05 23:30:00,20.507874366666663,20.94657733333333,25.433348,4.925473335359705
2024-03-06 00:00:00,18.88405615,18.311048916666667,25.562483,6.678426683862305
2024-03-06 00:30:00,21.32299108333333,21.2508873,25.016005,3.6930134790445983
2024-03-06 01:00:00,20.097691066666663,20.12560818333333,24.782423,4.684731952742517
2024-03-06 01:30:00,19.86606275,23.58433605,25.18054,5.314477334838866
2024-03-06 02:00:00,22.39894828333333,18.081790533333333,24.770918,2.3719696091227256
2024-03-06 02:30:00,22.18156225,19.973121266666663,23.248503,1.0669404813232433
2024-03-06 03:00:00,21.42551885,19.637579966666667,24.10768,2.68216051706543
2024-03-06 03:30:00,23.3154033,22.95034058333333,24.165174,0.8497711842529299
2024-03-06 04:00:00,21.448393183333334,20.15831658333333,23.312025,1.863631886857096
2024-03-06 04:30:00,21.8442851,21.523290033333332,22.54283,0.6985444135498042
2024-03-06 05:00:00,22.948441733333336,23.27339098333333,20.10771,-2.8407318486897815
