datetime,netload_kW,air_temperature_in_degrees_c,relative_humidity_in_percentage,wind_speed_in_km_h
2021-07-01 00:00:00,116.4556258,13.7,96.0,13.0
2021-07-01 00:30:00,88.273554,13.2,96.0,9.4
2021-07-01 01:00:00,65.6255824,13.3,97.0,11.2
2021-07-01 01:30:00,37.1422192,13.2,97.0,7.6
2021-07-01 02:00:00,22.757475600000003,12.9,98.0,7.6
2021-07-01 02:30:00,24.9731562,12.6,98.0,0.0
2021-07-01 03:00:00,20.812371400000004,12.3,98.0,7.6
2021-07-01 03:30:00,64.324156,12.1,98.0,7.6
2021-07-01 04:00:00,67.0584368,11.7,98.0,11.2
2021-07-01 04:30:00,84.1016896,11.7,99.0,9.4
2021-07-01 05:00:00,106.3141584,11.3,99.0,11.2
2021-07-01 05:30:00,148.146129,11.1,99.0,9.4
2021-07-01 06:00:00,194.598127,11.1,99.0,11.2
2021-07-01 06:30:00,220.37417,10.6,99.0,7.6
2021-07-01 07:00:00,256.5013478,10.9,99.0,7.6
2021-07-01 07:30:00,272.0449264,11.3,99.0,0.0
2021-07-01 08:00:00,241.58925740000004,11.7,99.0,7.6
2021-07-01 08:30:00,216.4116144,11.9,97.0,11.2
2021-07-01 09:00:00,166.8204512,12.3,96.0,13.0
2021-07-01 09:30:00,85.66022880000001,12.9,96.0,13.0
2021-07-01 10:00:00,66.6774846,13.3,95.0,9.4
2021-07-01 10:30:00,22.518306,13.4,94.0,9.4
2021-07-01 11:00:00,-8.710196400000001,14.1,93.0,9.4
2021-07-01 11:30:00,-35.8773952,14.4,90.0,9.4
2021-07-01 12:00:00,-37.158234,15.1,88.0,9.4
2021-07-01 12:30:00,-60.402919,15.9,83.0,9.4
2021-07-01 13:00:00,-50.0101478,15.1,82.0,5.4
2021-07-01 13:30:00,-22.656318400000004,15.3,84.0,7.6
2021-07-01 14:00:00,34.643244200000005,15.4,85.0,7.6
2021-07-01 14:30:00,82.90511120000001,16.2,79.0,9.4
2021-07-01 15:00:00,115.2963644,16.0,81.0,7.6
2021-07-01 15:30:00,151.8599824,16.6,74.0,13.0
2021-07-01 16:00:00,188.7153152,16.7,75.0,13.0
2021-07-01 16:30:00,247.0072602,16.5,77.0,13.0
2021-07-01 17:00:00,277.8222928,16.1,80.0,9.4
2021-07-01 17:30:00,290.82140380000004,16.1,80.0,9.4
2021-07-01 18:00:00,285.5561442,16.2,80.0,9.4
2021-07-01 18:30:00,286.3669064,16.1,81.0,9.4
2021-07-01 19:00:00,277.99214980000005,15.8,83.0,11.2
2021-07-01 19:30:00,274.1812564,15.7,85.0,13.0
2021-07-01 20:00:00,265.1602164,14.7,90.0,13.0
2021-07-01 20:30:00,264.05093460000006,14.7,91.0,5.4
2021-07-01 21:00:00,264.052742,14.2,93.0,13.0
2021-07-01 21:30:00,269.96613560000003,14.3,95.0,7.6
2021-07-01 22:00:00,242.411584,14.3,95.0,11.2
2021-07-01 22:30:00,228.9348412,14.1,95.0,13.0
2021-07-01 23:00:00,181.4151606,13.7,96.0,13.0
2021-07-01 23:30:00,167.08135560000002,13.5,96.0,11.2
2021-07-02 00:00:00,136.8878764,13.4,96.0,9.4
2021-07-02 00:30:00,84.7565318,13.4,96.0,9.4
2021-07-02 01:00:00,45.7459186,13.2,96.0,9.4
2021-07-02 01:30:00,28.0846492,13.0,95.0,9.4
2021-07-02 02:00:00,57.0578818,12.6,95.0,9.4
2021-07-02 02:30:00,37.901321,12.4,96.0,7.6
2021-07-02 03:00:00,31.6262976,12.6,96.0,5.4
2021-07-02 03:30:00,41.1365682,12.5,96.0,0.0
2021-07-02 04:00:00,31.601437400000005,12.0,96.0,9.4
2021-07-02 04:30:00,45.0096284,11.9,96.0,9.4
2021-07-02 05:00:00,86.3610802,11.5,97.0,9.4
2021-07-02 05:30:00,134.255672,11.7,98.0,9.4
2021-07-02 06:00:00,180.7874438,12.2,98.0,11.2
2021-07-02 06:30:00,221.2236874,12.5,97.0,13.0
2021-07-02 07:00:00,260.8427798,12.8,96.0,13.0
2021-07-02 07:30:00,271.0905422,12.7,95.0,14.8
2021-07-02 08:00:00,244.3310896,12.7,95.0,14.8
2021-07-02 08:30:00,217.4597236,12.7,93.0,11.2
2021-07-02 09:00:00,180.4599422,13.4,91.0,11.2
2021-07-02 09:30:00,113.3963828,13.1,91.0,11.2
2021-07-02 10:00:00,71.70737380000001,13.5,91.0,14.8
2021-07-02 10:30:00,-4.673381,14.0,87.0,14.8
2021-07-02 11:00:00,-64.03221140000001,15.0,83.0,16.6
2021-07-02 11:30:00,-83.9463078,15.5,79.0,16.6
2021-07-02 12:00:00,-118.1286872,15.8,78.0,13.0
2021-07-02 12:30:00,-118.8057296,17.3,73.0,14.8
2021-07-02 13:00:00,-119.4677622,18.1,68.0,9.4
2021-07-02 13:30:00,-109.8818244,19.0,66.0,9.4
2021-07-02 14:00:00,-71.1673382,19.7,64.0,7.6
2021-07-02 14:30:00,-6.518316600000001,18.0,70.0,9.4
2021-07-02 15:00:00,43.9784108,16.6,81.0,9.4
2021-07-02 15:30:00,86.24493380000001,18.2,74.0,7.6
2021-07-02 16:00:00,140.99648100000002,16.4,81.0,7.6
2021-07-02 16:30:00,186.3675222,16.9,78.0,9.4
2021-07-02 17:00:00,241.47748500000003,16.6,82.0,9.4
2021-07-02 17:30:00,280.1555392,15.5,85.0,7.6
2021-07-02 18:00:00,304.0001428,15.4,86.0,3.6
2021-07-02 18:30:00,302.18672100000003,16.4,80.0,7.6
2021-07-02 19:00:00,268.32456,15.8,75.0,0.0
2021-07-02 19:30:00,265.74588480000006,16.2,68.0,9.4
2021-07-02 20:00:00,276.445175,15.8,68.0,16.6
2021-07-02 20:30:00,272.6518686,14.6,71.0,16.6
2021-07-02 21:00:00,259.6358894,14.7,71.0,13.0
2021-07-02 21:30:00,272.22923180000004,14.4,73.0,18.4
2021-07-02 22:00:00,262.5014052,13.6,76.0,14.8
2021-07-02 22:30:00,219.20067660000004,13.1,78.0,11.2
2021-07-02 23:00:00,181.28835920000003,12.9,78.0,11.2
2021-07-02 23:30:00,133.6891894,12.6,78.0,13.0
2021-07-03 00:00:00,107.7428122,12.2,81.0,13.0
2021-07-03 00:30:00,68.71142400000001,11.7,81.0,13.0
2021-07-03 01:00:00,40.2059986,11.6,82.0,16.6
2021-07-03 01:30:00,13.012256799999998,11.6,80.0,13.0
2021-07-03 02:00:00,31.089285200000003,11.5,79.0,13.0
2021-07-03 02:30:00,15.8831394,11.3,79.0,14.8
2021-07-03 03:00:00,20.2199562,10.7,82.0,13.0
2021-07-03 03:30:00,33.7376986,10.6,82.0,13.0
2021-07-03 04:00:00,58.07693840000001,9.8,85.0,20.5
2021-07-03 04:30:00,71.139055,9.9,86.0,20.5
2021-07-03 05:00:00,111.970446,9.4,86.0,7.6
2021-07-03 05:30:00,147.63382500000003,9.1,88.0,14.8
2021-07-03 06:00:00,179.05176540000002,9.0,88.0,11.2
2021-07-03 06:30:00,220.0142134,9.5,86.0,14.8
2021-07-03 07:00:00,258.31008560000004,9.7,85.0,16.6
2021-07-03 07:30:00,284.8102922,9.5,86.0,13.0
2021-07-03 08:00:00,281.9418656,10.0,83.0,18.4
2021-07-03 08:30:00,211.4643146,10.8,78.0,13.0
2021-07-03 09:00:00,162.9882516,12.3,72.0,14.8
2021-07-03 09:30:00,120.2049718,13.4,69.0,13.0
2021-07-03 10:00:00,58.32176260000001,14.4,63.0,13.0
2021-07-03 10:30:00,19.9450396,15.3,61.0,14.8
2021-07-03 11:00:00,-7.648771999999998,16.1,60.0,16.6
2021-07-03 11:30:00,-61.2080718,17.6,55.0,13.0
2021-07-03 12:00:00,-70.429018,17.9,56.0,11.2
2021-07-03 12:30:00,-62.778550800000005,17.6,53.0,7.6
2021-07-03 13:00:00,-59.024138,19.3,48.0,9.4
2021-07-03 13:30:00,-56.5167544,19.4,42.0,3.6
2021-07-03 14:00:00,-21.494961000000004,17.6,49.0,7.6
2021-07-03 14:30:00,46.99222460000001,19.6,42.0,5.4
2021-07-03 15:00:00,83.8562218,20.0,40.0,9.4
2021-07-03 15:30:00,122.14230860000002,16.7,65.0,13.0
2021-07-03 16:00:00,169.84748340000002,17.4,57.0,7.6
2021-07-03 16:30:00,227.2715654,17.1,60.0,9.4
2021-07-03 17:00:00,261.79342060000005,16.4,62.0,11.2
2021-07-03 17:30:00,297.18762000000004,16.3,63.0,7.6
2021-07-03 18:00:00,293.794872,16.2,65.0,11.2
2021-07-03 18:30:00,296.68476660000005,16.4,64.0,9.4
2021-07-03 19:00:00,287.948235,15.6,66.0,5.4
2021-07-03 19:30:00,282.53248720000005,15.4,69.0,0.0
2021-07-03 20:00:00,280.33749300000005,14.2,69.0,18.4
2021-07-03 20:30:00,289.6637586,14.0,64.0,16.6
2021-07-03 21:00:00,273.93917260000006,13.2,66.0,13.0
2021-07-03 21:30:00,248.5554336,12.9,68.0,14.8
2021-07-03 22:00:00,254.289636,12.6,69.0,13.0
2021-07-03 22:30:00,234.7293122,11.6,73.0,11.2
2021-07-03 23:00:00,191.0131034,11.0,79.0,14.8
2021-07-03 23:30:00,136.3049032,10.8,77.0,14.8
2021-07-04 00:00:00,119.5798726,10.7,74.0,13.0
2021-07-04 00:30:00,65.0214476,10.0,72.0,20.5
2021-07-04 01:00:00,38.1157254,10.2,64.0,25.9
2021-07-04 01:30:00,41.5689264,10.2,58.0,27.7
2021-07-04 02:00:00,24.6749016,9.7,59.0,18.4
2021-07-04 02:30:00,30.9305038,9.3,61.0,14.8
2021-07-04 03:00:00,20.0515508,9.3,59.0,18.4
2021-07-04 03:30:00,31.198145600000004,8.3,63.0,25.9
2021-07-04 04:00:00,45.562990600000006,9.1,60.0,16.6
2021-07-04 04:30:00,72.3394028,10.4,53.0,25.9
2021-07-04 05:00:00,99.5070636,9.4,57.0,14.8
2021-07-04 05:30:00,139.15360260000003,9.0,58.0,27.7
2021-07-04 06:00:00,189.1757324,9.0,58.0,24.1
2021-07-04 06:30:00,248.9678908,9.4,58.0,18.4
2021-07-04 07:00:00,280.3777654,9.0,61.0,16.6
2021-07-04 07:30:00,270.2323266,8.8,62.0,14.8
2021-07-04 08:00:00,229.0513312,8.9,63.0,13.0
2021-07-04 08:30:00,210.9450786,9.4,59.0,20.5
2021-07-04 09:00:00,129.0197042,10.5,57.0,11.2
2021-07-04 09:30:00,61.8813462,11.6,51.0,24.1
2021-07-04 10:00:00,2.8213072,12.5,46.0,24.1
2021-07-04 10:30:00,-65.6546894,13.4,44.0,25.9
2021-07-04 11:00:00,-112.3799302,13.3,44.0,24.1
2021-07-04 11:30:00,-140.8542036,14.2,45.0,22.3
2021-07-04 12:00:00,-170.09752240000003,14.9,42.0,22.3
2021-07-04 12:30:00,-173.7055186,14.5,41.0,20.5
2021-07-04 13:00:00,-160.64115740000005,15.5,42.0,16.6
2021-07-04 13:30:00,-143.1963486,15.2,38.0,16.6
2021-07-04 14:00:00,-119.4491678,15.3,41.0,18.4
2021-07-04 14:30:00,-60.6938432,16.0,39.0,16.6
2021-07-04 15:00:00,22.2676648,15.8,37.0,14.8
2021-07-04 15:30:00,104.8259196,15.4,37.0,18.4
2021-07-04 16:00:00,186.2274552,15.4,38.0,14.8
2021-07-04 16:30:00,255.2881628,15.2,40.0,16.6
2021-07-04 17:00:00,292.0682646,14.6,41.0,13.0
2021-07-04 17:30:00,317.98565320000006,14.0,44.0,13.0
2021-07-04 18:00:00,324.2702572,13.0,49.0,11.2
2021-07-04 18:30:00,317.0851962,12.4,52.0,13.0
2021-07-04 19:00:00,324.2106288,11.5,55.0,18.4
2021-07-04 19:30:00,321.9213218,11.3,52.0,22.3
2021-07-04 20:00:00,304.6073124,10.9,55.0,22.3
2021-07-04 20:30:00,303.94162580000005,10.3,57.0,22.3
2021-07-04 21:00:00,303.0835986,9.8,60.0,16.6
2021-07-04 21:30:00,287.75033060000004,9.3,62.0,22.3
2021-07-04 22:00:00,296.407388,9.7,57.0,29.5
2021-07-04 22:30:00,257.633894,9.7,56.0,22.3
2021-07-04 23:00:00,203.77026,8.9,60.0,16.6
2021-07-04 23:30:00,158.8691484,8.4,61.0,18.4
2021-07-05 00:00:00,132.1830672,8.0,63.0,16.6
2021-07-05 00:30:00,108.4489342,8.2,63.0,16.6
2021-07-05 01:00:00,78.515314,8.0,63.0,14.8
2021-07-05 01:30:00,56.373304,7.5,66.0,22.3
2021-07-05 02:00:00,54.179315800000005,7.5,67.0,20.5
2021-07-05 02:30:00,58.1779586,6.9,70.0,18.4
2021-07-05 03:00:00,50.45451,6.6,72.0,18.4
2021-07-05 03:30:00,52.6470568,6.8,71.0,16.6
2021-07-05 04:00:00,50.044823400000006,6.9,72.0,16.6
2021-07-05 04:30:00,61.98690480000001,7.3,70.0,16.6
2021-07-05 05:00:00,106.3717394,7.6,68.0,13.0
2021-07-05 05:30:00,158.05706840000002,8.2,69.0,13.0
2021-07-05 06:00:00,216.8362392,7.7,70.0,25.9
2021-07-05 06:30:00,255.5161244,8.4,70.0,25.9
2021-07-05 07:00:00,291.814831,8.0,70.0,20.5
2021-07-05 07:30:00,332.4725316,8.4,70.0,9.4
2021-07-05 08:00:00,311.023595,9.7,66.0,16.6
2021-07-05 08:30:00,227.0919116,10.5,63.0,14.8
2021-07-05 09:00:00,139.1289874,12.0,59.0,16.6
2021-07-05 09:30:00,37.47996620000001,12.2,57.0,24.1
2021-07-05 10:00:00,-32.312005400000004,12.7,55.0,27.7
2021-07-05 10:30:00,-116.3571112,13.9,54.0,22.3
2021-07-05 11:00:00,-170.03970040000002,14.4,51.0,20.5
2021-07-05 11:30:00,-188.62650900000003,14.9,49.0,18.4
2021-07-05 12:00:00,-202.21307320000005,15.0,49.0,18.4
2021-07-05 12:30:00,-230.2722364,15.5,48.0,16.6
2021-07-05 13:00:00,-222.5428112,14.9,50.0,16.6
2021-07-05 13:30:00,-194.67852560000003,15.5,45.0,13.0
2021-07-05 14:00:00,-150.6143618,15.7,44.0,13.0
2021-07-05 14:30:00,-78.4932654,16.2,38.0,13.0
2021-07-05 15:00:00,-15.3716808,15.7,41.0,16.6
2021-07-05 15:30:00,62.8483342,15.6,41.0,11.2
2021-07-05 16:00:00,147.7467072,15.4,43.0,11.2
2021-07-05 16:30:00,258.3407718,15.0,42.0,16.6
2021-07-05 17:00:00,321.9260396,14.6,43.0,14.8
2021-07-05 17:30:00,351.22984460000004,13.2,48.0,13.0
2021-07-05 18:00:00,366.9204006,12.8,49.0,16.6
2021-07-05 18:30:00,367.8937196,12.8,48.0,16.6
2021-07-05 19:00:00,365.1993692,12.7,48.0,20.5
2021-07-05 19:30:00,347.540319,12.2,50.0,25.9
2021-07-05 20:00:00,325.9093242,11.5,54.0,24.1
2021-07-05 20:30:00,327.8747246,11.1,57.0,27.7
2021-07-05 21:00:00,330.6903838,10.4,59.0,27.7
2021-07-05 21:30:00,329.46884040000003,10.1,61.0,24.1
2021-07-05 22:00:00,306.91542400000003,9.8,60.0,18.4
2021-07-05 22:30:00,259.98996200000005,9.2,63.0,16.6
2021-07-05 23:00:00,209.5093544,9.3,63.0,20.5
2021-07-05 23:30:00,182.0717308,9.2,64.0,14.8
2021-07-06 00:00:00,142.8250026,8.5,65.0,25.9
2021-07-06 00:30:00,110.2547794,9.5,61.0,27.7
2021-07-06 01:00:00,71.848589,9.6,60.0,27.7
2021-07-06 01:30:00,65.6638728,8.5,65.0,20.5
2021-07-06 02:00:00,42.3617138,8.0,67.0,13.0
2021-07-06 02:30:00,48.7881372,7.8,68.0,13.0
2021-07-06 03:00:00,61.235632200000005,7.2,70.0,16.6
2021-07-06 03:30:00,67.21772,7.4,70.0,9.4
2021-07-06 04:00:00,76.200957,7.5,71.0,13.0
2021-07-06 04:30:00,82.3895914,7.1,71.0,13.0
2021-07-06 05:00:00,131.1490846,7.1,72.0,16.6
2021-07-06 05:30:00,169.70695320000002,7.1,73.0,14.8
2021-07-06 06:00:00,222.28854480000004,6.9,72.0,13.0
2021-07-06 06:30:00,255.952171,7.2,72.0,14.8
2021-07-06 07:00:00,300.6492218,6.9,72.0,14.8
2021-07-06 07:30:00,342.18522340000004,7.7,70.0,14.8
2021-07-06 08:00:00,282.81019560000004,7.5,69.0,18.4
2021-07-06 08:30:00,230.3855498,9.3,62.0,13.0
2021-07-06 09:00:00,155.93890280000002,10.2,60.0,14.8
2021-07-06 09:30:00,115.4224874,10.7,58.0,16.6
2021-07-06 10:00:00,58.66954760000001,11.6,56.0,16.6
2021-07-06 10:30:00,-20.4366204,12.4,53.0,18.4
2021-07-06 11:00:00,-86.45336200000001,13.6,50.0,13.0
2021-07-06 11:30:00,-130.982972,14.8,46.0,13.0
2021-07-06 12:00:00,-164.4780936,14.5,48.0,18.4
2021-07-06 12:30:00,-182.613652,15.1,46.0,14.8
2021-07-06 13:00:00,-186.4834028,16.1,46.0,9.4
2021-07-06 13:30:00,-184.4257098,15.1,49.0,7.6
2021-07-06 14:00:00,-129.50661200000002,15.1,52.0,9.4
2021-07-06 14:30:00,-46.84945380000001,15.5,48.0,5.4
2021-07-06 15:00:00,25.6493316,15.1,54.0,9.4
2021-07-06 15:30:00,84.402781,14.7,53.0,9.4
2021-07-06 16:00:00,169.8533942,14.2,64.0,11.2
2021-07-06 16:30:00,240.0928114,14.2,56.0,11.2
2021-07-06 17:00:00,310.3088776,13.8,57.0,9.4
2021-07-06 17:30:00,339.0534342,13.3,63.0,11.2
2021-07-06 18:00:00,347.194722,13.4,67.0,13.0
2021-07-06 18:30:00,339.6549352,13.2,71.0,14.8
2021-07-06 19:00:00,336.66860460000004,12.7,78.0,13.0
2021-07-06 19:30:00,344.07040620000004,12.3,78.0,11.2
2021-07-06 20:00:00,342.43455760000006,11.5,77.0,9.4
2021-07-06 20:30:00,357.7480992,11.5,75.0,13.0
2021-07-06 21:00:00,362.7145916,11.6,74.0,13.0
2021-07-06 21:30:00,340.0894334,10.9,75.0,13.0
2021-07-06 22:00:00,341.1603274,10.6,79.0,18.4
2021-07-06 22:30:00,259.56238220000006,10.2,78.0,18.4
2021-07-06 23:00:00,200.7874114,9.8,78.0,14.8
2021-07-06 23:30:00,152.8709684,8.4,81.0,9.4
2021-07-07 00:00:00,131.44434320000002,8.1,81.0,11.2
2021-07-07 00:30:00,97.52784280000002,7.9,79.0,11.2
2021-07-07 01:00:00,70.514438,7.4,79.0,13.0
2021-07-07 01:30:00,62.299720400000005,7.0,78.0,14.8
2021-07-07 02:00:00,40.0684618,6.6,78.0,16.6
2021-07-07 02:30:00,34.903856000000005,6.1,79.0,14.8
2021-07-07 03:00:00,45.366308800000006,5.9,79.0,13.0
2021-07-07 03:30:00,74.8188166,5.8,80.0,13.0
2021-07-07 04:00:00,86.600282,5.7,80.0,14.8
2021-07-07 04:30:00,106.6888392,5.7,80.0,11.2
2021-07-07 05:00:00,119.5749738,5.8,79.0,14.8
2021-07-07 05:30:00,175.790206,5.9,79.0,14.8
2021-07-07 06:00:00,224.864886,5.9,77.0,14.8
2021-07-07 06:30:00,282.47701340000003,6.3,77.0,16.6
2021-07-07 07:00:00,319.18673240000004,6.0,76.0,14.8
2021-07-07 07:30:00,347.90016600000007,6.4,75.0,14.8
2021-07-07 08:00:00,298.6803292,7.1,72.0,13.0
2021-07-07 08:30:00,209.3917318,8.0,70.0,14.8
2021-07-07 09:00:00,134.707701,9.0,66.0,14.8
2021-07-07 09:30:00,31.090911200000004,10.5,63.0,14.8
2021-07-07 10:00:00,-37.6735812,11.1,59.0,13.0
2021-07-07 10:30:00,-128.83053500000003,13.5,55.0,13.0
2021-07-07 11:00:00,-153.84249820000002,14.5,50.0,13.0
2021-07-07 11:30:00,-208.8950056,15.6,47.0,11.2
2021-07-07 12:00:00,-224.7872596,15.1,48.0,9.4
2021-07-07 12:30:00,-244.3988888,14.8,54.0,9.4
2021-07-07 13:00:00,-232.8491672,14.9,56.0,9.4
2021-07-07 13:30:00,-187.8148296,15.2,53.0,9.4
2021-07-07 14:00:00,-132.56438820000002,15.0,57.0,11.2
2021-07-07 14:30:00,-90.9653484,14.8,58.0,11.2
2021-07-07 15:00:00,-32.250103,14.6,62.0,7.6
2021-07-07 15:30:00,52.94923120000001,14.4,54.0,9.4
2021-07-07 16:00:00,140.095695,14.8,56.0,7.6
2021-07-07 16:30:00,223.1659128,14.1,61.0,11.2
2021-07-07 17:00:00,296.27330620000004,13.0,65.0,9.4
2021-07-07 17:30:00,331.7878914,12.5,69.0,11.2
2021-07-07 18:00:00,345.8971344000001,13.1,68.0,0.0
2021-07-07 18:30:00,349.9689196,13.9,63.0,0.0
2021-07-07 19:00:00,330.6600242,13.0,66.0,0.0
2021-07-07 19:30:00,351.1823152,11.1,71.0,0.0
2021-07-07 20:00:00,331.4534226,10.8,78.0,0.0
2021-07-07 20:30:00,329.8613714,10.6,83.0,9.4
2021-07-07 21:00:00,321.8947746,10.1,83.0,7.6
2021-07-07 21:30:00,317.38907340000003,9.7,83.0,7.6
2021-07-07 22:00:00,289.585179,9.9,83.0,0.0
2021-07-07 22:30:00,257.6191054,9.5,83.0,1.8
2021-07-07 23:00:00,188.6541296,9.2,85.0,9.4
2021-07-07 23:30:00,154.37881080000002,8.8,84.0,9.4
2021-07-08 00:00:00,119.3770294,8.5,84.0,11.2
2021-07-08 00:30:00,85.5878264,8.2,85.0,11.2
2021-07-08 01:00:00,64.454775,7.2,87.0,13.0
2021-07-08 01:30:00,50.8214322,7.2,87.0,16.6
2021-07-08 02:00:00,45.3288626,7.0,87.0,13.0
2021-07-08 02:30:00,57.9192698,6.6,88.0,11.2
2021-07-08 03:00:00,56.644108800000005,6.4,90.0,11.2
2021-07-08 03:30:00,73.6947432,6.5,89.0,11.2
2021-07-08 04:00:00,97.7214536,6.4,89.0,13.0
2021-07-08 04:30:00,111.3192554,6.1,88.0,14.8
2021-07-08 05:00:00,139.21291040000003,6.1,88.0,13.0
2021-07-08 05:30:00,178.1509406,6.1,89.0,14.8
2021-07-08 06:00:00,222.492075,6.6,87.0,13.0
2021-07-08 06:30:00,287.19493580000005,7.3,86.0,11.2
2021-07-08 07:00:00,330.3677534,6.5,86.0,13.0
2021-07-08 07:30:00,336.20866340000003,7.2,84.0,13.0
2021-07-08 08:00:00,294.8849482,7.9,81.0,13.0
2021-07-08 08:30:00,255.3271956,9.4,76.0,11.2
2021-07-08 09:00:00,172.40951800000002,10.5,72.0,11.2
2021-07-08 09:30:00,77.80960800000001,11.6,68.0,13.0
2021-07-08 10:00:00,10.589437600000002,13.3,64.0,13.0
2021-07-08 10:30:00,-50.0254608,14.2,59.0,13.0
2021-07-08 11:00:00,-112.24525320000002,14.3,57.0,11.2
2021-07-08 11:30:00,-156.56109600000002,15.0,56.0,9.4
2021-07-08 12:00:00,-155.4795148,15.3,54.0,7.6
2021-07-08 12:30:00,-135.1798532,15.5,54.0,5.4
2021-07-08 13:00:00,-117.27142,16.0,53.0,9.4
2021-07-08 13:30:00,-90.3501278,16.9,51.0,7.6
2021-07-08 14:00:00,-43.80678600000001,17.5,51.0,7.6
2021-07-08 14:30:00,4.683223600000001,16.6,52.0,13.0
2021-07-08 15:00:00,92.3418428,16.1,56.0,14.8
2021-07-08 15:30:00,127.6895736,15.6,59.0,13.0
2021-07-08 16:00:00,175.50998,15.3,62.0,14.8
2021-07-08 16:30:00,248.6191908,15.0,64.0,14.8
2021-07-08 17:00:00,312.7668022,14.8,66.0,13.0
2021-07-08 17:30:00,334.7962688,14.0,69.0,9.4
2021-07-08 18:00:00,347.7051478,14.1,69.0,0.0
2021-07-08 18:30:00,350.89775080000004,13.0,76.0,0.0
2021-07-08 19:00:00,332.07463520000005,13.2,78.0,0.0
2021-07-08 19:30:00,337.736134,13.1,77.0,9.4
2021-07-08 20:00:00,315.59833860000003,12.2,80.0,11.2
2021-07-08 20:30:00,333.54338820000004,12.2,79.0,9.4
2021-07-08 21:00:00,326.7458944,12.3,80.0,9.4
2021-07-08 21:30:00,328.7720956,11.9,80.0,9.4
2021-07-08 22:00:00,329.4156246,11.4,81.0,3.6
2021-07-08 22:30:00,303.2887888,10.7,84.0,0.0
2021-07-08 23:00:00,260.1912424,11.0,85.0,0.0
2021-07-08 23:30:00,223.4610868,10.7,86.0,3.6
2021-07-09 00:00:00,172.61818960000002,10.3,88.0,11.2
2021-07-09 00:30:00,164.141038,9.6,87.0,9.4
2021-07-09 01:00:00,155.9192104,9.6,88.0,9.4
2021-07-09 01:30:00,149.3946794,9.3,89.0,13.0
2021-07-09 02:00:00,151.37322960000003,8.5,89.0,7.6
2021-07-09 02:30:00,156.0689204,8.5,90.0,9.4
2021-07-09 03:00:00,159.477109,8.5,90.0,13.0
2021-07-09 03:30:00,160.1906132,8.8,90.0,11.2
2021-07-09 04:00:00,157.2936808,8.7,89.0,11.2
2021-07-09 04:30:00,173.0636938,9.0,88.0,9.4
2021-07-09 05:00:00,202.6875764,8.7,88.0,13.0
2021-07-09 05:30:00,234.006679,8.9,87.0,13.0
2021-07-09 06:00:00,253.6084784,9.1,87.0,13.0
2021-07-09 06:30:00,312.75270000000006,10.0,84.0,13.0
2021-07-09 07:00:00,348.9026696,9.4,83.0,13.0
2021-07-09 07:30:00,398.8638672,10.0,83.0,9.4
2021-07-09 08:00:00,371.11242,9.8,83.0,13.0
2021-07-09 08:30:00,335.9619582,10.5,82.0,11.2
2021-07-09 09:00:00,323.472694,10.3,81.0,16.6
2021-07-09 09:30:00,285.0828988,11.1,78.0,11.2
2021-07-09 10:00:00,228.691287,11.2,78.0,7.6
2021-07-09 10:30:00,195.8025086,12.0,75.0,9.4
2021-07-09 11:00:00,179.19851459999998,12.2,74.0,9.4
2021-07-09 11:30:00,181.465476,12.7,72.0,11.2
2021-07-09 12:00:00,167.4866178,13.0,73.0,9.4
2021-07-09 12:30:00,121.4721934,12.5,78.0,13.0
2021-07-09 13:00:00,70.7024732,12.4,84.0,9.4
2021-07-09 13:30:00,90.3400672,12.7,89.0,13.0
2021-07-09 14:00:00,96.8714964,12.8,92.0,18.4
2021-07-09 14:30:00,105.8188748,12.5,91.0,18.4
2021-07-09 15:00:00,129.745999,12.4,92.0,11.2
2021-07-09 15:30:00,160.6936168,12.5,91.0,13.0
2021-07-09 16:00:00,196.540114,12.4,93.0,14.8
2021-07-09 16:30:00,272.71095280000003,12.7,94.0,22.3
2021-07-09 17:00:00,290.713637,12.5,91.0,25.9
2021-07-09 17:30:00,315.3135876,12.3,92.0,25.9
2021-07-09 18:00:00,314.80196600000005,12.2,93.0,24.1
2021-07-09 18:30:00,338.5299326,11.7,93.0,18.4
2021-07-09 19:00:00,316.2340988,11.5,94.0,22.3
2021-07-09 19:30:00,320.889538,11.5,92.0,22.3
2021-07-09 20:00:00,317.941249,11.3,92.0,24.1
2021-07-09 20:30:00,313.59065100000004,11.1,91.0,29.5
2021-07-09 21:00:00,307.4239134,11.2,91.0,29.5
2021-07-09 21:30:00,291.10341,11.4,90.0,29.5
2021-07-09 22:00:00,285.013802,11.6,89.0,27.7
2021-07-09 22:30:00,270.4795062,11.7,87.0,27.7
2021-07-09 23:00:00,245.0981342,11.5,87.0,27.7
2021-07-09 23:30:00,231.8961382,11.7,85.0,25.9
2021-07-10 00:00:00,191.6273304,11.5,85.0,24.1
2021-07-10 00:30:00,173.8324264,11.5,85.0,25.9
2021-07-10 01:00:00,142.12279379999998,11.6,83.0,29.5
2021-07-10 01:30:00,138.7513774,11.8,81.0,27.7
2021-07-10 02:00:00,141.46707700000002,11.7,82.0,31.3
2021-07-10 02:30:00,112.5350514,11.8,83.0,35.3
2021-07-10 03:00:00,100.2364844,12.6,81.0,38.9
2021-07-10 03:30:00,127.4965924,12.4,81.0,35.3
2021-07-10 04:00:00,145.2301802,12.0,81.0,35.3
2021-07-10 04:30:00,156.3604338,12.8,82.0,37.1
