datetime,netload_kW,air_temperature_in_degrees_c,relative_humidity_in_percentage,wind_speed_in_km_h
2022-03-15 03:00:00,2.7229865999999996,19.5,71.0,14.8
2022-03-15 03:30:00,1.1672278000000005,18.9,71.0,14.8
2022-03-15 04:00:00,0.7454510000000005,18.8,75.0,16.6
2022-03-15 04:30:00,-0.17997919999999956,18.7,78.0,16.6
2022-03-15 05:00:00,2.1692052000000004,19.3,71.0,13.0
2022-03-15 05:30:00,2.7014976000000006,19.3,69.0,16.6
2022-03-15 06:00:00,3.7877784000000005,19.2,71.0,16.6
2022-03-15 06:30:00,3.9685772000000004,19.5,71.0,14.8
2022-03-15 07:00:00,4.198705800000001,21.3,60.0,16.6
2022-03-15 07:30:00,5.5713742,22.6,53.0,20.5
2022-03-15 08:00:00,1.7974751999999994,22.5,50.0,20.5
2022-03-15 08:30:00,-7.201136400000001,23.2,47.0,20.5
2022-03-15 09:00:00,-12.2544842,23.6,46.0,18.4
2022-03-15 09:30:00,-14.708153799999998,23.5,50.0,16.6
2022-03-15 10:00:00,-17.578215200000002,23.2,52.0,14.8
2022-03-15 10:30:00,-22.1730308,23.6,53.0,14.8
2022-03-15 11:00:00,-29.786212999999996,23.9,52.0,16.6
2022-03-15 11:30:00,-31.82022700000001,23.8,56.0,20.5
2022-03-15 12:00:00,-31.5166502,22.8,57.0,20.5
2022-03-15 12:30:00,-34.0356188,23.1,53.0,20.5
2022-03-15 13:00:00,-35.1195454,23.7,52.0,18.4
2022-03-15 13:30:00,-31.336904800000003,24.7,49.0,20.5
2022-03-15 14:00:00,-34.23600500000001,23.5,53.0,24.1
2022-03-15 14:30:00,-32.8222004,24.5,54.0,24.1
2022-03-15 15:00:00,-30.422487,24.2,55.0,25.9
2022-03-15 15:30:00,-28.302396400000003,24.0,57.0,25.9
2022-03-15 16:00:00,-23.335526400000003,24.0,56.0,25.9
2022-03-15 16:30:00,-12.398785,23.5,60.0,24.1
2022-03-15 17:00:00,-8.713994399999999,22.9,60.0,20.5
2022-03-15 17:30:00,-2.8274296,22.7,63.0,16.6
2022-03-15 18:00:00,4.6429574,22.3,66.0,16.6
2022-03-15 18:30:00,4.7233954,22.1,69.0,18.4
2022-03-15 19:00:00,6.4369262,20.9,71.0,24.1
2022-03-15 19:30:00,7.721485799999999,21.0,73.0,27.7
2022-03-15 20:00:00,10.540998400000001,21.0,72.0,20.5
2022-03-15 20:30:00,9.878500400000002,20.0,77.0,31.3
2022-03-15 21:00:00,7.096619800000001,19.1,84.0,13.0
2022-03-15 21:30:00,6.579436800000001,19.4,88.0,14.8
2022-03-15 22:00:00,5.8084824,19.3,93.0,16.6
2022-03-15 22:30:00,4.893798200000001,19.1,94.0,24.1
2022-03-15 23:00:00,3.1326532,19.1,95.0,27.7
2022-03-15 23:30:00,3.5759948,19.1,95.0,14.8
2022-03-16 00:00:00,7.2050532,19.1,95.0,22.3
2022-03-16 00:30:00,6.2577864,19.4,95.0,22.3
2022-03-16 01:00:00,5.2576708,18.9,94.0,9.4
2022-03-16 01:30:00,1.4067349999999998,19.0,95.0,9.4
2022-03-16 02:00:00,0.985436,19.2,96.0,9.4
2022-03-16 02:30:00,0.8068970000000002,18.8,96.0,7.6
2022-03-16 03:00:00,0.6307493999999991,18.8,96.0,7.6
2022-03-16 03:30:00,-0.31274600000000063,19.0,96.0,1.8
2022-03-16 04:00:00,-0.4858910000000005,18.6,96.0,9.4
2022-03-16 04:30:00,-0.904027000000001,18.6,96.0,5.4
2022-03-16 05:00:00,-0.10496500000000042,18.5,96.0,14.8
2022-03-16 05:30:00,1.4955673999999992,18.2,96.0,13.0
2022-03-16 06:00:00,3.2963474000000006,18.5,96.0,13.0
2022-03-16 06:30:00,4.040563400000001,18.8,96.0,13.0
2022-03-16 07:00:00,3.9744786,18.9,95.0,11.2
2022-03-16 07:30:00,6.6957754000000005,19.2,95.0,11.2
2022-03-16 08:00:00,4.5159080000000005,20.1,95.0,13.0
2022-03-16 08:30:00,1.7467493999999997,20.6,93.0,9.4
2022-03-16 09:00:00,-1.5966836,19.7,91.0,27.7
2022-03-16 09:30:00,-6.6157946,19.6,95.0,18.4
2022-03-16 10:00:00,-12.8835996,20.2,94.0,13.0
2022-03-16 10:30:00,-22.163500600000003,20.7,93.0,13.0
2022-03-16 11:00:00,-21.777248200000002,22.0,85.0,3.6
2022-03-16 11:30:00,-18.860597200000004,22.2,81.0,0.0
2022-03-16 12:00:00,-25.687730800000004,22.4,81.0,13.0
2022-03-16 12:30:00,-24.304344599999997,23.2,74.0,16.6
2022-03-16 13:00:00,-28.69949340000001,23.3,74.0,18.4
2022-03-16 13:30:00,-30.275395,22.9,77.0,16.6
2022-03-16 14:00:00,-33.246827,23.8,68.0,18.4
2022-03-16 14:30:00,-29.247789200000003,24.7,64.0,14.8
2022-03-16 15:00:00,-20.501117999999998,23.5,67.0,13.0
2022-03-16 15:30:00,-19.9426944,24.0,66.0,13.0
2022-03-16 16:00:00,-18.843363999999998,24.0,70.0,14.8
2022-03-16 16:30:00,-16.5964044,23.8,69.0,13.0
2022-03-16 17:00:00,-12.720875200000002,22.6,77.0,14.8
2022-03-16 17:30:00,-5.0085968,22.5,81.0,16.6
2022-03-16 18:00:00,2.346982,21.7,83.0,20.5
2022-03-16 18:30:00,7.457968800000001,21.8,86.0,11.2
2022-03-16 19:00:00,7.2858446,22.1,85.0,13.0
2022-03-16 19:30:00,7.4571142,22.2,81.0,13.0
2022-03-16 20:00:00,6.876364600000001,21.9,81.0,13.0
2022-03-16 20:30:00,7.3655952,21.6,82.0,14.8
2022-03-16 21:00:00,7.586070800000002,21.8,82.0,13.0
2022-03-16 21:30:00,7.391819000000001,21.9,81.0,11.2
2022-03-16 22:00:00,6.9737144,21.9,82.0,7.6
2022-03-16 22:30:00,6.1713718,21.0,84.0,3.6
2022-03-16 23:00:00,5.1092402,21.2,85.0,0.0
2022-03-16 23:30:00,3.7504472000000004,20.7,85.0,0.0
2022-03-17 00:00:00,4.562750800000002,20.0,88.0,7.6
2022-03-17 00:30:00,7.543927,20.0,89.0,11.2
2022-03-17 01:00:00,5.7636256,19.9,91.0,7.6
2022-03-17 01:30:00,2.3023874,19.9,92.0,9.4
2022-03-17 02:00:00,1.9273110000000004,19.8,92.0,7.6
2022-03-17 02:30:00,1.6988728000000006,19.3,92.0,5.4
2022-03-17 03:00:00,1.0693548000000002,19.3,93.0,9.4
2022-03-17 03:30:00,2.0632178000000003,19.2,92.0,1.8
2022-03-17 04:00:00,0.5569184000000007,19.2,92.0,7.6
2022-03-17 04:30:00,1.5907722,19.2,92.0,7.6
2022-03-17 05:00:00,1.2991410000000005,19.4,91.0,11.2
2022-03-17 05:30:00,1.6463864000000001,19.1,91.0,11.2
2022-03-17 06:00:00,5.4410176,19.2,91.0,9.4
2022-03-17 06:30:00,5.606648600000001,19.8,90.0,5.4
2022-03-17 07:00:00,4.2371488,20.0,88.0,5.4
2022-03-17 07:30:00,5.192786000000001,21.0,84.0,7.6
2022-03-17 08:00:00,2.1662512,22.0,82.0,9.4
2022-03-17 08:30:00,-5.2539372,22.4,78.0,9.4
2022-03-17 09:00:00,-12.939042800000001,24.1,71.0,7.6
2022-03-17 09:30:00,-10.6108128,25.0,67.0,9.4
2022-03-17 10:00:00,-17.3181378,24.9,65.0,11.2
2022-03-17 10:30:00,-27.9116412,26.3,63.0,11.2
2022-03-17 11:00:00,-23.728869,25.7,64.0,13.0
2022-03-17 11:30:00,-30.4374388,25.3,69.0,13.0
2022-03-17 12:00:00,-37.1779482,25.4,66.0,13.0
2022-03-17 12:30:00,-38.804494000000005,26.8,63.0,14.8
2022-03-17 13:00:00,-35.3571104,26.5,61.0,20.5
2022-03-17 13:30:00,-37.91656100000001,27.0,58.0,24.1
2022-03-17 14:00:00,-32.0744572,26.8,61.0,22.3
2022-03-17 14:30:00,-30.542405,26.3,62.0,22.3
2022-03-17 15:00:00,-29.260460799999997,26.1,64.0,24.1
2022-03-17 15:30:00,-24.2963792,26.2,64.0,22.3
2022-03-17 16:00:00,-18.684857800000003,25.3,64.0,24.1
2022-03-17 16:30:00,-10.6549706,25.1,66.0,22.3
2022-03-17 17:00:00,-5.340268000000001,24.9,68.0,18.4
2022-03-17 17:30:00,-2.5026406,24.8,69.0,18.4
2022-03-17 18:00:00,1.4169394000000002,24.7,71.0,20.5
2022-03-17 18:30:00,8.577577600000001,24.6,73.0,20.5
2022-03-17 19:00:00,9.0830252,24.2,75.0,13.0
2022-03-17 19:30:00,8.515349400000002,24.4,75.0,14.8
2022-03-17 20:00:00,7.3117882000000005,24.4,75.0,14.8
2022-03-17 20:30:00,7.042623600000001,24.1,76.0,14.8
2022-03-17 21:00:00,6.2826775999999995,24.4,74.0,16.6
2022-03-17 21:30:00,6.0933344,24.2,75.0,14.8
2022-03-17 22:00:00,5.090702800000001,24.2,76.0,14.8
2022-03-17 22:30:00,3.940408400000001,23.8,77.0,9.4
2022-03-17 23:00:00,0.9310162000000006,23.5,78.0,11.2
2022-03-17 23:30:00,0.395366800000001,23.2,79.0,9.4
2022-03-18 00:00:00,3.3768016,23.0,81.0,9.4
2022-03-18 00:30:00,2.8379838,22.7,81.0,9.4
2022-03-18 01:00:00,3.9820366000000003,22.8,82.0,9.4
2022-03-18 01:30:00,1.6319575999999998,22.7,83.0,7.6
2022-03-18 02:00:00,-0.17222640000000045,22.6,83.0,13.0
2022-03-18 02:30:00,-0.7493035999999997,22.6,83.0,9.4
2022-03-18 03:00:00,1.5181882000000004,22.4,84.0,9.4
2022-03-18 03:30:00,0.8919089999999996,22.2,85.0,9.4
2022-03-18 04:00:00,-0.5375663999999998,22.3,84.0,7.6
2022-03-18 04:30:00,2.8102538000000004,22.3,82.0,5.4
2022-03-18 05:00:00,4.109735400000001,21.5,85.0,5.4
2022-03-18 05:30:00,3.5530105999999995,21.4,86.0,7.6
2022-03-18 06:00:00,4.0750164,21.9,87.0,7.6
2022-03-18 06:30:00,3.5385128000000003,22.2,83.0,0.0
2022-03-18 07:00:00,5.742133199999999,22.1,80.0,0.0
2022-03-18 07:30:00,3.6092835999999995,22.3,81.0,1.8
2022-03-18 08:00:00,0.03421839999999998,24.3,72.0,7.6
2022-03-18 08:30:00,-6.7092567999999995,24.5,67.0,13.0
2022-03-18 09:00:00,-11.3975126,24.2,67.0,13.0
2022-03-18 09:30:00,-12.541152200000003,24.2,68.0,11.2
2022-03-18 10:00:00,-15.235913600000002,25.1,65.0,13.0
2022-03-18 10:30:00,-24.880673199999997,25.8,62.0,9.4
2022-03-18 11:00:00,-26.873779,26.2,58.0,7.6
2022-03-18 11:30:00,-27.2479702,27.0,55.0,1.8
2022-03-18 12:00:00,-29.800994600000003,26.6,58.0,9.4
2022-03-18 12:30:00,-30.929331800000003,27.2,55.0,14.8
2022-03-18 13:00:00,-38.652717800000005,27.6,63.0,13.0
2022-03-18 13:30:00,-30.3734136,26.7,59.0,13.0
2022-03-18 14:00:00,-27.686811400000003,27.4,55.0,13.0
2022-03-18 14:30:00,-25.926610800000002,27.0,56.0,14.8
2022-03-18 15:00:00,-31.048938200000002,26.9,57.0,16.6
2022-03-18 15:30:00,-18.319288,26.3,56.0,13.0
2022-03-18 16:00:00,-14.162039400000001,26.2,57.0,14.8
2022-03-18 16:30:00,-9.9826178,25.5,58.0,13.0
2022-03-18 17:00:00,-3.5858145999999995,25.4,61.0,14.8
2022-03-18 17:30:00,0.07411700000000032,24.6,68.0,14.8
2022-03-18 18:00:00,3.7431300000000003,24.2,71.0,14.8
2022-03-18 18:30:00,8.3991752,23.9,73.0,11.2
2022-03-18 19:00:00,7.1310472,23.8,75.0,11.2
2022-03-18 19:30:00,7.5227702,24.0,76.0,9.4
2022-03-18 20:00:00,12.5721612,21.6,85.0,31.3
2022-03-18 20:30:00,12.9779026,22.9,85.0,27.7
2022-03-18 21:00:00,8.6852278,23.0,84.0,27.7
2022-03-18 21:30:00,9.2252308,23.0,84.0,24.1
2022-03-18 22:00:00,6.6774226,22.9,84.0,24.1
2022-03-18 22:30:00,6.1416528,22.9,84.0,24.1
2022-03-18 23:00:00,6.0200392,22.9,82.0,22.3
2022-03-18 23:30:00,4.575086000000001,22.8,83.0,24.1
2022-03-19 00:00:00,6.390501800000001,22.7,83.0,24.1
2022-03-19 00:30:00,7.4704836000000014,22.5,85.0,18.4
2022-03-19 01:00:00,6.3719142,22.8,85.0,22.3
2022-03-19 01:30:00,3.7146064000000005,22.6,82.0,20.5
2022-03-19 02:00:00,5.6629814,22.6,82.0,20.5
2022-03-19 02:30:00,5.849657000000001,22.6,79.0,20.5
2022-03-19 03:00:00,4.548144200000001,21.6,84.0,24.1
2022-03-19 03:30:00,5.136779000000001,20.3,92.0,22.3
2022-03-19 04:00:00,5.809791000000001,20.0,93.0,25.9
2022-03-19 04:30:00,3.2501762000000003,19.8,94.0,22.3
2022-03-19 05:00:00,3.1152682000000005,20.0,95.0,29.5
2022-03-19 05:30:00,3.7797340000000004,20.0,96.0,22.3
2022-03-19 06:00:00,4.8092284,20.3,91.0,40.7
2022-03-19 06:30:00,6.456644,20.6,83.0,38.9
2022-03-19 07:00:00,9.9235348,20.4,84.0,31.3
2022-03-19 07:30:00,6.714400600000001,21.3,80.0,33.5
2022-03-19 08:00:00,3.4076778,21.3,82.0,35.3
2022-03-19 08:30:00,2.1594583999999997,21.4,76.0,35.3
2022-03-19 09:00:00,4.9325782,21.3,74.0,35.3
2022-03-19 09:30:00,2.9715008000000003,21.6,68.0,29.5
2022-03-19 10:00:00,4.2813282,21.9,69.0,29.5
2022-03-19 10:30:00,-1.0576274000000006,20.9,83.0,29.5
2022-03-19 11:00:00,-12.9710692,20.2,82.0,31.3
2022-03-19 11:30:00,-13.171630200000001,21.3,75.0,31.3
2022-03-19 12:00:00,-8.9915836,21.3,73.0,33.5
2022-03-19 12:30:00,-10.846109,21.3,71.0,35.3
2022-03-19 13:00:00,-19.0557564,21.5,73.0,33.5
2022-03-19 13:30:00,-18.549201,21.5,72.0,35.3
2022-03-19 14:00:00,-11.270375400000002,21.4,69.0,31.3
2022-03-19 14:30:00,-15.400282800000001,21.3,68.0,35.3
2022-03-19 15:00:00,-14.711384400000002,21.2,66.0,31.3
2022-03-19 15:30:00,-16.122483,21.5,66.0,31.3
2022-03-19 16:00:00,-11.6658662,21.4,66.0,29.5
2022-03-19 16:30:00,-10.6022024,21.1,68.0,29.5
2022-03-19 17:00:00,-6.018314800000001,21.1,66.0,27.7
2022-03-19 17:30:00,-1.4320464000000004,21.0,65.0,27.7
2022-03-19 18:00:00,3.9070594000000005,21.0,67.0,27.7
2022-03-19 18:30:00,8.651943000000001,20.9,65.0,27.7
2022-03-19 19:00:00,12.2295608,20.7,62.0,24.1
2022-03-19 19:30:00,10.960604199999999,20.9,64.0,24.1
2022-03-19 20:00:00,9.740210999999999,20.9,69.0,25.9
2022-03-19 20:30:00,10.229650600000001,20.8,64.0,22.3
2022-03-19 21:00:00,9.829023000000001,20.9,67.0,29.5
2022-03-19 21:30:00,8.0322282,20.8,65.0,25.9
2022-03-19 22:00:00,6.7460358000000005,19.5,71.0,13.0
2022-03-19 22:30:00,6.530017399999999,19.2,71.0,14.8
2022-03-19 23:00:00,5.035732000000001,18.8,70.0,16.6
2022-03-19 23:30:00,2.5031440000000003,18.6,72.0,18.4
2022-03-20 00:00:00,6.5581392,18.5,72.0,20.5
2022-03-20 00:30:00,4.6536349999999995,18.6,74.0,20.5
2022-03-20 01:00:00,2.5421032000000006,18.6,74.0,18.4
2022-03-20 01:30:00,-0.10626660000000054,18.4,73.0,16.6
2022-03-20 02:00:00,0.14954340000000022,18.5,71.0,16.6
2022-03-20 02:30:00,-0.9616810000000005,18.3,72.0,16.6
2022-03-20 03:00:00,0.9478670000000009,18.2,73.0,14.8
2022-03-20 03:30:00,0.42948120000000056,17.7,75.0,16.6
2022-03-20 04:00:00,-0.009863399999999967,17.9,75.0,16.6
2022-03-20 04:30:00,0.38661040000000035,17.9,76.0,13.0
2022-03-20 05:00:00,-0.3954494000000004,17.9,75.0,14.8
2022-03-20 05:30:00,0.3863342000000003,17.8,76.0,16.6
2022-03-20 06:00:00,1.9743047999999996,17.3,77.0,13.0
2022-03-20 06:30:00,3.39511,17.3,76.0,9.4
2022-03-20 07:00:00,3.3705051999999998,17.8,74.0,7.6
2022-03-20 07:30:00,8.048003000000001,19.0,69.0,14.8
2022-03-20 08:00:00,3.6231530000000003,20.0,64.0,14.8
2022-03-20 08:30:00,-4.194898400000001,20.3,60.0,18.4
2022-03-20 09:00:00,-12.9576194,21.7,59.0,14.8
2022-03-20 09:30:00,-18.4982956,22.4,55.0,13.0
2022-03-20 10:00:00,-19.846974800000005,22.2,54.0,14.8
2022-03-20 10:30:00,-29.5945148,23.4,53.0,13.0
2022-03-20 11:00:00,-29.974407000000003,23.6,54.0,14.8
2022-03-20 11:30:00,-36.38289279999999,23.2,53.0,14.8
2022-03-20 12:00:00,-40.1555088,23.7,55.0,16.6
2022-03-20 12:30:00,-42.458768199999994,23.8,53.0,14.8
2022-03-20 13:00:00,-46.7681072,23.7,51.0,18.4
2022-03-20 13:30:00,-46.509029,23.5,55.0,18.4
2022-03-20 14:00:00,-44.33537340000001,23.5,59.0,20.5
2022-03-20 14:30:00,-40.9795644,23.6,60.0,22.3
2022-03-20 15:00:00,-38.2136166,23.2,61.0,22.3
2022-03-20 15:30:00,-34.41649300000001,23.4,63.0,22.3
2022-03-20 16:00:00,-27.1363702,22.6,67.0,18.4
2022-03-20 16:30:00,-15.297778200000002,22.6,67.0,20.5
2022-03-20 17:00:00,-7.594470599999999,22.7,63.0,20.5
2022-03-20 17:30:00,0.9576510000000001,22.0,66.0,18.4
2022-03-20 18:00:00,9.3432188,22.0,67.0,16.6
2022-03-20 18:30:00,14.1355876,21.7,69.0,16.6
2022-03-20 19:00:00,15.8915144,21.3,71.0,18.4
2022-03-20 19:30:00,13.7597072,21.5,70.0,18.4
2022-03-20 20:00:00,10.898155000000001,21.4,70.0,14.8
2022-03-20 20:30:00,13.3909452,21.2,71.0,13.0
2022-03-20 21:00:00,8.0388112,21.1,73.0,16.6
2022-03-20 21:30:00,8.8587788,20.8,75.0,16.6
2022-03-20 22:00:00,7.6352414,20.1,76.0,13.0
2022-03-20 22:30:00,6.7961523999999995,19.4,79.0,13.0
2022-03-20 23:00:00,3.5830492000000005,19.9,82.0,16.6
2022-03-20 23:30:00,2.4597721999999993,19.3,82.0,16.6
2022-03-21 00:00:00,7.029133199999999,19.8,80.0,18.4
2022-03-21 00:30:00,9.5403276,20.0,77.0,18.4
2022-03-21 01:00:00,4.6474048,19.8,75.0,25.9
2022-03-21 01:30:00,1.6361162,20.2,75.0,20.5
2022-03-21 02:00:00,-0.6948769999999995,19.2,78.0,14.8
2022-03-21 02:30:00,-1.1735196,18.8,81.0,16.6
2022-03-21 03:00:00,-0.2534151999999992,18.7,79.0,20.5
2022-03-21 03:30:00,-0.07809440000000034,18.4,80.0,18.4
2022-03-21 04:00:00,-0.8980818000000008,18.5,79.0,18.4
2022-03-21 04:30:00,0.33862900000000007,18.8,77.0,18.4
2022-03-21 05:00:00,-0.39112860000000094,18.9,77.0,18.4
2022-03-21 05:30:00,0.17028739999999987,19.0,76.0,18.4
2022-03-21 06:00:00,1.198007,19.2,75.0,18.4
2022-03-21 06:30:00,2.2076254000000004,19.3,75.0,18.4
2022-03-21 07:00:00,5.559980400000001,19.5,75.0,20.5
2022-03-21 07:30:00,6.1495672,20.1,76.0,16.6
2022-03-21 08:00:00,3.0939492000000004,19.9,75.0,16.6
2022-03-21 08:30:00,-0.9099854,20.1,74.0,16.6
2022-03-21 09:00:00,-5.296089200000001,19.6,80.0,13.0
2022-03-21 09:30:00,-6.136880800000002,19.8,83.0,11.2
2022-03-21 10:00:00,-8.9681854,21.3,77.0,20.5
2022-03-21 10:30:00,-16.9867306,21.7,71.0,22.3
2022-03-21 11:00:00,-15.772932,21.6,69.0,18.4
2022-03-21 11:30:00,-18.128576400000007,21.8,69.0,16.6
2022-03-21 12:00:00,-18.093671399999998,22.7,66.0,18.4
2022-03-21 12:30:00,-25.193766800000002,22.8,65.0,18.4
2022-03-21 13:00:00,-23.579803,23.0,63.0,22.3
2022-03-21 13:30:00,-28.121220000000005,23.2,62.0,25.9
2022-03-21 14:00:00,-31.673281999999997,22.8,65.0,25.9
2022-03-21 14:30:00,-24.142934600000007,22.8,65.0,24.1
2022-03-21 15:00:00,-24.6681456,22.7,65.0,20.5
2022-03-21 15:30:00,-26.5058394,23.1,64.0,16.6
2022-03-21 16:00:00,-22.536869600000003,22.8,62.0,20.5
2022-03-21 16:30:00,-17.0945432,23.0,61.0,16.6
2022-03-21 17:00:00,-9.152455,22.1,66.0,14.8
2022-03-21 17:30:00,-5.2044318,21.7,66.0,14.8
2022-03-21 18:00:00,5.266797200000002,21.8,63.0,14.8
2022-03-21 18:30:00,5.908200600000001,21.5,65.0,13.0
2022-03-21 19:00:00,7.956205799999999,20.9,69.0,13.0
2022-03-21 19:30:00,8.6811032,20.5,71.0,13.0
2022-03-21 20:00:00,10.2185282,20.7,70.0,13.0
2022-03-21 20:30:00,7.936208000000001,20.4,72.0,11.2
2022-03-21 21:00:00,8.414191,20.0,71.0,9.4
2022-03-21 21:30:00,11.719632,20.2,69.0,0.0
2022-03-21 22:00:00,4.9046818000000005,20.6,69.0,3.6
2022-03-21 22:30:00,5.5868828,19.7,75.0,3.6
2022-03-21 23:00:00,3.0938409999999994,19.5,78.0,3.6
2022-03-21 23:30:00,1.9154198000000004,18.8,81.0,9.4
2022-03-22 00:00:00,2.1545182,18.7,81.0,9.4
2022-03-22 00:30:00,3.0948852000000002,18.6,81.0,9.4
2022-03-22 01:00:00,-0.3941977999999997,18.0,83.0,9.4
2022-03-22 01:30:00,-0.3403826000000003,17.8,83.0,5.4
2022-03-22 02:00:00,0.597401000000001,17.8,84.0,9.4
2022-03-22 02:30:00,-0.8937603999999997,17.8,85.0,11.2
2022-03-22 03:00:00,0.8681956,17.5,84.0,11.2
2022-03-22 03:30:00,0.3335454000000002,17.6,84.0,11.2
2022-03-22 04:00:00,-1.0411021999999996,17.7,85.0,9.4
2022-03-22 04:30:00,0.31067579999999984,17.4,84.0,9.4
2022-03-22 05:00:00,0.3126451999999995,17.4,85.0,9.4
2022-03-22 05:30:00,-0.015279400000000276,17.9,86.0,9.4
2022-03-22 06:00:00,2.0734594,17.6,85.0,11.2
2022-03-22 06:30:00,2.714161200000001,17.6,86.0,11.2
2022-03-22 07:00:00,4.699193,18.7,81.0,11.2
2022-03-22 07:30:00,5.5963036,19.3,80.0,11.2
2022-03-22 08:00:00,1.0328933999999999,20.4,73.0,13.0
2022-03-22 08:30:00,-4.1070902,21.3,69.0,13.0
2022-03-22 09:00:00,-8.1826856,22.8,65.0,13.0
2022-03-22 09:30:00,-15.173707000000002,23.7,63.0,13.0
2022-03-22 10:00:00,-19.849021600000004,24.2,59.0,14.8
2022-03-22 10:30:00,-30.3821484,25.3,57.0,13.0
2022-03-22 11:00:00,-36.8462082,25.3,54.0,9.4
2022-03-22 11:30:00,-39.616434999999996,27.0,51.0,9.4
2022-03-22 12:00:00,-41.7696318,27.7,48.0,9.4
2022-03-22 12:30:00,-42.9711046,27.6,52.0,9.4
2022-03-22 13:00:00,-43.730037800000005,27.2,53.0,20.5
2022-03-22 13:30:00,-43.5782294,26.6,54.0,25.9
2022-03-22 14:00:00,-43.02007940000001,27.0,55.0,24.1
2022-03-22 14:30:00,-38.948381,27.1,55.0,27.7
2022-03-22 15:00:00,-36.2242862,27.8,53.0,27.7
2022-03-22 15:30:00,-25.855285000000002,27.0,55.0,27.7
2022-03-22 16:00:00,-17.497849600000002,27.3,56.0,33.5
2022-03-22 16:30:00,-10.1220858,26.9,59.0,29.5
2022-03-22 17:00:00,-2.821967400000001,25.9,63.0,29.5
2022-03-22 17:30:00,-3.975317800000001,25.6,66.0,29.5
2022-03-22 18:00:00,3.4472668000000004,25.0,67.0,31.3
2022-03-22 18:30:00,6.688439600000001,24.8,69.0,29.5
2022-03-22 19:00:00,10.9435596,24.6,71.0,25.9
2022-03-22 19:30:00,8.4673208,24.4,71.0,27.7
2022-03-22 20:00:00,7.679175000000002,24.4,70.0,22.3
2022-03-22 20:30:00,7.8164486,24.2,69.0,18.4
2022-03-22 21:00:00,9.6818922,24.2,69.0,18.4
2022-03-22 21:30:00,8.7923464,23.8,69.0,16.6
2022-03-22 22:00:00,6.3034072000000005,23.9,70.0,18.4
2022-03-22 22:30:00,5.5013062,23.2,71.0,9.4
2022-03-22 23:00:00,3.6453587999999995,23.0,72.0,0.0
2022-03-22 23:30:00,1.7754564000000004,23.1,71.0,0.0
2022-03-23 00:00:00,0.6647362000000006,22.1,75.0,0.0
2022-03-23 00:30:00,1.1990428,21.5,83.0,5.4
2022-03-23 01:00:00,3.3480434000000003,21.8,81.0,5.4
2022-03-23 01:30:00,-0.4056468000000004,21.9,78.0,9.4
2022-03-23 02:00:00,-0.4574914000000003,21.1,76.0,7.6
2022-03-23 02:30:00,-0.9991369999999993,20.6,78.0,11.2
2022-03-23 03:00:00,1.6260607999999999,21.3,76.0,11.2
2022-03-23 03:30:00,3.4416628000000005,21.2,74.0,9.4
2022-03-23 04:00:00,1.2500417999999995,21.5,76.0,9.4
2022-03-23 04:30:00,2.7372537999999995,20.6,79.0,9.4
2022-03-23 05:00:00,7.659756400000001,21.1,85.0,20.5
2022-03-23 05:30:00,4.885369600000001,22.7,87.0,31.3
2022-03-23 06:00:00,5.1894724000000005,22.3,88.0,25.9
2022-03-23 06:30:00,8.956694400000002,22.4,86.0,31.3
2022-03-23 07:00:00,9.8689718,22.4,86.0,31.3
2022-03-23 07:30:00,7.4324548,22.5,85.0,33.5
2022-03-23 08:00:00,4.1196284,22.3,84.0,31.3
2022-03-23 08:30:00,-1.5472340000000002,22.7,83.0,29.5
2022-03-23 09:00:00,-7.962122600000002,22.8,79.0,35.3
2022-03-23 09:30:00,-8.434613000000002,23.4,78.0,35.3
2022-03-23 10:00:00,-10.754816400000003,22.8,79.0,35.3
2022-03-23 10:30:00,-15.293584,23.1,77.0,35.3
2022-03-23 11:00:00,-18.6568298,23.3,76.0,35.3
2022-03-23 11:30:00,-19.902187,23.0,80.0,37.1
2022-03-23 12:00:00,-26.5095846,22.4,82.0,37.1
2022-03-23 12:30:00,-27.862338000000005,22.4,79.0,37.1
2022-03-23 13:00:00,-26.6718422,22.4,77.0,35.3
2022-03-23 13:30:00,-22.8060686,22.4,75.0,35.3
2022-03-23 14:00:00,-20.669473800000006,22.3,75.0,37.1
2022-03-23 14:30:00,-15.300185400000002,22.4,76.0,35.3
2022-03-23 15:00:00,-10.6852134,22.8,74.0,33.5
2022-03-23 15:30:00,-8.511413,22.5,72.0,33.5
2022-03-23 16:00:00,-6.702288000000001,22.3,72.0,31.3
2022-03-23 16:30:00,2.8005602000000005,22.3,72.0,31.3
2022-03-23 17:00:00,6.377184,22.1,71.0,31.3
2022-03-23 17:30:00,7.464311200000001,22.0,74.0,31.3
2022-03-23 18:00:00,7.7767936,21.8,76.0,29.5
2022-03-23 18:30:00,9.978279200000001,21.1,76.0,29.5
2022-03-23 19:00:00,8.981031399999999,21.1,77.0,33.5
2022-03-23 19:30:00,9.0940762,21.1,72.0,31.3
2022-03-23 20:00:00,8.1913064,21.3,69.0,29.5
2022-03-23 20:30:00,7.929085199999999,21.5,67.0,29.5
2022-03-23 21:00:00,10.309784599999999,21.6,65.0,29.5
2022-03-23 21:30:00,9.0911508,21.5,65.0,25.9
2022-03-23 22:00:00,7.036629,21.5,66.0,25.9
2022-03-23 22:30:00,6.2101812,21.4,63.0,27.7
2022-03-23 23:00:00,4.249222,21.3,63.0,25.9
