datetime,observation,naive,forecast,residual
2024-03-04 23:30:00,20.94657733333333,23.705898883333333,22.729143,1.782565809366865
2024-03-05 00:00:00,18.311048916666667,23.176433900000003,20.20132,1.890271731526692
2024-03-05 00:30:00,21.2508873,40.26005798333333,25.23542,3.9845329270507825
2024-03-05 01:00:00,20.12560818333333,41.62701418333334,26.453003,6.3273947463541695
2024-03-05 01:30:00,23.58433605,23.99043108333333,21.38986,-2.194475896801759
2024-03-05 02:00:00,18.081790533333333,23.224384533333332,19.240551,1.158760461539714
2024-03-05 02:30:00,19.973121266666663,22.47280665,18.944798,-1.0283237507975223
2024-03-05 03:00:00,19.637579966666667,23.75960508333333,19.14392,-0.4936590682291673
2024-03-05 03:30:00,22.95034058333333,23.698352083333333,20.5084,-2.4419406199544227
2024-03-05 04:00:00,20.15831658333333,24.546201550000003,20.492712,0.33439543754069234
2024-03-05 04:30:00,21.523290033333332,23.07904333333333,21.44979,-0.07350098609212097
2024-03-05 05:00:00,23.27339098333333,27.99930895,23.127327,-0.1460640180012973
2024-03-05 05:30:00,24.56966555,32.33528231666667,25.291594,0.7219280016357423
2024-03-05 06:00:00,22.75077663333333,26.729373783333333,23.713314,0.9625374230631536
2024-03-05 06:30:00,25.382399433333333,28.782057316666663,24.646671,-0.7357281381673175
2024-03-05 07:00:00,28.7671945,26.02752555,24.11393,-4.653264751464842
2024-03-05 07:30:00,18.69906896666667,18.751247166666666,15.190839,-3.5082301528849307
2024-03-05 08:00:00,-2.0632506,2.939902350000001,2.3487818,4.412032424111938
2024-03-05 08:30:00,-19.2661789,-11.2099573,-12.5334425,6.732736402746582
2024-03-05 09:00:00,-28.89566345,-33.71860161666667,-29.986168,-1.090504457714843
2024-03-05 09:30:00,-48.54592933333333,-56.32735681666667,-46.104355,2.441574474934896
2024-03-05 10:00:00,-73.61749331666667,-76.74319665,-70.63916,2.9783331604166676
2024-03-05 10:30:00,-91.0568855,-98.26117013333334,-92.51117,-1.454283933593743
2024-03-05 11:00:00,-123.86936836666666,-105.1408595,-121.02751,2.8418567699869755
2024-03-05 11:30:00,-147.97962775,-106.78015926666669,-145.36024,2.619382999023429
2024-03-05 12:00:00,-153.03452226666667,-119.2924772,-152.5207,0.5138160899088575
2024-03-05 12:30:00,-174.75135335000002,-140.91846938333333,-172.92719,1.8241682914062665
2024-03-05 13:00:00,-175.15461926666669,-146.91807721666666,-175.25783,-0.10320849212237704
2024-03-05 13:30:00,-184.38300873333333,-139.08783883333334,-181.4003,2.9827096610677017
2024-03-05 14:00:00,-161.00803658333334,-130.40576431666668,-160.42476,0.5832776722005235
2024-03-05 14:30:00,-151.48778278333333,-115.02714231666666,-149.74312,1.7446644972005174
2024-03-05 15:00:00,-126.13039076666666,-99.18208221666669,-125.93952,0.19086897711588335
2024-03-05 15:30:00,-104.4457556,-83.08935986666667,-103.29284,1.1529165497070295
2024-03-05 16:00:00,-81.94160448333334,-68.1385822,-79.900826,2.0407789828450547
2024-03-05 16:30:00,-46.10456556666667,-42.8772827,-44.170452,1.93411344874675
2024-03-05 17:00:00,-14.254176533333334,-24.479327766666668,-18.055588,-3.8014112352213534
2024-03-05 17:30:00,-7.1692309,-15.995305,-7.967649,-0.7984180830017094
2024-03-05 18:00:00,3.5602428000000006,-3.598364383333333,2.9370923,-0.6231504957702643
2024-03-05 18:30:00,7.529836166666667,4.279096816666667,5.658303,-1.8715333827006022
2024-03-05 19:00:00,9.1913994,15.685355016666668,12.298828,3.107428725
2024-03-05 19:30:00,14.152105416666666,16.082578950000002,16.275196,2.123090658772787
2024-03-05 20:00:00,12.314060016666668,15.18449615,14.882724,2.5686637916219066
2024-03-05 20:30:00,15.642663333333331,18.84711768333333,17.494806,1.8521429563395202
2024-03-05 21:00:00,22.38427825,21.48528728333333,21.091732,-1.292546224853517
2024-03-05 21:30:00,22.141018866666663,20.72149723333333,21.981268,-0.1597509375895143
2024-03-05 22:00:00,21.846619416666663,18.0120111,21.911238,0.06461830000814217
2024-03-05 22:30:00,21.517602766666663,18.776097733333334,21.390726,-0.12687667718912365
2024-03-05 23:00:00,22.10626388333333,22.75595785,23.14385,1.0375864432047557
2024-03-05 23:30:00,20.507874366666663,20.94657733333333,21.342426,0.8345519333821656
2024-03-06 00:00:00,18.88405615,18.311048916666667,21.93405,3.049993456323243
2024-03-06 00:30:00,21.32299108333333,21.2508873,23.426977,2.103986074259442
2024-03-06 01:00:00,20.097691066666663,20.12560818333333,21.534655,1.4369635506429077
2024-03-06 01:30:00,19.86606275,23.58433605,21.318605,1.4525426729736317
2024-03-06 02:00:00,22.39894828333333,18.081790533333333,21.199507,-1.1994415236897744
2024-03-06 02:30:00,22.18156225,19.973121266666663,21.611107,-0.5704553774414052
2024-03-06 03:00:00,21.42551885,19.637579966666667,21.197573,-0.22794614187011675
2024-03-06 03:30:00,23.3154033,22.95034058333333,21.923145,-1.3922580058105467
2024-03-06 04:00:00,21.448393183333334,20.15831658333333,22.211645,0.7632519430094398
2024-03-06 04:30:00,21.8442851,21.523290033333332,21.894346,0.05006113718261673
2024-03-06 05:00:00,22.948441733333336,23.27339098333333,22.501308,-0.44713329217122677
2024-03-06 05:30:00,21.551385066666665,24.56966555,24.544352,2.992966511092124
2024-03-06 06:00:00,28.590320116666664,22.75077663333333,24.931046,-3.6592745844401016
2024-03-06 06:30:00,29.10583173333333,25.382399433333333,22.796083,-6.309748283015946
2024-03-06 07:00:00,25.66988836666667,28.7671945,22.487282,-3.1826065673502626
2024-03-06 07:30:00,24.000732133333333,18.69906896666667,19.22052,-4.780212113802083
2024-03-06 08:00:00,16.48736835,-2.0632506,7.7506733,-8.736695055932618
2024-03-06 08:30:00,-2.0875848666666665,-19.2661789,-6.9934087,-4.905823813295491
2024-03-06 09:00:00,-20.67240835,-28.89566345,-23.06529,-2.3928821010498034
2024-03-06 09:30:00,-41.10764761666667,-48.54592933333333,-44.23677,-3.1291230132161445
2024-03-06 10:00:00,-57.01768235,-73.61749331666667,-59.034718,-2.017035209814452
2024-03-06 10:30:00,-78.92406678333333,-91.0568855,-77.76749,1.1565802110677055
2024-03-06 11:00:00,-97.27979383333331,-123.86936836666666,-98.47488,-1.1950825704752788
2024-03-06 11:30:00,-122.14974558333334,-147.97962775,-120.58653,1.5632129905599044
2024-03-06 12:00:00,-132.6369166,-153.03452226666667,-133.18964,-0.5527196304687436
2024-03-06 12:30:00,-136.26957945,-174.75135335000002,-137.87288,-1.6032995783203035
2024-03-06 13:00:00,-142.30215271666663,-175.15461926666669,-141.06166,1.2404919500650635
2024-03-06 13:30:00,-142.06204573333332,-184.38300873333333,-138.1603,3.901752154231758
2024-03-06 14:00:00,-125.96123618333333,-161.00803658333334,-128.02109,-2.0598514631510483
