datetime,observation,naive,forecast,residual
2024-03-04 23:30:00,31.63551796666667,36.55361176666667,31.516672384489283,-0.11884558217738572
2024-03-05 00:00:00,29.807451083333333,37.44365835,31.516672384489283,1.7092213011559494
2024-03-05 00:30:00,27.986238466666663,47.01877975,52.21250664882483,24.226268182158165
2024-03-05 01:00:00,26.07450365,46.71256075,51.7432195873863,25.6687159373863
2024-03-05 01:30:00,26.9762161,30.49790433333333,31.516672384489283,4.540456284489284
2024-03-05 02:00:00,26.93110783333333,30.98176675,31.516672384489283,4.585564551155954
2024-03-05 02:30:00,27.93224073333333,31.71368325,31.516672384489283,3.5844316511559526
2024-03-05 03:00:00,27.394241,31.521758450000004,31.516672384489283,4.122431384489282
2024-03-05 03:30:00,30.85655671666667,30.602086016666664,31.516672384489283,0.6601156678226126
2024-03-05 04:00:00,27.878208866666668,30.90068095,31.516672384489283,3.638463517822615
2024-03-05 04:30:00,28.79828276666667,29.99991998333333,31.516672384489283,2.718389617822613
2024-03-05 05:00:00,31.840959816666665,35.02120621666666,31.516672384489283,-0.3242874321773819
2024-03-05 05:30:00,31.5390428,38.50231003333333,32.313470449082125,0.7744276490821242
2024-03-05 06:00:00,29.64681215,34.493385966666665,31.516672384489283,1.869860234489284
2024-03-05 06:30:00,26.91099275,30.79275065,31.516672384489283,4.6056796344892845
2024-03-05 07:00:00,15.700023449999998,16.26771165,15.653566679169533,-0.04645677083046529
2024-03-05 07:30:00,-12.14904945,-10.275585733333331,-13.479244890668783,-1.330195440668783
2024-03-05 08:00:00,-45.8831505,-42.61249375,-54.1399549307278,-8.256804430727797
2024-03-05 08:30:00,-73.42719841666667,-71.62125513333334,-54.94888316907113,18.47831524759554
2024-03-05 09:00:00,-98.97559405,-93.98419595,-82.16681809731587,16.80877595268413
2024-03-05 09:30:00,-116.49176381666666,-120.1624824,-115.52344803422824,0.9683157824384239
2024-03-05 10:00:00,-144.75511668333334,-136.88993501666667,-120.7045353400859,24.050581343247444
2024-03-05 10:30:00,-155.4420133,-144.07275006666666,-143.14776659799634,12.294246702003676
2024-03-05 11:00:00,-176.98254169999998,-145.31743896666669,-145.72149396494652,31.261047735053467
2024-03-05 11:30:00,-185.6870405,-142.7056681,-139.95019903360867,45.736841466391326
2024-03-05 12:00:00,-181.62104511666664,-143.61873838333335,-142.81532277351198,38.805722343154656
2024-03-05 12:30:00,-194.99448456666664,-158.89088385,-147.49564936510808,47.49883520155856
2024-03-05 13:00:00,-184.87012045,-155.32205501666667,-147.1657859272965,37.704334522703505
2024-03-05 13:30:00,-190.9147471166667,-148.45416536666667,-147.1657859272965,43.74896118937019
2024-03-05 14:00:00,-161.81106441666665,-134.90219720000002,-119.71800553255817,42.09305888410849
2024-03-05 14:30:00,-151.24186945,-120.6962141,-115.52344803422824,35.71842141577176
2024-03-05 15:00:00,-126.08681358333332,-108.46143235,-115.23474460136349,10.852068981969836
2024-03-05 15:30:00,-101.30729211666666,-84.74471278333333,-88.27854599789376,13.0287461187729
2024-03-05 16:00:00,-72.00116609999999,-59.74705488333333,-69.66196661547768,2.339199484522311
2024-03-05 16:30:00,-33.863739450000004,-31.30616883333333,-54.059984298107786,-20.19624484810778
2024-03-05 17:00:00,9.229690633333334,-2.592176766666667,1.0450420286643598,-8.184648604668974
2024-03-05 17:30:00,18.804687533333333,10.737341799999998,4.5513805324476175,-14.253307000885716
2024-03-05 18:00:00,35.244558366666666,28.20476623333333,31.516672384489283,-3.7278859821773835
2024-03-05 18:30:00,45.44428966666666,37.59839171666667,31.516672384489283,-13.92761728217738
2024-03-05 19:00:00,38.492048366666666,42.64168488333333,44.07987289436983,5.587824527703162
