experiment_no,exp_date,dataset_no,dataset,dataset_freq_min,dataset_length_week,forecast_horizon_min,train_pct,test_pct,model_no,hyperparameter_no,model_name,hyperparamter,run_seed,seed_keys_overridden,runtime_ms,train_RMSE,train_RMSE_stddev,test_RMSE,test_RMSE_stddev,train_nRMSE,train_nRMSE_stddev,test_nRMSE,test_nRMSE_stddev
E00056,2026-05-16,ds20,ashd,30,140,1440,0.9,0.1,m7,hp1,m7_ann_hp1,"seed: 99, hidden_size: 10, activation_function: relu, learning_rate: 0.001, solver: adam, epochs: 500",,,11336.906433105469,30.144300000000005,0.3074609460294649,30.5762,2.9160200730904906,8.034837540315058,0.08195243383785093,8.149958685395953,0.7772529981316445
