experiment_no,exp_date,dataset_no,dataset,dataset_freq_min,dataset_length_week,forecast_horizon_min,train_pct,test_pct,model_no,hyperparameter_no,model_name,hyperparamter,run_seed,seed_keys_overridden,runtime_ms,train_RMSE,train_RMSE_stddev,test_RMSE,test_RMSE_stddev,train_nRMSE,train_nRMSE_stddev,test_nRMSE,test_nRMSE_stddev
E00049,2026-05-16,ds20,ashd,30,140,30,0.9,0.1,m16,hp1,m16_prophet_hp1,"seed: 1, seasonality_prior_scale: 10, seasonality_mode: additive, weekly_seasonality: True, daily_seasonality: True, growth: linear",,,377427.52561569214,26.975299999999997,1.786395815912899,34.42133333333333,4.424182777643799,7.190153796945386,0.47615636002689404,9.17486295101776,1.1792474818465757
