datetime,observation,naive,forecast,residual
2024-03-04 23:30:00,31.63551796666667,36.55361176666667,32.559544,0.924025642952472
2024-03-05 00:00:00,29.807451083333333,37.44365835,31.495024,1.6875726440836587
2024-03-05 00:30:00,27.986238466666663,47.01877975,29.92981,1.9435711036458372
2024-03-05 01:00:00,26.07450365,46.71256075,29.519033,3.4445297820068355
2024-03-05 01:30:00,26.9762161,30.49790433333333,29.08485,2.1086342112792984
2024-03-05 02:00:00,26.93110783333333,30.98176675,27.27451,0.34340159659831215
2024-03-05 02:30:00,27.93224073333333,31.71368325,26.065096,-1.8671448318440724
2024-03-05 03:00:00,27.394241,31.521758450000004,25.229876,-2.1643654354248056
2024-03-05 03:30:00,30.85655671666667,30.602086016666664,25.417849,-5.4387081296305375
2024-03-05 04:00:00,27.878208866666668,30.90068095,25.999113,-1.879095783780926
2024-03-05 04:30:00,28.79828276666667,29.99991998333333,26.768349,-2.029934072819014
2024-03-05 05:00:00,31.840959816666665,35.02120621666666,28.018991,-3.8219683463297507
2024-03-05 05:30:00,31.5390428,38.50231003333333,30.064428,-1.4746144705322273
2024-03-05 06:00:00,29.64681215,34.493385966666665,32.411205,2.764393141748048
2024-03-05 06:30:00,26.91099275,30.79275065,23.99882,-2.9121733988037093
2024-03-05 07:00:00,15.700023449999998,16.26771165,9.647079,-6.0529439822265605
2024-03-05 07:30:00,-12.14904945,-10.275585733333331,-8.978212,3.170837093432617
2024-03-05 08:00:00,-45.8831505,-42.61249375,-31.079466,14.803684633911132
2024-03-05 08:30:00,-73.42719841666667,-71.62125513333334,-53.487537,19.939661032633467
2024-03-05 09:00:00,-98.97559405,-93.98419595,-76.38815,22.587440973828123
2024-03-05 09:30:00,-116.49176381666666,-120.1624824,-97.67776,18.81400655348307
2024-03-05 10:00:00,-144.75511668333334,-136.88993501666667,-116.81999,27.935124617903654
2024-03-05 10:30:00,-155.4420133,-144.07275006666666,-128.7593,26.68272069746095
2024-03-05 11:00:00,-176.98254169999998,-145.31743896666669,-137.60191,39.38062824785155
2024-03-05 11:30:00,-185.6870405,-142.7056681,-143.91533,41.77171152050781
2024-03-05 12:00:00,-181.62104511666664,-143.61873838333335,-147.15073,34.47031879830726
2024-03-05 12:30:00,-194.99448456666664,-158.89088385,-147.8813,47.11318268678383
2024-03-05 13:00:00,-184.87012045,-155.32205501666667,-146.13066,38.739459439257814
2024-03-05 13:30:00,-190.9147471166667,-148.45416536666667,-141.44286,49.47189128170575
2024-03-05 14:00:00,-161.81106441666665,-134.90219720000002,-134.60344,27.207625085611966
2024-03-05 14:30:00,-151.24186945,-120.6962141,-118.953995,32.28787469902343
2024-03-05 15:00:00,-126.08681358333332,-108.46143235,-99.38693,26.69988121028645
2024-03-05 15:30:00,-101.30729211666666,-84.74471278333333,-78.25403,23.05326379635416
2024-03-05 16:00:00,-72.00116609999999,-59.74705488333333,-53.02415,18.97701525161132
2024-03-05 16:30:00,-33.863739450000004,-31.30616883333333,-28.4387,5.425039727709965
2024-03-05 17:00:00,9.229690633333334,-2.592176766666667,-4.6656823,-13.89537294915975
2024-03-05 17:30:00,18.804687533333333,10.737341799999998,17.917742,-0.8869457578206372
2024-03-05 18:00:00,35.244558366666666,28.20476623333333,32.028732,-3.215826066861979
2024-03-05 18:30:00,45.44428966666666,37.59839171666667,40.46715,-4.97713802482096
2024-03-05 19:00:00,38.492048366666666,42.64168488333333,44.982845,6.490796939729819
2024-03-05 19:30:00,43.5046192,43.284232300000006,47.947243,4.442623536816406
2024-03-05 20:00:00,43.7811479,39.58350833333333,49.392998,5.611849841699218
2024-03-05 20:30:00,45.1947322,41.60339666666666,49.063587,3.868854988720706
2024-03-05 21:00:00,47.4141283,41.060780066666666,47.04015,-0.37397861127929843
2024-03-05 21:30:00,43.44956655000001,38.37968941666667,44.1299,0.6803353359863209
2024-03-05 22:00:00,39.889413866666665,33.28013331666667,40.895023,1.0056094792806007
2024-03-05 22:30:00,40.17495941666667,33.07760655,37.948524,-2.2264349415690106
2024-03-05 23:00:00,37.38562343333333,31.97365125,34.947624,-2.4379992267903603
2024-03-05 23:30:00,35.02027496666667,31.63551796666667,33.31248,-1.7077940401529972
2024-03-06 00:00:00,31.85632065,29.807451083333333,32.132713,0.27639266787109307
2024-03-06 00:30:00,29.85266508333333,27.986238466666663,31.273607,1.420942170694989
2024-03-06 01:00:00,30.39755663333333,26.07450365,30.54078,0.14322248043620078
2024-03-06 01:30:00,28.22244733333333,26.9762161,29.113611,0.8911638879801451
2024-03-06 02:00:00,29.0918545,26.93110783333333,27.344934,-1.7469200364990236
2024-03-06 02:30:00,29.43402335,27.93224073333333,26.223314,-3.21070906472168
2024-03-06 03:00:00,28.97673778333333,27.394241,25.466412,-3.5103261927571587
2024-03-06 03:30:00,29.449398183333333,30.85655671666667,25.605194,-3.844204091536458
2024-03-06 04:00:00,29.023401516666667,27.878208866666668,26.054758,-2.9686434447672525
2024-03-06 04:30:00,28.0677839,28.79828276666667,27.291742,-0.7760415751708969
2024-03-06 05:00:00,30.4967383,31.840959816666665,28.931015,-1.565723285351563
2024-03-06 05:30:00,30.697241183333333,31.5390428,30.987131,0.28988993544108155
2024-03-06 06:00:00,36.90765295,29.64681215,30.40205,-6.505602931689452
2024-03-06 06:30:00,33.1197295,26.91099275,21.99343,-11.126300316040037
2024-03-06 07:00:00,18.23166055,15.700023449999998,7.9818816,-10.249778931500245
2024-03-06 07:30:00,-0.1329223666666662,-12.14904945,-9.663404,-9.530482098055014
2024-03-06 08:00:00,-22.693634516666663,-45.8831505,-30.72339,-8.02975606255697
2024-03-06 08:30:00,-57.04774051666666,-73.42719841666667,-53.268566,3.7791743850748603
2024-03-06 09:00:00,-87.02169683333334,-98.97559405,-77.22754,9.794157770833337
2024-03-06 09:30:00,-117.9121021,-116.49176381666666,-98.33128,19.58081853066406
2024-03-06 10:00:00,-124.77898451666664,-144.75511668333334,-117.23779,7.54119154791664
2024-03-06 10:30:00,-145.38500348333335,-155.4420133,-129.04208,16.342919743098975
2024-03-06 11:00:00,-157.93097435,-176.98254169999998,-138.89842,19.032552108789076
2024-03-06 11:30:00,-166.10256855,-185.6870405,-146.12828,19.974287910351563
2024-03-06 12:00:00,-169.83698206666668,-181.62104511666664,-150.32326,19.513724620377616
2024-03-06 12:30:00,-154.16982183333332,-194.99448456666664,-152.32161,1.8482123362630034
2024-03-06 13:00:00,-153.17990711666667,-184.87012045,-150.83913,2.3407805297526068
2024-03-06 13:30:00,-143.55757785,-190.9147471166667,-147.00731,-3.4497311099609362
2024-03-06 14:00:00,-120.61265088333332,-161.81106441666665,-140.79367,-20.18101977096356
2024-03-06 14:30:00,-94.57506841666668,-151.24186945,-127.81273,-33.237660465169256
2024-03-06 15:00:00,-81.51926678333334,-126.08681358333332,-107.92187,-26.402600587272133
2024-03-06 15:30:00,-57.35866561666666,-101.30729211666666,-86.170715,-28.812049715364587
2024-03-06 16:00:00,-32.01872825,-72.00116609999999,-62.56108,-30.542352682617185
2024-03-06 16:30:00,-13.368973383333334,-33.863739450000004,-36.67841,-23.309436193082682
2024-03-06 17:00:00,8.354800166666665,9.229690633333334,-11.753363,-20.108162822306312
2024-03-06 17:30:00,22.860088166666667,18.804687533333333,12.28179,-10.578298387003581
2024-03-06 18:00:00,37.30436503333333,35.244558366666666,29.704775,-7.59959017676595
2024-03-06 18:30:00,48.86131723333333,45.44428966666666,38.32935,-10.531967715511065
2024-03-06 19:00:00,49.13920841666667,38.492048366666666,42.98962,-6.149588207926435
2024-03-06 19:30:00,57.80287271666666,43.5046192,46.002663,-11.800210057975256
2024-03-06 20:00:00,52.84483838333333,43.7811479,47.06293,-5.781907322542317
2024-03-06 20:30:00,47.20979378333334,45.1947322,46.985954,-0.22383949866537023
2024-03-06 21:00:00,44.07797778333333,47.4141283,45.239285,1.161306732047528
2024-03-06 21:30:00,44.439041550000006,43.44956655000001,42.861095,-1.5779461215332091
2024-03-06 22:00:00,42.35343945,39.889413866666665,39.76613,-2.587310909960941
2024-03-06 22:30:00,38.00416503333333,40.17495941666667,37.042625,-0.9615396060872357
2024-03-06 23:00:00,36.72257446666666,37.38562343333333,34.239372,-2.4832022132486884
2024-03-06 23:30:00,36.12270403333333,35.02027496666667,32.216305,-3.9063992542805934
2024-03-07 00:00:00,36.52191613333333,31.85632065,30.864094,-5.657822352815749
2024-03-07 00:30:00,29.5816993,29.85266508333333,31.054586,1.4728871105224606
2024-03-07 01:00:00,28.757161766666663,30.39755663333333,30.156004,1.3988421853597046
2024-03-07 01:30:00,25.824705466666668,28.22244733333333,27.57139,1.7466846853108713
2024-03-07 02:00:00,25.035688366666665,29.0918545,25.887564,0.8518753387776705
2024-03-07 02:30:00,25.026661716666663,29.43402335,24.472574,-0.5540874826578737
2024-03-07 03:00:00,25.554799900000003,28.97673778333333,23.979053,-1.5757464026855494
2024-03-07 03:30:00,26.488492866666665,29.449398183333333,24.427572,-2.0609206163004536
2024-03-07 04:00:00,27.01042765,29.023401516666667,25.132816,-1.8776113353027348
2024-03-07 04:30:00,25.580843366666667,28.0677839,26.348475,0.76763113589681
2024-03-07 05:00:00,27.1865655,30.4967383,28.002686,0.8161200468749996
2024-03-07 05:30:00,40.64333898333334,30.697241183333333,29.92255,-10.72078878191732
2024-03-07 06:00:00,37.10658845,36.90765295,30.99342,-6.1131688027832
2024-03-07 06:30:00,21.29534286666667,33.1197295,21.93978,0.6444364149495421
2024-03-07 07:00:00,6.63868935,18.23166055,6.5647216,-0.07396776567993157
