datetime,observation,naive,forecast,residual
2024-03-04 23:30:00,31.63551796666667,36.55361176666667,33.785313,2.149794685921222
2024-03-05 00:00:00,29.807451083333333,37.44365835,32.532284,2.724832699625651
2024-03-05 00:30:00,27.986238466666663,47.01877975,30.803072,2.816833509041345
2024-03-05 01:00:00,26.07450365,46.71256075,31.024384,4.9498798949218745
2024-03-05 01:30:00,26.9762161,30.49790433333333,30.934935,3.9587185160888687
2024-03-05 02:00:00,26.93110783333333,30.98176675,28.876509,1.9454008794352262
2024-03-05 02:30:00,27.93224073333333,31.71368325,27.189846,-0.7423946945149709
2024-03-05 03:00:00,27.394241,31.521758450000004,25.80826,-1.5859810360107431
2024-03-05 03:30:00,30.85655671666667,30.602086016666664,25.306253,-5.550303283439131
2024-03-05 04:00:00,27.878208866666668,30.90068095,25.197786,-2.6804225354899103
2024-03-05 04:30:00,28.79828276666667,29.99991998333333,25.110886,-3.6873971465494826
2024-03-05 05:00:00,31.840959816666665,35.02120621666666,25.410622,-6.4303381736002585
2024-03-05 05:30:00,31.5390428,38.50231003333333,26.43202,-5.107022612622071
2024-03-05 06:00:00,29.64681215,34.493385966666665,28.4467,-1.2001130075439441
2024-03-05 06:30:00,26.91099275,30.79275065,20.234766,-6.676226743530272
2024-03-05 07:00:00,15.700023449999998,16.26771165,6.8200707,-8.879952706439207
2024-03-05 07:30:00,-12.14904945,-10.275585733333331,-9.735392,2.4136578331787106
2024-03-05 08:00:00,-45.8831505,-42.61249375,-30.232233,15.650917452514648
2024-03-05 08:30:00,-73.42719841666667,-71.62125513333334,-52.732437,20.694761282877607
2024-03-05 09:00:00,-98.97559405,-93.98419595,-75.53237,23.443222529003904
2024-03-05 09:30:00,-116.49176381666666,-120.1624824,-96.53516,19.956607566666662
2024-03-05 10:00:00,-144.75511668333334,-136.88993501666667,-114.95951,29.795605880110685
2024-03-05 10:30:00,-155.4420133,-144.07275006666666,-128.9247,26.51731542402345
2024-03-05 11:00:00,-176.98254169999998,-145.31743896666669,-137.0205,39.96204914628905
2024-03-05 11:30:00,-185.6870405,-142.7056681,-142.58778,43.09925668652343
2024-03-05 12:00:00,-181.62104511666664,-143.61873838333335,-145.12556,36.49548054147132
2024-03-05 12:30:00,-194.99448456666664,-158.89088385,-145.30179,49.69269623658852
2024-03-05 13:00:00,-184.87012045,-155.32205501666667,-143.28944,41.58067648027344
2024-03-05 13:30:00,-190.9147471166667,-148.45416536666667,-138.65974,52.25500285397138
2024-03-05 14:00:00,-161.81106441666665,-134.90219720000002,-130.587,31.224058801432278
2024-03-05 14:30:00,-151.24186945,-120.6962141,-116.22222,35.01964807548828
2024-03-05 15:00:00,-126.08681358333332,-108.46143235,-99.55729,26.529524459798168
2024-03-05 15:30:00,-101.30729211666666,-84.74471278333333,-78.88706,22.420230043912753
2024-03-05 16:00:00,-72.00116609999999,-59.74705488333333,-51.576275,20.42489122817382
2024-03-05 16:30:00,-33.863739450000004,-31.30616883333333,-25.543444,8.320295770190434
2024-03-05 17:00:00,9.229690633333334,-2.592176766666667,-1.3207718,-10.550462446725973
2024-03-05 17:30:00,18.804687533333333,10.737341799999998,19.750135,0.9454478884195971
2024-03-05 18:00:00,35.244558366666666,28.20476623333333,33.607296,-1.637262376676432
2024-03-05 18:30:00,45.44428966666666,37.59839171666667,43.723976,-1.7203135314127564
2024-03-05 19:00:00,38.492048366666666,42.64168488333333,46.206783,7.714734928011069
2024-03-05 19:30:00,43.5046192,43.284232300000006,47.474884,3.9702648332031245
2024-03-05 20:00:00,43.7811479,39.58350833333333,47.648304,3.8671560855957026
