datetime,observation,naive,forecast,residual
2024-04-01 23:00:00,28.631983916666663,31.18901113333333,-5.065385136496816,-33.69736905316348
2024-04-01 23:30:00,27.748979916666663,31.685440083333333,28.118069792077527,0.36908987541086447
2024-04-02 00:00:00,25.14492148333333,30.26965305,26.676128980283686,1.5312074969503549
2024-04-02 00:30:00,23.64474893333333,26.34273333333333,23.523747139649636,-0.12100179368369268
2024-04-02 01:00:00,23.267423833333336,26.280082266666668,22.905927576451603,-0.3614962568817326
2024-04-02 01:30:00,22.53800623333333,24.964071,22.669083599823658,0.1310773664903273
2024-04-02 02:00:00,22.64691153333333,24.255098166666667,21.695346710727893,-0.9515648226054374
2024-04-02 02:30:00,23.53705565,24.51006406666667,22.385100482864367,-1.1519551671356325
2024-04-02 03:00:00,23.264576116666664,25.42751558333333,23.35862444056263,0.09404832389596507
2024-04-02 03:30:00,24.263321783333332,24.63236368333333,22.42147558335832,-1.8418461999750129
2024-04-02 04:00:00,25.0343817,24.178099516666663,24.436923640484014,-0.5974580595159864
2024-04-02 04:30:00,26.7520601,24.04875635,24.514930184978674,-2.2371299150213275
2024-04-02 05:00:00,31.68995885,27.146663200000003,27.069367725362312,-4.620591124637688
2024-04-02 05:30:00,30.98713945,27.42464455,33.15532471949493,2.168185269494927
2024-04-02 06:00:00,32.64117386666667,26.52601735,28.80880049000922,-3.8323733766574506
2024-04-02 06:30:00,30.2768299,24.87450665,33.65459768882834,3.37776778882834
2024-04-02 07:00:00,22.48980465,11.427574333333332,27.465641841585217,4.975837191585217
2024-04-02 07:30:00,14.260479383333331,0.9262356166666668,19.03405858275299,4.773579199419659
2024-04-02 08:00:00,7.048182316666666,-20.17341485,11.144039323757536,4.09585700709087
2024-04-02 08:30:00,-12.88010275,-34.871597783333335,4.499173519488081,17.37927626948808
2024-04-02 09:00:00,-35.6508145,-50.0157139,-22.03974802110942,13.611066478890582
2024-04-02 09:30:00,-47.47023058333334,-94.99598348333336,-42.140189721401576,5.330040861931764
2024-04-02 10:00:00,-55.76611499999999,-107.03775543333334,-49.160421510879054,6.605693489120938
2024-04-02 10:30:00,-60.68601815,-111.9264827,-57.9126491221713,2.7733690278287
2024-04-02 11:00:00,-69.47418601666668,-117.29226486666666,-60.62694840488357,8.847237611783108
2024-04-02 11:30:00,-88.99017385,-114.47508513333332,-72.44690634633263,16.54326750366738
2024-04-02 12:00:00,-88.80376566666666,-126.26103721666668,-95.56999255911614,-6.766226892449481
2024-04-02 12:30:00,-87.35949623333333,-112.5040793,-82.81051835345842,4.548977879874911
2024-04-02 13:00:00,-78.69605536666667,-109.5496412,-87.51255902185201,-8.816503655185343
2024-04-02 13:30:00,-82.55971153333333,-86.809385,-71.8791362424847,10.680575290848623
2024-04-02 14:00:00,-98.35508218333332,-76.91745005,-86.15575331331567,12.199328870017652
2024-04-02 14:30:00,-112.13576003333333,-55.075600900000005,-102.32889857913642,9.806861454196905
2024-04-02 15:00:00,-99.7799722,-39.43101921666666,-114.433124574452,-14.653152374451992
2024-04-02 15:30:00,-67.17929286666667,-30.615397783333336,-89.2237885492461,-22.044495682579424
2024-04-02 16:00:00,-42.028045516666666,-8.435055450000002,-53.54638765260263,-11.518342135935967
2024-04-02 16:30:00,-12.443422333333336,10.3710973,-34.77871540104367,-22.33529306771033
2024-04-02 17:00:00,13.883679916666669,23.58305991666667,-0.1844876164320235,-14.068167533098691
2024-04-02 17:30:00,18.693605566666665,36.17902826666667,20.945170100635725,2.2515645339690593
2024-04-02 18:00:00,26.336399733333334,35.44788933333333,16.81410742713535,-9.522292306197983
2024-04-02 18:30:00,37.2770809,40.95651228333333,30.596556442093153,-6.680524457906849
2024-04-02 19:00:00,35.363009549999994,38.524434633333335,39.69776504995723,4.3347554999572395
2024-04-02 19:30:00,34.31242506666667,37.65293293333333,31.89315755783823,-2.4192675088284403
2024-04-02 20:00:00,31.38624383333333,38.56462173333333,34.51656541424922,3.13032158091589
2024-04-02 20:30:00,30.3975149,39.79758996666667,28.677553938063546,-1.7199609619364544
2024-04-02 21:00:00,30.959757916666664,36.8198281,30.333790058324283,-0.6259678583423813
2024-04-02 21:30:00,29.88695395,31.403041166666668,30.289966833570908,0.40301288357090925
2024-04-02 22:00:00,29.875875383333334,31.939996933333333,28.691908750333333,-1.1839666330000007
2024-04-02 22:30:00,30.655777383333334,27.922703866666662,29.53750662122674,-1.1182707621065937
2024-04-02 23:00:00,29.67251618333333,28.631983916666663,30.260144947578894,0.5876287642455651
2024-04-02 23:30:00,28.32869158333333,27.748979916666663,28.383846024831257,0.05515444149792614
2024-04-03 00:00:00,27.09303948333333,25.14492148333333,27.364940469484935,0.2719009861516035
2024-04-03 00:30:00,26.125721466666665,23.64474893333333,26.046887076886264,-0.07883438978040047
2024-04-03 01:00:00,27.13814831666667,23.267423833333336,25.295887657776113,-1.842260658890556
2024-04-03 01:30:00,26.634981133333337,22.53800623333333,27.231579111660942,0.5965979783276047
2024-04-03 02:00:00,23.64613165,22.64691153333333,25.42642688615314,1.7802952361531403
2024-04-03 02:30:00,23.149990616666667,23.53705565,21.882424379015166,-1.2675662376515007
2024-04-03 03:00:00,24.2017034,23.264576116666664,23.044848110147665,-1.1568552898523343
2024-04-03 03:30:00,25.701002766666665,24.263321783333332,24.007403972130163,-1.693598794536502
2024-04-03 04:00:00,27.73041825,25.0343817,25.754407662446987,-1.976010587553013
2024-04-03 04:30:00,25.99691006666667,26.7520601,27.87945822490218,1.8825481582355117
2024-04-03 05:00:00,24.66004673333333,31.68995885,24.112276831165733,-0.5477699021675981
2024-04-03 05:30:00,25.547498983333337,30.98713945,24.12425311717324,-1.423245866160098
2024-04-03 06:00:00,33.25101055,32.64117386666667,25.459309213079617,-7.791701336920379
2024-04-03 06:30:00,31.80665163333333,30.2768299,36.3839123780125,4.577260744679172
2024-04-03 07:00:00,21.38659725,22.48980465,28.30540553396615,6.91880828396615
2024-04-03 07:30:00,-0.0317866999999996,14.260479383333331,16.91323953063971,16.94502623063971
2024-04-03 08:00:00,-26.8517767,7.048182316666666,-9.316452370291664,17.535324329708335
2024-04-03 08:30:00,-47.478450333333335,-12.88010275,-35.704859247526755,11.77359108580658
2024-04-03 09:00:00,-67.58721545,-35.6508145,-52.64548277032298,14.941732679677024
2024-04-03 09:30:00,-78.35692698333334,-47.47023058333334,-73.90142598679168,4.455500996541659
2024-04-03 10:00:00,-87.92558063333333,-55.76611499999999,-78.71133782246366,9.214242810869663
2024-04-03 10:30:00,-100.05001273333332,-60.68601815,-90.58028309498246,9.469729638350856
2024-04-03 11:00:00,-105.24956273333332,-69.47418601666668,-102.50347660082636,2.74608613250696
2024-04-03 11:30:00,-98.70350513333334,-88.99017385,-103.9293865227317,-5.225881389398367
2024-04-03 12:00:00,-105.60231793333332,-88.80376566666666,-93.26457697273081,12.337740960602517
2024-04-03 12:30:00,-112.54188435,-87.35949623333333,-109.44812861702167,3.0937557329783374
2024-04-03 13:00:00,-127.51453676666668,-78.69605536666667,-111.2053610640578,16.309175702608883
2024-04-03 13:30:00,-122.91175226666668,-82.55971153333333,-132.89055871024348,-9.9788064435768
2024-04-03 14:00:00,-111.0269227,-98.35508218333332,-114.23097558797735,-3.2040528879773547
2024-04-03 14:30:00,-108.24002628333334,-112.13576003333333,-106.33434465275744,1.9056816305758986
2024-04-03 15:00:00,-91.84266568333334,-99.7799722,-106.38271127158859,-14.540045588255254
2024-04-03 15:30:00,-63.59846831666667,-67.17929286666667,-81.56951284838091,-17.97104453171424
2024-04-03 16:00:00,-40.84636761666667,-42.028045516666666,-52.26383158308017,-11.4174639664135
2024-04-03 16:30:00,-5.046034833333335,-12.443422333333336,-33.68452340858959,-28.638488575256254
2024-04-03 17:00:00,8.8282611,13.883679916666669,10.407337761555358,1.5790766615553569
2024-04-03 17:30:00,20.1999383,18.693605566666665,7.587571943767482,-12.612366356232517
2024-04-03 18:00:00,36.097343933333335,26.336399733333334,26.299190926807743,-9.798153006525592
2024-04-03 18:30:00,38.29647,37.2770809,40.23335987152771,1.9368898715277112
2024-04-03 19:00:00,37.19858725,35.363009549999994,36.038510260487314,-1.1600769895126888
2024-04-03 19:30:00,38.16649671666666,34.31242506666667,36.642520474404954,-1.5239762422617034
2024-04-03 20:00:00,46.71586043333334,31.38624383333333,37.77972625399176,-8.936134179341579
2024-04-03 20:30:00,44.15766608333333,30.3975149,50.08972737437576,5.93206129104243
2024-04-03 21:00:00,38.24309948333333,30.959757916666664,39.57990019709608,1.3368007137627487
