experiment_no,exp_date,dataset_no,dataset,dataset_freq_min,dataset_length_week,forecast_horizon_min,train_pct,test_pct,model_no,hyperparameter_no,model_name,hyperparamter,run_seed,seed_keys_overridden,runtime_ms,train_RMSE,train_RMSE_stddev,test_RMSE,test_RMSE_stddev,train_nRMSE,train_nRMSE_stddev,test_nRMSE,test_nRMSE_stddev
E00067,2026-05-16,ds20,ashd,30,140,10080,0.9,0.1,m6,hp1,m6_lr_hp1,num_features: 50,,,611.3583087921143,32.758300000000006,0.32115107210020444,32.852399999999996,2.794435073101141,8.731588346616201,0.08560147988917176,8.756670309459713,0.7448450230831728
