datetime,observation,naive,forecast,residual
2024-03-04 23:30:00,31.4235375,36.344940666666666,31.4235375,0.0
2024-03-05 00:00:00,29.59661983333333,37.2337956,29.59661983333333,0.0
2024-03-05 00:30:00,27.777453966666663,46.81411208333333,27.777453966666663,0.0
2024-03-05 01:00:00,25.86272046666667,46.50508825,25.8570884,-0.00563206666667071
2024-03-05 01:30:00,26.76711335,30.287202766666667,26.76711335,0.0
2024-03-05 02:00:00,26.700299483333332,30.77128181666667,25.222367797835492,-1.4779316854978397
2024-03-05 02:30:00,27.71354331666667,31.50086225,25.222367797835492,-2.4911755188311773
2024-03-05 03:00:00,27.18377658333333,31.30981841666667,25.222367797835492,-1.961408785497838
2024-03-05 03:30:00,30.64536783333333,30.38834505,30.42417857222222,-0.22118926111111037
2024-03-05 04:00:00,27.661773916666665,30.68876093333333,27.912127113888886,0.25035319722222127
2024-03-05 04:30:00,28.5859339,29.789604466666663,27.912127113888886,-0.6738067861111148
2024-03-05 05:00:00,31.626690316666664,34.81211398333333,31.626690316666664,0.0
2024-03-05 05:30:00,31.306616183333333,38.27321043333333,31.306616183333333,0.0
2024-03-05 06:00:00,31.63639375,36.65772215,31.844143116666665,0.20774936666666477
2024-03-05 06:30:00,41.37364998333333,42.5274195,40.08741326875,-1.2862367145833318
2024-03-05 07:00:00,48.652781833333336,46.8908401,48.652781833333336,0.0
2024-03-05 07:30:00,46.99207101666667,49.24233425,46.99207101666667,0.0
2024-03-05 08:00:00,43.16327751666668,47.120664616666666,43.16327751666668,0.0
2024-03-05 08:30:00,48.739239966666666,53.436611633333335,48.45649164027778,-0.2827483263888837
2024-03-05 09:00:00,55.4869655,62.88797633333333,54.9376926498264,-0.549272850173594
2024-03-05 09:30:00,61.665639616666674,65.15120309999999,62.82759194701651,1.161952330349834
2024-03-05 10:00:00,60.925633266666665,66.03660265,58.26434210205478,-2.6612911646118818
2024-03-05 10:30:00,72.63213888333333,67.99190983333334,70.23417609166667,-2.3979627916666573
2024-03-05 11:00:00,71.44633873333333,72.55353945,70.23417609166667,-1.2121626416666658
2024-03-05 11:30:00,66.82110833333333,73.30400518333333,69.387596175,2.566487841666671
2024-03-05 12:00:00,69.28482698333333,65.52124711666667,69.387596175,0.10276919166666687
2024-03-05 12:30:00,60.77953218333334,67.5529595,60.77953218333334,0.0
2024-03-05 13:00:00,64.69508625,63.02110276666667,57.554029175959606,-7.141057074040397
2024-03-05 13:30:00,81.56503124999999,62.00579568333334,81.56503124999999,0.0
2024-03-05 14:00:00,70.20261566666666,71.445201,67.35815430376344,-2.8444613629032176
2024-03-05 14:30:00,70.28916946666668,73.0739688,70.42655615555556,0.13738668888888128
2024-03-05 15:00:00,73.36415261666667,83.82804198333334,71.01940758571428,-2.344745030952396
2024-03-05 15:30:00,76.56824396666667,69.6801056,72.98814578769841,-3.5800981789682567
2024-03-05 16:00:00,76.13772961666666,70.73931106666667,71.01940758571428,-5.118322030952385
2024-03-05 16:30:00,74.5404972,69.01946113333334,74.5404972,0.0
2024-03-05 17:00:00,75.38510016666667,69.25177773333333,75.38510016666667,0.0
2024-03-05 17:30:00,59.88593483333333,61.86816113333333,59.88593483333333,0.0
2024-03-05 18:00:00,53.681971583333336,50.9832308,49.711458179583346,-3.9705134037499903
