datetime,observation,naive,forecast,residual
2024-03-04 23:30:00,31.63551796666667,36.55361176666667,36.505257,4.869738686165363
2024-03-05 00:00:00,29.807451083333333,37.44365835,34.008537,4.201086209147135
2024-03-05 00:30:00,27.986238466666663,47.01877975,31.581978,3.5957393775716184
2024-03-05 01:00:00,26.07450365,46.71256075,29.02613,2.9516270262695308
2024-03-05 01:30:00,26.9762161,30.49790433333333,29.080513,2.1042969004882828
2024-03-05 02:00:00,26.93110783333333,30.98176675,28.588005,1.6568972325846403
2024-03-05 02:30:00,27.93224073333333,31.71368325,27.994759,0.06251787262370101
2024-03-05 03:00:00,27.394241,31.521758450000004,28.763313,1.3690722934570303
2024-03-05 03:30:00,30.85655671666667,30.602086016666664,30.498894,-0.3576629788737016
2024-03-05 04:00:00,27.878208866666668,30.90068095,27.684822,-0.19338678414713684
2024-03-05 04:30:00,28.79828276666667,29.99991998333333,28.499306,-0.29897704156901383
2024-03-05 05:00:00,31.840959816666665,35.02120621666666,28.062294,-3.7786658103190085
2024-03-05 05:30:00,31.5390428,38.50231003333333,31.04998,-0.48906263642578196
2024-03-05 06:00:00,29.64681215,34.493385966666665,31.22126,1.5744479208007824
2024-03-05 06:30:00,26.91099275,30.79275065,23.23507,-3.6759234750976546
2024-03-05 07:00:00,15.700023449999998,16.26771165,10.506447,-5.193576611621092
2024-03-05 07:30:00,-12.14904945,-10.275585733333331,-6.835488,5.313561607440185
2024-03-05 08:00:00,-45.8831505,-42.61249375,-26.174202,19.708948534667968
2024-03-05 08:30:00,-73.42719841666667,-71.62125513333334,-49.351753,24.07544518180339
2024-03-05 09:00:00,-98.97559405,-93.98419595,-74.56695,24.40864611298828
2024-03-05 09:30:00,-116.49176381666666,-120.1624824,-97.260826,19.23093770582682
2024-03-05 10:00:00,-144.75511668333334,-136.88993501666667,-113.95732,30.797795516341154
2024-03-05 10:30:00,-155.4420133,-144.07275006666666,-130.0262,25.4158139591797
2024-03-05 11:00:00,-176.98254169999998,-145.31743896666669,-143.58214,33.40040363847655
2024-03-05 11:30:00,-185.6870405,-142.7056681,-149.68419,36.00285165722656
2024-03-05 12:00:00,-181.62104511666664,-143.61873838333335,-154.57458,27.046460155729136
2024-03-05 12:30:00,-194.99448456666664,-158.89088385,-155.95428,39.04019989869789
2024-03-05 13:00:00,-184.87012045,-155.32205501666667,-152.96416,31.905963345507814
2024-03-05 13:30:00,-190.9147471166667,-148.45416536666667,-145.29944,45.61530864010419
2024-03-05 14:00:00,-161.81106441666665,-134.90219720000002,-132.36192,29.449141198893216
2024-03-05 14:30:00,-151.24186945,-120.6962141,-116.40465,34.83722162285156
2024-03-05 15:00:00,-126.08681358333332,-108.46143235,-94.98479,31.102026596028637
2024-03-05 15:30:00,-101.30729211666666,-84.74471278333333,-72.88313,28.424159182096346
2024-03-05 16:00:00,-72.00116609999999,-59.74705488333333,-48.42437,23.576796287988273
2024-03-05 16:30:00,-33.863739450000004,-31.30616883333333,-25.336159,8.527580697558598
2024-03-05 17:00:00,9.229690633333334,-2.592176766666667,-4.860451,-14.090141854799398
2024-03-05 17:30:00,18.804687533333333,10.737341799999998,13.63073,-5.173957858040364
2024-03-05 18:00:00,35.244558366666666,28.20476623333333,28.665916,-6.578641923795573
2024-03-05 18:30:00,45.44428966666666,37.59839171666667,39.194603,-6.249686700358069
2024-03-05 19:00:00,38.492048366666666,42.64168488333333,44.56652,6.074472324251303
2024-03-05 19:30:00,43.5046192,43.284232300000006,47.025887,3.5212673356445308
2024-03-05 20:00:00,43.7811479,39.58350833333333,47.600746,3.8195982547851557
2024-03-05 20:30:00,45.1947322,41.60339666666666,47.43081,2.2360768209960966
2024-03-05 21:00:00,47.4141283,41.060780066666666,44.571846,-2.8422822916992203
2024-03-05 21:30:00,43.44956655000001,38.37968941666667,43.810158,0.360591225878899
2024-03-05 22:00:00,39.889413866666665,33.28013331666667,42.431526,2.5421123174153664
2024-03-05 22:30:00,40.17495941666667,33.07760655,41.439888,1.2649285838216144
2024-03-05 23:00:00,37.38562343333333,31.97365125,39.502403,2.1167798259440147
2024-03-05 23:30:00,35.02027496666667,31.63551796666667,38.212257,3.191982418587237
2024-03-06 00:00:00,31.85632065,29.807451083333333,34.706657,2.850336759667968
2024-03-06 00:30:00,29.85266508333333,27.986238466666663,32.067085,2.21442018277995
2024-03-06 01:00:00,30.39755663333333,26.07450365,31.094109,0.6965519482096383
2024-03-06 01:30:00,28.22244733333333,26.9762161,30.542213,2.319766106608075
2024-03-06 02:00:00,29.0918545,26.93110783333333,28.262703,-0.8291515581054689
2024-03-06 02:30:00,29.43402335,27.93224073333333,27.767067,-1.6669563944335941
2024-03-06 03:00:00,28.97673778333333,27.394241,28.786507,-0.19023113050129936
2024-03-06 03:30:00,29.449398183333333,30.85655671666667,28.87989,-0.5695077414388017
2024-03-06 04:00:00,29.023401516666667,27.878208866666668,29.08062,0.057218295345052184
2024-03-06 04:30:00,28.0677839,28.79828276666667,30.082481,2.0146974842773453
2024-03-06 05:00:00,30.4967383,31.840959816666665,28.245079,-2.2516592594726568
2024-03-06 05:30:00,30.697241183333333,31.5390428,27.786186,-2.9110549650716138
2024-03-06 06:00:00,36.90765295,29.64681215,26.68467,-10.222983455371093
2024-03-06 06:30:00,33.1197295,26.91099275,17.168678,-15.951051216308592
2024-03-06 07:00:00,18.23166055,15.700023449999998,4.9130015,-13.318659012677003
2024-03-06 07:30:00,-0.1329223666666662,-12.14904945,-11.400581,-11.267658993196616
2024-03-06 08:00:00,-22.693634516666663,-45.8831505,-29.083717,-6.390082829524744
2024-03-06 08:30:00,-57.04774051666666,-73.42719841666667,-51.764626,5.283114967350251
2024-03-06 09:00:00,-87.02169683333334,-98.97559405,-76.20142,10.820273188313806
2024-03-06 09:30:00,-117.9121021,-116.49176381666666,-96.47032,21.44178044472656
2024-03-06 10:00:00,-124.77898451666664,-144.75511668333334,-114.45089,10.328094929264296
2024-03-06 10:30:00,-145.38500348333335,-155.4420133,-130.72812,14.656884586848975
2024-03-06 11:00:00,-157.93097435,-176.98254169999998,-145.37297,12.558003768945326
2024-03-06 11:30:00,-166.10256855,-185.6870405,-154.91682,11.185744209179688
2024-03-06 12:00:00,-169.83698206666668,-181.62104511666664,-161.30592,8.531058604752616
2024-03-06 12:30:00,-154.16982183333332,-194.99448456666664,-163.15707,-8.987252141276059
2024-03-06 13:00:00,-153.17990711666667,-184.87012045,-163.7943,-10.614389147981768
2024-03-06 13:30:00,-143.55757785,-190.9147471166667,-157.16278,-13.605202911718749
2024-03-06 14:00:00,-120.61265088333332,-161.81106441666665,-144.75763,-24.144978511197934
2024-03-06 14:30:00,-94.57506841666668,-151.24186945,-128.14088,-33.56581598274738
