datetime,observation,naive,forecast,residual
2024-03-04 23:30:00,31.63551796666667,36.55361176666667,34.123028,2.4875098348470033
2024-03-05 00:00:00,29.807451083333333,37.44365835,32.311745,2.5042936066080728
2024-03-05 00:30:00,27.986238466666663,47.01877975,34.52261,6.536371244026697
2024-03-05 01:00:00,26.07450365,46.71256075,32.38546,6.310956249902343
2024-03-05 01:30:00,26.9762161,30.49790433333333,27.926353,0.9501373545898453
2024-03-05 02:00:00,26.93110783333333,30.98176675,28.094929,1.1638209081217497
2024-03-05 02:30:00,27.93224073333333,31.71368325,27.639933,-0.2923081008870412
2024-03-05 03:00:00,27.394241,31.521758450000004,28.411186,1.0169452182617178
2024-03-05 03:30:00,30.85655671666667,30.602086016666664,27.939093,-2.917464080558272
2024-03-05 04:00:00,27.878208866666668,30.90068095,28.3741,0.4958908647786444
2024-03-05 04:30:00,28.79828276666667,29.99991998333333,28.97928,0.18099770513508773
2024-03-05 05:00:00,31.840959816666665,35.02120621666666,32.932587,1.0916268532552102
2024-03-05 05:30:00,31.5390428,38.50231003333333,31.54596,0.00691667265624929
2024-03-05 06:00:00,29.64681215,34.493385966666665,30.051624,0.4048121480957043
2024-03-05 06:30:00,26.91099275,30.79275065,27.20944,0.29844748132324384
2024-03-05 07:00:00,15.700023449999998,16.26771165,12.538445,-3.161577977282713
2024-03-05 07:30:00,-12.14904945,-10.275585733333331,-10.292133,1.8569161187011716
2024-03-05 08:00:00,-45.8831505,-42.61249375,-42.08476,3.7983917414550774
2024-03-05 08:30:00,-73.42719841666667,-71.62125513333334,-67.23646,6.1907405919596386
2024-03-05 09:00:00,-98.97559405,-93.98419595,-96.69927,2.2763218942382792
2024-03-05 09:30:00,-116.49176381666666,-120.1624824,-117.43191,-0.9401438371419317
2024-03-05 10:00:00,-144.75511668333334,-136.88993501666667,-142.78441,1.9707081139974036
2024-03-05 10:30:00,-155.4420133,-144.07275006666666,-154.3105,1.131512201367201
2024-03-05 11:00:00,-176.98254169999998,-145.31743896666669,-175.11847,1.8640724617187345
2024-03-05 11:30:00,-185.6870405,-142.7056681,-183.34352,2.3435193818359323
2024-03-05 12:00:00,-181.62104511666664,-143.61873838333335,-181.14992,0.4711275141275735
2024-03-05 12:30:00,-194.99448456666664,-158.89088385,-185.68565,9.308830880143205
2024-03-05 13:00:00,-184.87012045,-155.32205501666667,-185.1687,-0.2985807218749983
2024-03-05 13:30:00,-190.9147471166667,-148.45416536666667,-186.91206,4.0026835180338765
2024-03-05 14:00:00,-161.81106441666665,-134.90219720000002,-161.42288,0.3881823365885282
2024-03-05 14:30:00,-151.24186945,-120.6962141,-146.0135,5.228365421679683
2024-03-05 15:00:00,-126.08681358333332,-108.46143235,-123.47521,2.6116014861653554
2024-03-05 15:30:00,-101.30729211666666,-84.74471278333333,-100.20641,1.1008788476236901
2024-03-05 16:00:00,-72.00116609999999,-59.74705488333333,-68.86212,3.139044517968742
2024-03-05 16:30:00,-33.863739450000004,-31.30616883333333,-31.672798,2.190941293261723
2024-03-05 17:00:00,9.229690633333334,-2.592176766666667,4.0575027,-5.172187886751303
2024-03-05 17:30:00,18.804687533333333,10.737341799999998,20.915508,2.1108207369303393
2024-03-05 18:00:00,35.244558366666666,28.20476623333333,33.184143,-2.0604153002604164
2024-03-05 18:30:00,45.44428966666666,37.59839171666667,40.496723,-4.947566491617835
2024-03-05 19:00:00,38.492048366666666,42.64168488333333,43.3558,4.863752261995444
2024-03-05 19:30:00,43.5046192,43.284232300000006,44.9174,1.4127811601074214
2024-03-05 20:00:00,43.7811479,39.58350833333333,44.65632,0.8751707645507807
2024-03-05 20:30:00,45.1947322,41.60339666666666,46.04198,0.847248543408206
2024-03-05 21:00:00,47.4141283,41.060780066666666,44.579624,-2.834504123974611
2024-03-05 21:30:00,43.44956655000001,38.37968941666667,43.58349,0.13392191435546152
2024-03-05 22:00:00,39.889413866666665,33.28013331666667,40.394505,0.5050906804524757
2024-03-05 22:30:00,40.17495941666667,33.07760655,38.2378,-1.9371588185221356
2024-03-05 23:00:00,37.38562343333333,31.97365125,35.192055,-2.193568684798173
2024-03-05 23:30:00,35.02027496666667,31.63551796666667,33.13255,-1.8877256807779972
2024-03-06 00:00:00,31.85632065,29.807451083333333,33.101315,1.2449938946777337
2024-03-06 00:30:00,29.85266508333333,27.986238466666663,32.31885,2.4661863876139343
2024-03-06 01:00:00,30.39755663333333,26.07450365,31.010693,0.6131359631022164
2024-03-06 01:30:00,28.22244733333333,26.9762161,27.986166,-0.2362813329671205
2024-03-06 02:00:00,29.0918545,26.93110783333333,28.30343,-0.7884239427490236
2024-03-06 02:30:00,29.43402335,27.93224073333333,28.17949,-1.2545342142578129
2024-03-06 03:00:00,28.97673778333333,27.394241,28.414701,-0.5620363215413384
2024-03-06 03:30:00,29.449398183333333,30.85655671666667,29.25205,-0.19734778355305949
2024-03-06 04:00:00,29.023401516666667,27.878208866666668,28.851816,-0.1715853392985025
2024-03-06 04:30:00,28.0677839,28.79828276666667,28.460567,0.3927835743652359
2024-03-06 05:00:00,30.4967383,31.840959816666665,30.762234,0.26549543413085885
2024-03-06 05:30:00,30.697241183333333,31.5390428,31.956236,1.2589947022867847
2024-03-06 06:00:00,36.90765295,29.64681215,32.21185,-4.695803737353515
2024-03-06 06:30:00,33.1197295,26.91099275,25.79305,-7.326678734008787
2024-03-06 07:00:00,18.23166055,15.700023449999998,12.154676,-6.076984112622071
2024-03-06 07:30:00,-0.1329223666666662,-12.14904945,-6.22729,-6.094367786836751
2024-03-06 08:00:00,-22.693634516666663,-45.8831505,-32.211834,-9.51819943719076
2024-03-06 08:30:00,-57.04774051666666,-73.42719841666667,-54.816692,2.2310481643717353
2024-03-06 09:00:00,-87.02169683333334,-98.97559405,-87.48565,-0.4639522755533818
2024-03-06 09:30:00,-117.9121021,-116.49176381666666,-115.909355,2.0027469364257797
2024-03-06 10:00:00,-124.77898451666664,-144.75511668333334,-129.67628,-4.897300273372423
2024-03-06 10:30:00,-145.38500348333335,-155.4420133,-144.72298,0.662026798763037
2024-03-06 11:00:00,-157.93097435,-176.98254169999998,-157.24988,0.6810964203125138
2024-03-06 11:30:00,-166.10256855,-185.6870405,-166.51349,-0.41092021953124913
2024-03-06 12:00:00,-169.83698206666668,-181.62104511666664,-167.94322,1.8937600207682408
2024-03-06 12:30:00,-154.16982183333332,-194.99448456666664,-155.14755,-0.9777306569010591
2024-03-06 13:00:00,-153.17990711666667,-184.87012045,-153.49742,-0.31751414798176825
2024-03-06 13:30:00,-143.55757785,-190.9147471166667,-142.8965,0.6610782162109388
2024-03-06 14:00:00,-120.61265088333332,-161.81106441666665,-122.736565,-2.1239137528971526
2024-03-06 14:30:00,-94.57506841666668,-151.24186945,-103.67125,-9.096180972981756
2024-03-06 15:00:00,-81.51926678333334,-126.08681358333332,-80.82843,0.690836607552086
2024-03-06 15:30:00,-57.35866561666666,-101.30729211666666,-58.868084,-1.509418337190759
2024-03-06 16:00:00,-32.01872825,-72.00116609999999,-33.635803,-1.6170749726562477
2024-03-06 16:30:00,-13.368973383333334,-33.863739450000004,-17.440344,-4.07137047347819
2024-03-06 17:00:00,8.354800166666665,9.229690633333334,7.789553,-0.5652470012308743
2024-03-06 17:30:00,22.860088166666667,18.804687533333333,24.672327,1.8122388749593092
2024-03-06 18:00:00,37.30436503333333,35.244558366666666,36.48372,-0.8206461612630207
2024-03-06 18:30:00,48.86131723333333,45.44428966666666,46.001762,-2.8595548431966122
2024-03-06 19:00:00,49.13920841666667,38.492048366666666,45.80344,-3.3357683226725285
2024-03-06 19:30:00,57.80287271666666,43.5046192,50.4829,-7.31997400450846
2024-03-06 20:00:00,52.84483838333333,43.7811479,48.160404,-4.684434178011067
