datetime,observation,naive,forecast,residual
2024-03-04 23:30:00,31.63551796666667,36.55361176666667,34.81316143137805,3.1776434647113803
2024-03-05 00:00:00,29.807451083333333,37.44365835,34.7005324703065,4.893081386973165
2024-03-05 00:30:00,27.986238466666663,47.01877975,37.269847131566806,9.283608664900143
2024-03-05 01:00:00,26.07450365,46.71256075,37.06227439430412,10.987770744304118
2024-03-05 01:30:00,26.9762161,30.49790433333333,31.08656377701074,4.11034767701074
2024-03-05 02:00:00,26.93110783333333,30.98176675,30.373284617546325,3.4421767842129967
2024-03-05 02:30:00,27.93224073333333,31.71368325,29.60508212298317,1.6728413896498395
2024-03-05 03:00:00,27.394241,31.521758450000004,28.78593142825249,1.3916904282524882
2024-03-05 03:30:00,30.85655671666667,30.602086016666664,28.64588663312027,-2.2106700835464004
2024-03-05 04:00:00,27.878208866666668,30.90068095,29.37744386361664,1.4992349969499728
2024-03-05 04:30:00,28.79828276666667,29.99991998333333,29.49057084288487,0.6922880762182011
2024-03-05 05:00:00,31.840959816666665,35.02120621666666,30.949472113279235,-0.8914877033874298
2024-03-05 05:30:00,31.5390428,38.50231003333333,32.52308792822668,0.9840451282266791
2024-03-05 06:00:00,29.64681215,34.493385966666665,29.414338955776913,-0.2324731942230862
2024-03-05 06:30:00,26.91099275,30.79275065,24.157092401301767,-2.753900348698231
2024-03-05 07:00:00,15.700023449999998,16.26771165,11.143775097669446,-4.556248352330552
2024-03-05 07:30:00,-12.14904945,-10.275585733333331,-10.559458260430548,1.5895911895694521
2024-03-05 08:00:00,-45.8831505,-42.61249375,-34.80985175756451,11.07329874243549
2024-03-05 08:30:00,-73.42719841666667,-71.62125513333334,-59.88857711453289,13.538621302133777
2024-03-05 09:00:00,-98.97559405,-93.98419595,-83.15086053789624,15.824733512103762
2024-03-05 09:30:00,-116.49176381666666,-120.1624824,-99.72395425526155,16.767809561405116
2024-03-05 10:00:00,-144.75511668333334,-136.88993501666667,-115.96559377976503,28.78952290356831
2024-03-05 10:30:00,-155.4420133,-144.07275006666666,-130.59303934572716,24.84897395427285
2024-03-05 11:00:00,-176.98254169999998,-145.31743896666669,-137.41678701836483,39.565754681635156
2024-03-05 11:30:00,-185.6870405,-142.7056681,-143.08747525506737,42.59956524493262
2024-03-05 12:00:00,-181.62104511666664,-143.61873838333335,-146.9280645247225,34.69298059194415
2024-03-05 12:30:00,-194.99448456666664,-158.89088385,-150.1542401663471,44.840244400319534
