datetime,observation,naive,forecast,residual
2024-03-04 23:30:00,31.63551796666667,36.55361176666667,34.56471968086144,2.929201714194768
2024-03-05 00:00:00,29.807451083333333,37.44365835,34.323442439930204,4.515991356596871
2024-03-05 00:30:00,27.986238466666663,47.01877975,36.47567780492787,8.489439338261207
2024-03-05 01:00:00,26.07450365,46.71256075,36.14984546967285,10.075341819672847
2024-03-05 01:30:00,26.9762161,30.49790433333333,30.425231662666423,3.4490155626664247
2024-03-05 02:00:00,26.93110783333333,30.98176675,29.802108944866287,2.8710011115329586
2024-03-05 02:30:00,27.93224073333333,31.71368325,29.271052555811934,1.338811822478604
2024-03-05 03:00:00,27.394241,31.521758450000004,28.407296293484524,1.0130552934845234
2024-03-05 03:30:00,30.85655671666667,30.602086016666664,28.199117611249438,-2.6574391054172324
2024-03-05 04:00:00,27.878208866666668,30.90068095,29.057821045197127,1.1796121785304585
2024-03-05 04:30:00,28.79828276666667,29.99991998333333,29.174020403969884,0.37573763730321375
2024-03-05 05:00:00,31.840959816666665,35.02120621666666,30.54101437481074,-1.2999454418559253
2024-03-05 05:30:00,31.5390428,38.50231003333333,32.05946612194499,0.5204233219449925
2024-03-05 06:00:00,29.64681215,34.493385966666665,28.779493623124914,-0.8673185268750849
2024-03-05 06:30:00,26.91099275,30.79275065,23.4189746276761,-3.4920181223238984
2024-03-05 07:00:00,15.700023449999998,16.26771165,10.039070024234693,-5.660953425765305
2024-03-05 07:30:00,-12.14904945,-10.275585733333331,-11.755783907747105,0.39326554225289456
2024-03-05 08:00:00,-45.8831505,-42.61249375,-35.59993870434817,10.28321179565183
2024-03-05 08:30:00,-73.42719841666667,-71.62125513333334,-60.91731191882377,12.5098864978429
2024-03-05 09:00:00,-98.97559405,-93.98419595,-83.72547588499665,15.250118165003343
2024-03-05 09:30:00,-116.49176381666666,-120.1624824,-100.4093418989792,16.082421917687455
2024-03-05 10:00:00,-144.75511668333334,-136.88993501666667,-117.78688543323436,26.96823125009898
2024-03-05 10:30:00,-155.4420133,-144.07275006666666,-132.56676929641128,22.875244003588733
2024-03-05 11:00:00,-176.98254169999998,-145.31743896666669,-139.09315473206243,37.889386967937554
2024-03-05 11:30:00,-185.6870405,-142.7056681,-144.46892425971964,41.21811624028035
2024-03-05 12:00:00,-181.62104511666664,-143.61873838333335,-148.14600140034523,33.47504371632141
2024-03-05 12:30:00,-194.99448456666664,-158.89088385,-151.3940215567358,43.60046300993085
2024-03-05 13:00:00,-184.87012045,-155.32205501666667,-149.66205540793544,35.20806504206456
2024-03-05 13:30:00,-190.9147471166667,-148.45416536666667,-145.31021928423783,45.60452783242886
2024-03-05 14:00:00,-161.81106441666665,-134.90219720000002,-135.09892503688835,26.712139379778307
