experiment_no,exp_date,dataset_no,dataset,dataset_freq_min,dataset_length_week,forecast_horizon_min,train_pct,test_pct,model_no,hyperparameter_no,model_name,hyperparamter,run_seed,seed_keys_overridden,runtime_ms,train_RMSE,train_RMSE_stddev,test_RMSE,test_RMSE_stddev,train_nRMSE,train_nRMSE_stddev,test_nRMSE,test_nRMSE_stddev
E00026,2026-05-01,ds17,sa,30,40,30,0.9,0.1,m4,hp1,m4_arima_hp1,"p: 1, d: 0, q: 1",,,891.8113708496094,23.642199999999995,1.2088441494989242,23.548444444444442,2.1897660326568626,9.214124451755145,0.47112537903660373,9.177584901420055,0.8534221326748976
