datetime,observation,naive,forecast,residual
2024-03-04 23:30:00,31.4235375,36.344940666666666,33.831562,2.40802454223633
2024-03-05 00:00:00,29.59661983333333,37.2337956,32.173946,2.5773265472819027
2024-03-05 00:30:00,27.777453966666663,46.81411208333333,30.63627,2.8588165564046264
2024-03-05 01:00:00,25.86272046666667,46.50508825,29.403143,3.540422462410479
2024-03-05 01:30:00,26.76711335,30.287202766666667,28.1504,1.3832868117431651
2024-03-05 02:00:00,26.700299483333332,30.77128181666667,27.495539,0.7952392282145198
2024-03-05 02:30:00,27.71354331666667,31.50086225,27.400728,-0.31281509095866156
2024-03-05 03:00:00,27.18377658333333,31.30981841666667,27.33999,0.15621403251139654
2024-03-05 03:30:00,30.64536783333333,30.38834505,27.451023,-3.194344731526691
2024-03-05 04:00:00,27.661773916666665,30.68876093333333,28.661545,0.999770883138023
2024-03-05 04:30:00,28.5859339,29.789604466666663,29.633295,1.047361159204101
2024-03-05 05:00:00,31.626690316666664,34.81211398333333,30.830297,-0.796392846573891
2024-03-05 05:30:00,31.306616183333333,38.27321043333333,33.205326,1.898709896988933
2024-03-05 06:00:00,31.63639375,36.65772215,35.22855,3.5921562072753908
2024-03-05 06:30:00,41.37364998333333,42.5274195,38.38479,-2.988861470149736
2024-03-05 07:00:00,48.652781833333336,46.8908401,41.1767,-7.47608124129232
2024-03-05 07:30:00,46.99207101666667,49.24233425,44.45812,-2.5339525779459677
2024-03-05 08:00:00,43.16327751666668,47.120664616666666,48.272236,5.108958353694646
2024-03-05 08:30:00,48.739239966666666,53.436611633333335,51.768208,3.028967583382162
2024-03-05 09:00:00,55.4869655,62.88797633333333,55.251663,-0.2353022919921841
2024-03-05 09:30:00,61.665639616666674,65.15120309999999,58.34681,-3.3188302294596426
2024-03-05 10:00:00,60.925633266666665,66.03660265,61.34849,0.42285840203450675
2024-03-05 10:30:00,72.63213888333333,67.99190983333334,64.75083,-7.88130727932942
2024-03-05 11:00:00,71.44633873333333,72.55353945,66.824585,-4.621753772395834
2024-03-05 11:30:00,66.82110833333333,73.30400518333333,68.880455,2.059346683756516
2024-03-05 12:00:00,69.28482698333333,65.52124711666667,70.65221,1.3673794375651056
2024-03-05 12:30:00,60.77953218333334,67.5529595,71.85756,11.078027020768225
2024-03-05 13:00:00,64.69508625,63.02110276666667,72.40887,7.713780632324216
2024-03-05 13:30:00,81.56503124999999,62.00579568333334,73.0174,-8.547628601074209
2024-03-05 14:00:00,70.20261566666666,71.445201,72.99846,2.795843195638028
2024-03-05 14:30:00,70.28916946666668,73.0739688,72.86107,2.5718992589192595
2024-03-05 15:00:00,73.36415261666667,83.82804198333334,72.32272,-1.0414292279947972
2024-03-05 15:30:00,76.56824396666667,69.6801056,70.46102,-6.107222543326827
2024-03-05 16:00:00,76.13772961666666,70.73931106666667,68.83245,-7.305278749967442
2024-03-05 16:30:00,74.5404972,69.01946113333334,66.52078,-8.01971472929688
2024-03-05 17:00:00,75.38510016666667,69.25177773333333,64.53787,-10.84722785221355
2024-03-05 17:30:00,59.88593483333333,61.86816113333333,62.32023,2.434293743326826
2024-03-05 18:00:00,53.681971583333336,50.9832308,60.05253,6.37055679801432
2024-03-05 18:30:00,51.89503973333333,45.872495783333335,57.290123,5.395083252506517
2024-03-05 19:00:00,41.3346156,46.011905266666666,54.776115,13.44149981748047
2024-03-05 19:30:00,44.57317651666667,44.573917300000005,52.172718,7.599541531429033
2024-03-05 20:00:00,44.11197113333333,39.95974005,50.04054,5.92856765450847
2024-03-05 20:30:00,45.06776073333333,41.486292133333336,47.62122,2.5534589016764357
2024-03-05 21:00:00,47.19901321666666,40.84332783333333,44.87473,-2.3242840601725163
2024-03-05 21:30:00,43.236687100000005,38.16828493333333,42.39798,-0.8387073636718796
2024-03-05 22:00:00,39.68027008333333,33.06941935,39.88297,0.20269881925455735
2024-03-05 22:30:00,39.96810211666666,32.868488316666664,37.77064,-2.19746078976236
2024-03-05 23:00:00,37.1790851,31.76110178333333,36.373135,-0.8059504869628924
2024-03-05 23:30:00,34.80785945,31.4235375,34.552174,-0.25568583549804913
2024-03-06 00:00:00,31.64765223333333,29.59661983333333,32.815723,1.1680711858561246
2024-03-06 00:30:00,29.63965998333333,27.777453966666663,30.857395,1.2177351887858094
2024-03-06 01:00:00,30.187307266666668,25.86272046666667,29.856276,-0.3310317081949883
2024-03-06 01:30:00,28.00837615,26.76711335,28.481316,0.4729394627929686
2024-03-06 02:00:00,28.876418966666662,26.700299483333332,27.80442,-1.0719984954752562
2024-03-06 02:30:00,29.217459450000003,27.71354331666667,27.847528,-1.3699309923584018
2024-03-06 03:00:00,28.766815616666666,27.18377658333333,27.681929,-1.0848869820231108
2024-03-06 03:30:00,29.232660366666664,30.64536783333333,27.613615,-1.619045330655922
2024-03-06 04:00:00,28.809977583333332,27.661773916666665,28.281042,-0.5289354843343084
2024-03-06 04:30:00,27.858136716666667,28.5859339,29.06719,1.2090534536214186
2024-03-06 05:00:00,30.284636516666662,31.626690316666664,30.60089,0.31625268926595496
