experiment_no,exp_date,dataset_no,dataset,dataset_freq_min,dataset_length_week,forecast_horizon_min,train_pct,test_pct,model_no,hyperparameter_no,model_name,hyperparamter,run_seed,seed_keys_overridden,runtime_ms,train_RMSE,train_RMSE_stddev,test_RMSE,test_RMSE_stddev,train_nRMSE,train_nRMSE_stddev,test_nRMSE,test_nRMSE_stddev
E00086,2026-05-25,ds25,aedp,30,140,1440,0.9,0.1,m6,hp1,m6_lr_hp1,num_features: 50,,,709.0479850769043,1.0364,0.03334399829387926,1.0242,0.2644309613742939,19.608651131029795,0.6308672615383359,19.3778275650335,5.003024382315077
