datetime,observation,naive,forecast,residual
2024-03-04 23:30:00,31.4235375,36.344940666666666,47.44093,16.0173919128418
2024-03-05 00:00:00,29.59661983333333,37.2337956,47.65861,18.06199146427409
2024-03-05 00:30:00,27.777453966666663,46.81411208333333,47.655144,19.877689771126306
2024-03-05 01:00:00,25.86272046666667,46.50508825,47.525433,21.662712120003253
2024-03-05 01:30:00,26.76711335,30.287202766666667,47.523624,20.756511070166017
2024-03-05 02:00:00,26.700299483333332,30.77128181666667,47.64138,20.941080826725262
2024-03-05 02:30:00,27.71354331666667,31.50086225,47.64202,19.92847786253255
2024-03-05 03:00:00,27.18377658333333,31.30981841666667,47.545986,20.36220959220378
2024-03-05 03:30:00,30.64536783333333,30.38834505,47.546326,16.90095785026042
2024-03-05 04:00:00,27.661773916666665,30.68876093333333,47.52091,19.859134439046226
2024-03-05 04:30:00,28.5859339,29.789604466666663,47.52644,18.940505766748046
2024-03-05 05:00:00,31.626690316666664,34.81211398333333,47.56067,15.933978628645836
2024-03-05 05:30:00,31.306616183333333,38.27321043333333,47.632027,16.32541048902995
2024-03-05 06:00:00,31.63639375,36.65772215,47.887707,16.251313006591797
2024-03-05 06:30:00,41.37364998333333,42.5274195,48.01288,6.63922843463542
2024-03-05 07:00:00,48.652781833333336,46.8908401,47.92287,-0.7299111973470076
2024-03-05 07:30:00,46.99207101666667,49.24233425,47.91853,0.926458493831376
2024-03-05 08:00:00,43.16327751666668,47.120664616666666,48.103184,4.939906229671209
2024-03-05 08:30:00,48.739239966666666,53.436611633333335,48.136303,-0.6029370186686194
2024-03-05 09:00:00,55.4869655,62.88797633333333,48.09109,-7.395874343994137
2024-03-05 09:30:00,61.665639616666674,65.15120309999999,48.104412,-13.561227537809252
2024-03-05 10:00:00,60.925633266666665,66.03660265,48.13124,-12.794392421940103
2024-03-05 10:30:00,72.63213888333333,67.99190983333334,48.133427,-24.49871221707356
2024-03-05 11:00:00,71.44633873333333,72.55353945,48.02156,-23.424778064388022
2024-03-05 11:30:00,66.82110833333333,73.30400518333333,48.007763,-18.81334542439778
2024-03-05 12:00:00,69.28482698333333,65.52124711666667,48.011105,-21.273722399593098
2024-03-05 12:30:00,60.77953218333334,67.5529595,48.032215,-12.747317064925134
2024-03-05 13:00:00,64.69508625,63.02110276666667,48.093197,-16.60188938110352
2024-03-05 13:30:00,81.56503124999999,62.00579568333334,48.109516,-33.45551510620116
2024-03-05 14:00:00,70.20261566666666,71.445201,48.105503,-22.09711258439127
2024-03-05 14:30:00,70.28916946666668,73.0739688,48.103615,-22.18555465953777
2024-03-05 15:00:00,73.36415261666667,83.82804198333334,48.094685,-25.269468015836594
2024-03-05 15:30:00,76.56824396666667,69.6801056,48.081776,-28.486468301383468
2024-03-05 16:00:00,76.13772961666666,70.73931106666667,48.119026,-28.01870343258463
2024-03-05 16:30:00,74.5404972,69.01946113333334,48.06557,-26.474926368701176
2024-03-05 17:00:00,75.38510016666667,69.25177773333333,48.046333,-27.338766853678393
2024-03-05 17:30:00,59.88593483333333,61.86816113333333,47.998184,-11.887750629231768
2024-03-05 18:00:00,53.681971583333336,50.9832308,47.932346,-5.749625239339196
2024-03-05 18:30:00,51.89503973333333,45.872495783333335,47.812695,-4.08234518377278
2024-03-05 19:00:00,41.3346156,46.011905266666666,47.59521,6.260595429052735
2024-03-05 19:30:00,44.57317651666667,44.573917300000005,47.584324,3.01114736638997
2024-03-05 20:00:00,44.11197113333333,39.95974005,47.58476,3.472787625211595
2024-03-05 20:30:00,45.06776073333333,41.486292133333336,47.608807,2.541045876774092
2024-03-05 21:00:00,47.19901321666666,40.84332783333333,47.725574,0.5265612767415462
2024-03-05 21:30:00,43.236687100000005,38.16828493333333,47.721043,4.484355533056636
2024-03-05 22:00:00,39.68027008333333,33.06941935,47.597397,7.917126767252604
2024-03-05 22:30:00,39.96810211666666,32.868488316666664,47.5968,7.628699641145843
2024-03-05 23:00:00,37.1790851,31.76110178333333,47.52538,10.346294080908201
2024-03-05 23:30:00,34.80785945,31.4235375,47.524837,12.716978043896482
2024-03-06 00:00:00,31.64765223333333,29.59661983333333,47.536293,15.888640796451828
2024-03-06 00:30:00,29.63965998333333,27.777453966666663,47.538765,17.89910497027995
2024-03-06 01:00:00,30.187307266666668,25.86272046666667,47.399952,17.212644668147785
2024-03-06 01:30:00,28.00837615,26.76711335,47.401443,19.393067331445312
2024-03-06 02:00:00,28.876418966666662,26.700299483333332,47.517616,18.641197305305994
2024-03-06 02:30:00,29.217459450000003,27.71354331666667,47.51824,18.300782432324215
2024-03-06 03:00:00,28.766815616666666,27.18377658333333,47.42612,18.659305141389975
2024-03-06 03:30:00,29.232660366666664,30.64536783333333,47.425076,18.192415164339195
2024-03-06 04:00:00,28.809977583333332,27.661773916666665,47.401783,18.59180540616862
2024-03-06 04:30:00,27.858136716666667,28.5859339,47.41776,19.559622224983723
2024-03-06 05:00:00,30.284636516666662,31.626690316666664,47.452137,17.16750047674154
2024-03-06 05:30:00,30.50102723333333,31.306616183333333,47.51978,17.018751971988937
2024-03-06 06:00:00,39.663879,31.63639375,47.783157,8.119278348632811
2024-03-06 06:30:00,45.928439533333325,41.37364998333333,47.868065,1.9396253470377687
2024-03-06 07:00:00,45.68752655,48.652781833333336,47.76319,2.07566467314453
2024-03-06 07:30:00,50.97395421666667,46.99207101666667,47.746395,-3.227559105582685
2024-03-06 08:00:00,54.72255981666667,43.16327751666668,47.91604,-6.806521303483073
2024-03-06 08:30:00,54.55122501666667,48.739239966666666,47.94518,-6.606046031070967
2024-03-06 09:00:00,59.51371981666667,55.4869655,47.95594,-11.55777957008464
2024-03-06 09:30:00,62.739704,61.665639616666674,47.976406,-14.763297902587894
2024-03-06 10:00:00,66.15228276666666,60.925633266666665,47.999977,-18.152305654850252
2024-03-06 10:30:00,69.3766714,72.63213888333333,47.983063,-21.39360865585938
2024-03-06 11:00:00,75.81886415000001,71.44633873333333,47.856697,-27.96216706748048
2024-03-06 11:30:00,73.12178540000001,66.82110833333333,47.830307,-25.29147839316407
2024-03-06 12:00:00,76.0636697,69.28482698333333,47.8502,-28.213469046923834
2024-03-06 12:30:00,84.76913221666666,60.77953218333334,47.890526,-36.87860639879557
2024-03-06 13:00:00,80.8151319,64.69508625,47.97273,-32.84240317075195
2024-03-06 13:30:00,93.23104163333332,81.56503124999999,47.978996,-45.25204535647785
2024-03-06 14:00:00,93.32850035,70.20261566666666,47.95669,-45.37180860805664
2024-03-06 14:30:00,95.31133725,70.28916946666668,47.958202,-47.35313488793945
2024-03-06 15:00:00,92.23208436666664,73.36415261666667,47.96843,-44.26365480123695
2024-03-06 15:30:00,98.0959229,76.56824396666667,47.960682,-50.1352409847168
2024-03-06 16:00:00,96.83152795,76.13772961666666,48.017723,-48.8138048665039
2024-03-06 16:30:00,81.82012544999999,74.5404972,47.998135,-33.82199083696288
2024-03-06 17:00:00,73.79338568333333,75.38510016666667,47.990105,-25.803281008040358
2024-03-06 17:30:00,65.986642,59.88593483333333,47.964092,-18.02254974536133
2024-03-06 18:00:00,58.33798276666667,53.681971583333336,47.962395,-10.375588052311201
2024-03-06 18:30:00,56.29964461666666,51.89503973333333,47.9439,-8.355743554654943
2024-03-06 19:00:00,51.88421508333334,41.3346156,47.79134,-4.09287520906576
2024-03-06 19:30:00,58.748791616666665,44.57317651666667,47.72973,-11.019062917936196
2024-03-06 20:00:00,53.10219438333333,44.11197113333333,47.604084,-5.498110368440749
2024-03-06 20:30:00,47.062803683333335,45.06776073333333,47.536995,0.47419125074869584
2024-03-06 21:00:00,43.86386625,47.19901321666666,47.6594,3.7955346899414053
2024-03-06 21:30:00,44.231194433333336,43.236687100000005,47.603374,3.372180047867836
2024-03-06 22:00:00,42.14808108333333,39.68027008333333,47.47997,5.331887941324872
2024-03-06 22:30:00,37.796794516666665,39.96810211666666,47.483696,9.686901467220054
2024-03-06 23:00:00,36.5157495,37.1790851,47.407967,10.892217113769533
2024-03-06 23:30:00,35.91643333333334,34.80785945,47.39572,11.479288102213538
2024-03-07 00:00:00,36.31326011666667,31.64765223333333,47.64342,11.330161056429034
2024-03-07 00:30:00,29.372693433333332,29.63965998333333,47.63805,18.26535664601237
2024-03-07 01:00:00,28.54494513333333,30.187307266666668,47.50871,18.963763820524093
2024-03-07 01:30:00,25.611828783333333,28.00837615,47.50614,21.894312879264323
2024-03-07 02:00:00,24.82365735,28.876418966666662,47.62845,22.804791136328124
2024-03-07 02:30:00,24.8133712,29.217459450000003,47.62412,22.81074760493164
2024-03-07 03:00:00,25.339276583333334,28.766815616666666,47.530525,22.191248624186198
2024-03-07 03:30:00,26.2755512,29.232660366666664,47.53114,21.255588173779298
2024-03-07 04:00:00,26.79373435,28.809977583333332,47.50281,20.709077081884764
2024-03-07 04:30:00,25.36185546666667,27.858136716666667,47.509224,22.147368471321613
2024-03-07 05:00:00,26.9583383,30.284636516666662,47.536278,20.577939470996093
2024-03-07 05:30:00,40.41640721666667,30.50102723333333,47.555874,7.1394666541829395
2024-03-07 06:00:00,38.91758896666666,39.663879,47.714558,8.796968681038415
2024-03-07 06:30:00,34.11040681666667,45.928439533333325,47.90781,13.797403394514973
2024-03-07 07:00:00,39.96892726666667,45.68752655,47.866894,7.897966501643879
2024-03-07 07:30:00,40.61735376666667,50.97395421666667,47.905903,7.288549095882161
2024-03-07 08:00:00,46.45014816666666,54.72255981666667,48.059288,1.609139858235686
2024-03-07 08:30:00,52.83324916666667,54.55122501666667,48.098694,-4.734555319010418
2024-03-07 09:00:00,63.20378553333333,59.51371981666667,48.120453,-15.083332652473956
2024-03-07 09:30:00,63.36392541666667,62.739704,48.13673,-15.22719522257487
2024-03-07 10:00:00,62.64637433333333,66.15228276666666,48.138783,-14.507591832112624
2024-03-07 10:30:00,71.99794975,69.3766714,48.13309,-23.864858777099613
2024-03-07 11:00:00,74.59813715,75.81886415000001,48.001095,-26.597042331884765
2024-03-07 11:30:00,75.59389055,73.12178540000001,47.99313,-27.600760819775388
2024-03-07 12:00:00,79.27815220000001,76.0636697,47.99281,-31.28534290434571
2024-03-07 12:30:00,74.45923408333333,84.76913221666666,48.025352,-26.433881605305984
2024-03-07 13:00:00,75.98799951666668,80.8151319,48.100525,-27.887474614322926
2024-03-07 13:30:00,71.36300561666667,93.23104163333332,48.10825,-23.25475595236003
2024-03-07 14:00:00,72.55616021666667,93.32850035,48.08185,-24.47431207213542
