datetime,observation,naive,forecast,residual
2024-03-04 23:30:00,31.4235375,36.344940666666666,46.926773,15.503235571289064
2024-03-05 00:00:00,29.59661983333333,37.2337956,47.142864,17.54624439396159
2024-03-05 00:30:00,27.777453966666663,46.81411208333333,47.13792,19.36046641297201
2024-03-05 01:00:00,25.86272046666667,46.50508825,47.00873,21.146011375374346
2024-03-05 01:30:00,26.76711335,30.287202766666667,47.00584,20.238726951513673
2024-03-05 02:00:00,26.700299483333332,30.77128181666667,47.123035,20.42273594757487
2024-03-05 02:30:00,27.71354331666667,31.50086225,47.12354,19.409995654280596
2024-03-05 03:00:00,27.18377658333333,31.30981841666667,47.026608,19.842830930094404
2024-03-05 03:30:00,30.64536783333333,30.38834505,47.027065,16.381697443766278
2024-03-05 04:00:00,27.661773916666665,30.68876093333333,47.002354,19.340579751546226
2024-03-05 04:30:00,28.5859339,29.789604466666663,47.009914,18.42398049819336
2024-03-05 05:00:00,31.626690316666664,34.81211398333333,47.048717,15.422027182112632
2024-03-05 05:30:00,31.306616183333333,38.27321043333333,47.13461,15.827993039078777
2024-03-05 06:00:00,31.63639375,36.65772215,47.40111,15.764717852783203
2024-03-05 06:30:00,41.37364998333333,42.5274195,47.529865,6.156215281559248
2024-03-05 07:00:00,48.652781833333336,46.8908401,47.437374,-1.2154077183431014
2024-03-05 07:30:00,46.99207101666667,49.24233425,47.432804,0.44073309099934477
2024-03-05 08:00:00,43.16327751666668,47.120664616666666,47.606556,4.443278422054021
2024-03-05 08:30:00,48.739239966666666,53.436611633333335,47.62866,-1.1105816719889319
2024-03-05 09:00:00,55.4869655,62.88797633333333,47.59582,-7.891144119384762
2024-03-05 09:30:00,61.665639616666674,65.15120309999999,47.604664,-14.06097576778972
2024-03-05 10:00:00,60.925633266666665,66.03660265,47.624706,-13.300926998356118
2024-03-05 10:30:00,72.63213888333333,67.99190983333334,47.625988,-25.00615087674153
2024-03-05 11:00:00,71.44633873333333,72.55353945,47.512684,-23.93365486492513
2024-03-05 11:30:00,66.82110833333333,73.30400518333333,47.504246,-19.316862575276687
2024-03-05 12:00:00,69.28482698333333,65.52124711666667,47.510265,-21.774561632991535
2024-03-05 12:30:00,60.77953218333334,67.5529595,47.52364,-13.25589250437826
2024-03-05 13:00:00,64.69508625,63.02110276666667,47.581127,-17.113959083251956
2024-03-05 13:30:00,81.56503124999999,62.00579568333334,47.590664,-33.97436734008788
2024-03-05 14:00:00,70.20261566666666,71.445201,47.581623,-22.62099258927408
2024-03-05 14:30:00,70.28916946666668,73.0739688,47.58045,-22.708721316031912
2024-03-05 15:00:00,73.36415261666667,83.82804198333334,47.575565,-25.788587278531907
2024-03-05 15:30:00,76.56824396666667,69.6801056,47.567486,-29.0007581573405
2024-03-05 16:00:00,76.13772961666666,70.73931106666667,47.613766,-28.523963900113927
2024-03-05 16:30:00,74.5404972,69.01946113333334,47.575245,-26.96525229643555
2024-03-05 17:00:00,75.38510016666667,69.25177773333333,47.559017,-27.82608298527019
2024-03-05 17:30:00,59.88593483333333,61.86816113333333,47.510395,-12.375539783284502
2024-03-05 18:00:00,53.681971583333336,50.9832308,47.439877,-6.242095026936852
2024-03-05 18:30:00,51.89503973333333,45.872495783333335,47.315754,-4.579285796565749
2024-03-05 19:00:00,41.3346156,46.011905266666666,47.092655,5.758039581884766
2024-03-05 19:30:00,44.57317651666667,44.573917300000005,47.07992,2.506745205745439
2024-03-05 20:00:00,44.11197113333333,39.95974005,47.08135,2.969377285856126
2024-03-05 20:30:00,45.06776073333333,41.486292133333336,47.108532,2.040771218570967
2024-03-05 21:00:00,47.19901321666666,40.84332783333333,47.22276,0.02374603015951493
2024-03-05 21:30:00,43.236687100000005,38.16828493333333,47.217186,3.980498874121089
2024-03-05 22:00:00,39.68027008333333,33.06941935,47.088406,7.408135525797526
2024-03-05 22:30:00,39.96810211666666,32.868488316666664,47.087215,7.119113306917328
2024-03-05 23:00:00,37.1790851,31.76110178333333,47.013752,9.834666883642576
2024-03-05 23:30:00,34.80785945,31.4235375,47.012943,12.205083817822263
2024-03-06 00:00:00,31.64765223333333,29.59661983333333,47.024075,15.37642232111003
2024-03-06 00:30:00,29.63965998333333,27.777453966666663,47.026783,17.387123006168622
2024-03-06 01:00:00,30.187307266666668,25.86272046666667,46.884876,16.697568984554035
2024-03-06 01:30:00,28.00837615,26.76711335,46.886616,18.878239603173828
2024-03-06 02:00:00,28.876418966666662,26.700299483333332,47.001575,18.12515650330404
2024-03-06 02:30:00,29.217459450000003,27.71354331666667,47.002552,17.7850925824707
2024-03-06 03:00:00,28.766815616666666,27.18377658333333,46.910892,18.1440768699056
2024-03-06 03:30:00,29.232660366666664,30.64536783333333,46.909466,17.676805423128258
2024-03-06 04:00:00,28.809977583333332,27.661773916666665,46.888268,18.078289933756512
2024-03-06 04:30:00,27.858136716666667,28.5859339,46.909607,19.051470216927083
2024-03-06 05:00:00,30.284636516666662,31.626690316666664,46.94614,16.66150377263998
2024-03-06 05:30:00,30.50102723333333,31.306616183333333,47.02239,16.521361224918625
2024-03-06 06:00:00,39.663879,31.63639375,47.294518,7.630638517089842
2024-03-06 06:30:00,45.928439533333325,41.37364998333333,47.38424,1.4557996634440187
