experiment_no,exp_date,dataset_no,dataset,dataset_freq_min,dataset_length_week,forecast_horizon_min,train_pct,test_pct,model_no,hyperparameter_no,model_name,hyperparamter,run_seed,seed_keys_overridden,runtime_ms,train_RMSE,train_RMSE_stddev,test_RMSE,test_RMSE_stddev,train_nRMSE,train_nRMSE_stddev,test_nRMSE,test_nRMSE_stddev
E00043,2026-05-15,ds20,ashd,30,140,30,0.9,0.1,m6,hp1,m6_lr_hp1,num_features: 50,,,546.9522953033447,9.9558,0.07394712825916763,9.9688,0.6778499997951037,2.6536769997601084,0.0197102988669583,2.6571420955833354,0.18067809254340803
