datetime,observation,naive,forecast,residual
2024-03-04 23:30:00,31.63551796666667,36.55361176666667,31.43306209310346,-0.20245587356320982
2024-03-05 00:00:00,29.807451083333333,37.44365835,28.982965120666666,-0.8244859626666674
2024-03-05 00:30:00,27.986238466666663,47.01877975,28.982965120666666,0.9967266540000033
2024-03-05 01:00:00,26.07450365,46.71256075,28.30605666041666,2.231553010416661
2024-03-05 01:30:00,26.9762161,30.49790433333333,27.73633525086208,0.7601191508620815
2024-03-05 02:00:00,26.93110783333333,30.98176675,27.73633525086208,0.8052274175287515
2024-03-05 02:30:00,27.93224073333333,31.71368325,26.677661438405796,-1.2545792949275345
2024-03-05 03:00:00,27.394241,31.521758450000004,26.280925870526314,-1.113315129473687
2024-03-05 03:30:00,30.85655671666667,30.602086016666664,27.577634995433787,-3.2789217212328836
2024-03-05 04:00:00,27.878208866666668,30.90068095,27.577634995433787,-0.3005738712328814
2024-03-05 04:30:00,28.79828276666667,29.99991998333333,27.577634995433787,-1.2206477712328834
2024-03-05 05:00:00,31.840959816666665,35.02120621666666,31.255350670000002,-0.5856091466666626
2024-03-05 05:30:00,31.5390428,38.50231003333333,31.5390428,0.0
2024-03-05 06:00:00,29.64681215,34.493385966666665,30.33700512166667,0.6901929716666722
2024-03-05 06:30:00,26.91099275,30.79275065,24.099702769999997,-2.8112899800000015
2024-03-05 07:00:00,15.700023449999998,16.26771165,15.167222110416668,-0.5328013395833295
2024-03-05 07:30:00,-12.14904945,-10.275585733333331,-12.14904945,0.0
2024-03-05 08:00:00,-45.8831505,-42.61249375,-46.29758376666666,-0.4144332666666628
2024-03-05 08:30:00,-73.42719841666667,-71.62125513333334,-73.42719841666667,0.0
2024-03-05 09:00:00,-98.97559405,-93.98419595,-79.66932331599999,19.30627073400001
2024-03-05 09:30:00,-116.49176381666666,-120.1624824,-115.178846125,1.3129176916666552
2024-03-05 10:00:00,-144.75511668333334,-136.88993501666667,-144.75511668333334,0.0
2024-03-05 10:30:00,-155.4420133,-144.07275006666666,-155.17204655833334,0.26996674166667844
2024-03-05 11:00:00,-176.98254169999998,-145.31743896666669,-172.5857863357143,4.396755364285696
2024-03-05 11:30:00,-185.6870405,-142.7056681,-152.58936585047618,33.09767464952381
2024-03-05 12:00:00,-181.62104511666664,-143.61873838333335,-181.62104511666664,0.0
2024-03-05 12:30:00,-194.99448456666664,-158.89088385,-194.90783169166664,0.08665287499999863
2024-03-05 13:00:00,-184.87012045,-155.32205501666667,-170.5433181272727,14.326802322727303
2024-03-05 13:30:00,-190.9147471166667,-148.45416536666667,-167.93535912471265,22.97938799195404
2024-03-05 14:00:00,-161.81106441666665,-134.90219720000002,-161.81106441666665,0.0
2024-03-05 14:30:00,-151.24186945,-120.6962141,-151.24186945,0.0
2024-03-05 15:00:00,-126.08681358333332,-108.46143235,-126.08681358333332,0.0
2024-03-05 15:30:00,-101.30729211666666,-84.74471278333333,-100.75882036111112,0.5484717555555392
2024-03-05 16:00:00,-72.00116609999999,-59.74705488333333,-54.671004507936516,17.330161592063476
2024-03-05 16:30:00,-33.863739450000004,-31.30616883333333,-33.863739450000004,0.0
2024-03-05 17:00:00,9.229690633333334,-2.592176766666667,3.4765864300000002,-5.753104203333334
2024-03-05 17:30:00,18.804687533333333,10.737341799999998,19.05626900833333,0.2515814749999983
2024-03-05 18:00:00,35.244558366666666,28.20476623333333,35.244558366666666,0.0
2024-03-05 18:30:00,45.44428966666666,37.59839171666667,45.55481528431373,0.11052561764707036
2024-03-05 19:00:00,38.492048366666666,42.64168488333333,43.8724531401515,5.380404773484834
2024-03-05 19:30:00,43.5046192,43.284232300000006,46.53245451303764,3.0278353130376416
