datetime,observation,naive,forecast,residual
2010-07-08 00:00:00,215.692,238.096,194.32563138966518,-21.36636861033483
2010-07-08 00:30:00,179.852,215.692,190.00294272648523,10.150942726485226
2010-07-08 01:00:00,157.048,179.852,158.67993346992154,1.6319334699215347
2010-07-08 01:30:00,136.4,157.048,142.22648772172863,5.8264877217286255
2010-07-08 02:00:00,125.512,136.4,129.7557582542837,4.243758254283705
2010-07-08 02:30:00,130.302,125.512,122.7480207141422,-7.5539792858577925
2010-07-08 03:00:00,127.744,130.302,130.53699381923627,2.7929938192362727
2010-07-08 03:30:00,130.17,127.744,128.36563780769913,-1.8043621923008573
2010-07-08 04:00:00,137.69400000000002,130.17,132.61875900625114,-5.075240993748878
2010-07-08 04:30:00,144.602,137.69400000000002,142.41943517319652,-2.1825648268034854
2010-07-08 05:00:00,155.176,144.602,151.44012478803137,-3.7358752119686187
2010-07-08 05:30:00,175.34,155.176,168.51576092609378,-6.824239073906227
2010-07-08 06:00:00,190.894,175.34,198.85158873171392,7.957588731713912
2010-07-08 06:30:00,215.584,190.894,217.20860354948536,1.6246035494853572
2010-07-08 07:00:00,243.262,215.584,248.43985976878574,5.177859768785737
2010-07-08 07:30:00,257.468,243.262,272.8174414026417,15.349441402641673
2010-07-08 08:00:00,301.428,257.468,268.6008175132553,-32.827182486744675
2010-07-08 08:30:00,247.38,301.428,293.6106520434049,46.230652043404916
2010-07-08 09:00:00,217.59200000000004,247.38,208.05399297120846,-9.538007028791583
2010-07-08 09:30:00,199.24400000000003,217.59200000000004,175.71716941853103,-23.526830581469
2010-07-08 10:00:00,162.938,199.24400000000003,170.04845771964324,7.11045771964325
2010-07-08 10:30:00,166.894,162.938,140.37900222226233,-26.514997777737676
2010-07-08 11:00:00,144.502,166.894,144.75115425943372,0.24915425943370906
2010-07-08 11:30:00,121.748,144.502,123.89617004317269,2.1481700431726836
2010-07-08 12:00:00,108.416,121.748,105.34634704835504,-3.0696529516449544
2010-07-08 12:30:00,106.696,108.416,100.08711506432397,-6.608884935676031
2010-07-08 13:00:00,102.528,106.696,101.64108906963271,-0.8869109303672928
2010-07-08 13:30:00,121.786,102.528,100.81497518232457,-20.971024817675428
2010-07-08 14:00:00,158.382,121.786,130.76493120808604,-27.617068791913965
2010-07-08 14:30:00,176.152,158.382,172.63104394874867,-3.520956051251318
2010-07-08 15:00:00,200.054,176.152,195.9223735641983,-4.1316264358017065
2010-07-08 15:30:00,235.294,200.054,229.31955334286715,-5.974446657132859
2010-07-08 16:00:00,278.692,235.294,279.72240055061644,1.0304005506164344
2010-07-08 16:30:00,335.88800000000003,278.692,330.8251774142345,-5.062822585765559
2010-07-08 17:00:00,369.41,335.88800000000003,399.93429757742655,30.524297577426523
2010-07-08 17:30:00,446.008,369.41,441.4441819507033,-4.563818049296685
2010-07-08 18:00:00,478.644,446.008,485.338657157999,6.694657157999018
2010-07-08 18:30:00,513.79,478.644,474.2639557260525,-39.52604427394749
2010-07-08 19:00:00,496.61,513.79,514.9788821233053,18.368882123305298
2010-07-08 19:30:00,508.212,496.61,483.99996198743275,-24.212038012567234
2010-07-08 20:00:00,456.308,508.212,498.0736014396962,41.765601439696184
2010-07-08 20:30:00,432.078,456.308,436.7944481157658,4.716448115765843
2010-07-08 21:00:00,420.63,432.078,406.3588363537213,-14.271163646278694
2010-07-08 21:30:00,390.14,420.63,393.5878240736487,3.4478240736486896
2010-07-08 22:00:00,357.50600000000003,390.14,357.04199908127674,-0.4640009187232863
2010-07-08 22:30:00,316.95,357.50600000000003,319.11991288824805,2.1699128882480636
2010-07-08 23:00:00,276.646,316.95,277.8164663231551,1.1704663231550967
2010-07-08 23:30:00,256.47,276.646,237.72541001571892,-18.744589984281106
2010-07-09 00:00:00,215.254,256.47,220.8171766895088,5.563176689508822
2010-07-09 00:30:00,182.242,215.254,188.41110418182106,6.169104181821069
2010-07-09 01:00:00,166.79,182.242,159.16342298540505,-7.626577014594943
2010-07-09 01:30:00,153.752,166.79,151.5025135225132,-2.249486477486812
2010-07-09 02:00:00,134.7,153.752,144.94144642906352,10.24144642906353
