datetime,observation,naive,forecast,residual
2010-07-08 00:00:00,215.692,238.096,196.41329096669668,-19.27870903330333
2010-07-08 00:30:00,179.852,215.692,186.95530418826002,7.103304188260012
2010-07-08 01:00:00,157.048,179.852,159.492839741006,2.4448397410060068
2010-07-08 01:30:00,136.4,157.048,142.1617687067142,5.761768706714207
2010-07-08 02:00:00,125.512,136.4,129.81199078186168,4.2999907818616805
2010-07-08 02:30:00,130.302,125.512,123.0396355668927,-7.262364433107294
2010-07-08 03:00:00,127.744,130.302,130.14149185861024,2.3974918586102376
2010-07-08 03:30:00,130.17,127.744,128.615410009312,-1.5545899906879868
2010-07-08 04:00:00,137.69400000000002,130.17,132.08901594238486,-5.604984057615155
2010-07-08 04:30:00,144.602,137.69400000000002,142.5007165514894,-2.1012834485106
2010-07-08 05:00:00,155.176,144.602,152.15133115915845,-3.0246688408415423
2010-07-08 05:30:00,175.34,155.176,168.47154716917655,-6.868452830823458
2010-07-08 06:00:00,190.894,175.34,196.61899203429869,5.72499203429868
2010-07-08 06:30:00,215.584,190.894,217.18961795691538,1.6056179569153812
2010-07-08 07:00:00,243.262,215.584,248.81725520586747,5.555255205867468
2010-07-08 07:30:00,257.468,243.262,273.1651733605661,15.697173360566069
2010-07-08 08:00:00,301.428,257.468,270.03599163467277,-31.39200836532723
2010-07-08 08:30:00,247.38,301.428,296.06330098191665,48.68330098191666
2010-07-08 09:00:00,217.59200000000004,247.38,211.5177468557624,-6.074253144237645
2010-07-08 09:30:00,199.24400000000003,217.59200000000004,175.26621000045623,-23.977789999543802
2010-07-08 10:00:00,162.938,199.24400000000003,171.23526037205662,8.297260372056627
2010-07-08 10:30:00,166.894,162.938,140.24819543814112,-26.64580456185888
2010-07-08 11:00:00,144.502,166.894,146.61375400599957,2.1117540059995576
2010-07-08 11:30:00,121.748,144.502,126.01003285630233,4.262032856302326
2010-07-08 12:00:00,108.416,121.748,103.98637311171206,-4.429626888287942
2010-07-08 12:30:00,106.696,108.416,100.56537922671572,-6.130620773284278
2010-07-08 13:00:00,102.528,106.696,103.04026170125294,0.5122617012529389
2010-07-08 13:30:00,121.786,102.528,102.55106757199219,-19.23493242800781
2010-07-08 14:00:00,158.382,121.786,132.1612787811152,-26.22072121888482
