datetime,observation,naive,forecast,residual
2010-07-08 00:00:00,215.692,238.096,195.5371235317996,-20.1548764682004
2010-07-08 00:30:00,179.852,215.692,189.09995109773755,9.247951097737541
2010-07-08 01:00:00,157.048,179.852,160.24712172594172,3.1991217259417226
2010-07-08 01:30:00,136.4,157.048,140.75319983969993,4.353199839699926
2010-07-08 02:00:00,125.512,136.4,130.21243483433938,4.700434834339376
2010-07-08 02:30:00,130.302,125.512,122.99547200462416,-7.306527995375831
2010-07-08 03:00:00,127.744,130.302,130.05333663616716,2.30933663616716
2010-07-08 03:30:00,130.17,127.744,129.20475336321812,-0.9652466367818704
2010-07-08 04:00:00,137.69400000000002,130.17,131.85933384998742,-5.834666150012595
2010-07-08 04:30:00,144.602,137.69400000000002,142.88825999105174,-1.713740008948264
2010-07-08 05:00:00,155.176,144.602,150.3784523220585,-4.7975476779414805
2010-07-08 05:30:00,175.34,155.176,167.66277296548054,-7.677227034519461
2010-07-08 06:00:00,190.894,175.34,197.495457227317,6.601457227316985
2010-07-08 06:30:00,215.584,190.894,216.77567531646383,1.1916753164638294
2010-07-08 07:00:00,243.262,215.584,249.5893196217073,6.327319621707289
2010-07-08 07:30:00,257.468,243.262,273.14236546079655,15.674365460796537
2010-07-08 08:00:00,301.428,257.468,270.6752851260104,-30.75271487398959
2010-07-08 08:30:00,247.38,301.428,295.2129206701532,47.832920670153214
2010-07-08 09:00:00,217.59200000000004,247.38,209.23143237234302,-8.36056762765702
2010-07-08 09:30:00,199.24400000000003,217.59200000000004,176.83470630474267,-22.40929369525736
2010-07-08 10:00:00,162.938,199.24400000000003,172.33134791374107,9.393347913741081
2010-07-08 10:30:00,166.894,162.938,139.60500897845088,-27.288991021549123
2010-07-08 11:00:00,144.502,166.894,147.08359386272218,2.5815938627221726
2010-07-08 11:30:00,121.748,144.502,124.80212998173393,3.0541299817339222
2010-07-08 12:00:00,108.416,121.748,105.79438618265516,-2.621613817344837
2010-07-08 12:30:00,106.696,108.416,101.92231266478576,-4.773687335214234
2010-07-08 13:00:00,102.528,106.696,100.03074240891753,-2.497257591082473
2010-07-08 13:30:00,121.786,102.528,101.11777421323447,-20.668225786765532
2010-07-08 14:00:00,158.382,121.786,128.81449489414578,-29.567505105854224
2010-07-08 14:30:00,176.152,158.382,171.93775045406602,-4.214249545933967
2010-07-08 15:00:00,200.054,176.152,196.07540550696632,-3.9785944930336825
2010-07-08 15:30:00,235.294,200.054,225.9806989815399,-9.313301018460123
2010-07-08 16:00:00,278.692,235.294,278.36865869980255,-0.32334130019745544
2010-07-08 16:30:00,335.88800000000003,278.692,329.6871552329174,-6.2008447670826286
2010-07-08 17:00:00,369.41,335.88800000000003,397.9477586519059,28.537758651905847
2010-07-08 17:30:00,446.008,369.41,443.3346013167738,-2.6733986832261962
2010-07-08 18:00:00,478.644,446.008,484.3975568825908,5.753556882590772
2010-07-08 18:30:00,513.79,478.644,475.7954358406837,-37.99456415931627
2010-07-08 19:00:00,496.61,513.79,514.7777636295909,18.167763629590922
2010-07-08 19:30:00,508.212,496.61,484.08135150471196,-24.13064849528803
2010-07-08 20:00:00,456.308,508.212,498.03997380339575,41.73197380339576
2010-07-08 20:30:00,432.078,456.308,437.29215307059593,5.214153070595955
