datetime,netload_kW,air_temperature_in_degrees_c,relative_humidity_in_percentage,wind_speed_in_km_h
2021-08-31 19:30:00,0.5633216000000001,17.7,58.0,18.4
2021-08-31 20:00:00,0.5473588,17.4,59.0,18.4
2021-08-31 20:30:00,0.37258020000000003,16.3,61.0,9.4
2021-08-31 21:00:00,0.10043679999999999,15.0,73.0,0.0
2021-08-31 21:30:00,-0.379691,14.3,78.0,5.4
2021-08-31 22:00:00,-1.1011194,14.7,72.0,1.8
2021-08-31 22:30:00,-1.8599434,14.5,67.0,11.2
2021-08-31 23:00:00,-1.1932472,14.9,63.0,7.6
2021-08-31 23:30:00,-3.2207398000000005,14.1,67.0,9.4
2021-09-01 00:00:00,-3.7613404000000004,12.8,70.0,14.8
2021-09-01 00:30:00,-4.4188956,13.0,71.0,9.4
2021-09-01 01:00:00,-4.862008400000001,12.4,72.0,13.0
2021-09-01 01:30:00,-5.1257662,12.4,71.0,14.8
2021-09-01 02:00:00,-4.986940000000001,11.5,75.0,16.6
2021-09-01 02:30:00,-4.824199000000001,11.7,74.0,13.0
2021-09-01 03:00:00,-3.7358040000000003,11.2,74.0,7.6
2021-09-01 03:30:00,-2.3467832000000004,11.2,74.0,11.2
2021-09-01 04:00:00,-1.9012782000000001,11.3,73.0,13.0
2021-09-01 04:30:00,-2.1934712,11.3,74.0,13.0
2021-09-01 05:00:00,-2.4297178,11.2,73.0,13.0
2021-09-01 05:30:00,-2.4746334,10.9,76.0,9.4
2021-09-01 06:00:00,-1.736616,11.3,71.0,7.6
2021-09-01 06:30:00,0.018954600000000005,11.0,68.0,11.2
2021-09-01 07:00:00,2.3798410000000003,12.2,66.0,13.0
2021-09-01 07:30:00,0.2596462,12.3,67.0,13.0
2021-09-01 08:00:00,0.3194232,14.4,61.0,14.8
2021-09-01 08:30:00,0.5107484,14.5,57.0,16.6
2021-09-01 09:00:00,0.2910258,16.8,51.0,16.6
2021-09-01 09:30:00,0.8052109999999999,17.4,46.0,16.6
2021-09-01 10:00:00,0.8479578,19.4,41.0,13.0
2021-09-01 10:30:00,1.5869112,20.9,37.0,13.0
2021-09-01 11:00:00,1.219211,21.9,33.0,13.0
2021-09-01 11:30:00,1.9611178000000002,21.6,30.0,11.2
2021-09-01 12:00:00,0.7795960000000001,22.1,34.0,9.4
2021-09-01 12:30:00,0.1361756,22.6,31.0,9.4
2021-09-01 13:00:00,0.1352454,22.1,34.0,13.0
2021-09-01 13:30:00,0.0966858,22.6,31.0,20.5
2021-09-01 14:00:00,0.1494416,22.2,31.0,18.4
2021-09-01 14:30:00,0.112497,21.4,38.0,16.6
2021-09-01 15:00:00,0.1125268,22.1,42.0,16.6
2021-09-01 15:30:00,0.130391,21.5,33.0,14.8
2021-09-01 16:00:00,0.105476,21.3,33.0,13.0
2021-09-01 16:30:00,0.1299172,21.2,35.0,14.8
2021-09-01 17:00:00,0.1218616,20.2,42.0,14.8
2021-09-01 17:30:00,0.11419180000000001,19.2,54.0,14.8
2021-09-01 18:00:00,0.135865,18.3,63.0,9.4
2021-09-01 18:30:00,0.107785,18.1,68.0,7.6
2021-09-01 19:00:00,0.14480620000000002,17.6,70.0,9.4
2021-09-01 19:30:00,0.22090020000000002,18.0,75.0,9.4
2021-09-01 20:00:00,0.23391260000000003,17.8,78.0,0.0
2021-09-01 20:30:00,0.1884718,15.6,84.0,5.4
2021-09-01 21:00:00,0.0060546,15.2,88.0,3.6
2021-09-01 21:30:00,0.1399016,15.5,85.0,9.4
2021-09-01 22:00:00,-0.6905822,14.8,86.0,9.4
2021-09-01 22:30:00,-0.6233272,15.4,87.0,7.6
2021-09-01 23:00:00,-0.8832466000000001,14.8,83.0,5.4
2021-09-01 23:30:00,-1.0114382,14.5,84.0,1.8
2021-09-02 00:00:00,-1.7560874000000002,14.3,83.0,0.0
2021-09-02 00:30:00,-2.9202294,13.8,85.0,7.6
2021-09-02 01:00:00,-3.3591144000000006,13.7,83.0,5.4
2021-09-02 01:30:00,-3.6346362000000005,13.8,83.0,7.6
2021-09-02 02:00:00,-4.3662186,13.9,82.0,9.4
2021-09-02 02:30:00,-5.0797538,14.4,81.0,3.6
2021-09-02 03:00:00,-3.7319663999999997,14.0,83.0,3.6
2021-09-02 03:30:00,-2.8419284000000005,14.2,83.0,5.4
2021-09-02 04:00:00,-2.1649664000000004,13.9,82.0,5.4
2021-09-02 04:30:00,-1.7859618000000002,14.0,82.0,5.4
2021-09-02 05:00:00,-3.1051816000000003,14.7,82.0,9.4
2021-09-02 05:30:00,-2.6674998000000003,14.1,82.0,7.6
2021-09-02 06:00:00,-0.7786521999999999,14.2,81.0,7.6
2021-09-02 06:30:00,0.1832876,14.4,80.0,7.6
2021-09-02 07:00:00,0.116525,15.0,78.0,5.4
2021-09-02 07:30:00,0.2618866,15.2,77.0,7.6
2021-09-02 08:00:00,0.48537860000000005,15.7,78.0,0.0
2021-09-02 08:30:00,0.44114420000000004,16.3,77.0,5.4
2021-09-02 09:00:00,0.2866146,18.9,77.0,9.4
2021-09-02 09:30:00,0.23258720000000002,19.9,73.0,29.5
2021-09-02 10:00:00,0.3474526,20.4,71.0,35.3
2021-09-02 10:30:00,0.3199946,20.0,70.0,38.9
2021-09-02 11:00:00,0.150045,21.1,69.0,35.3
2021-09-02 11:30:00,0.16693000000000002,21.6,68.0,31.3
2021-09-02 12:00:00,0.16556220000000002,21.5,65.0,38.9
2021-09-02 12:30:00,0.2618022,22.1,64.0,40.7
2021-09-02 13:00:00,0.21431619999999998,22.1,61.0,40.7
2021-09-02 13:30:00,0.17213180000000003,21.1,66.0,37.1
2021-09-02 14:00:00,0.1625676,22.0,64.0,40.7
2021-09-02 14:30:00,0.15124900000000002,21.5,64.0,44.3
2021-09-02 15:00:00,0.12697,21.1,65.0,42.5
2021-09-02 15:30:00,0.1593226,20.8,65.0,44.3
2021-09-02 16:00:00,0.1489296,20.5,67.0,44.3
2021-09-02 16:30:00,0.13332960000000002,20.3,68.0,40.7
2021-09-02 17:00:00,0.1608544,19.8,70.0,35.3
2021-09-02 17:30:00,0.1394562,19.2,72.0,38.9
2021-09-02 18:00:00,0.1460426,18.9,74.0,38.9
2021-09-02 18:30:00,0.1536466,18.7,74.0,42.5
2021-09-02 19:00:00,0.1282556,18.7,75.0,35.3
2021-09-02 19:30:00,0.1555246,18.4,75.0,35.3
2021-09-02 20:00:00,0.1428624,18.4,76.0,35.3
2021-09-02 20:30:00,0.030816,18.4,75.0,31.3
2021-09-02 21:00:00,0.0932186,18.5,73.0,35.3
2021-09-02 21:30:00,-0.4431512,18.3,75.0,31.3
2021-09-02 22:00:00,-1.0964826,18.2,76.0,31.3
2021-09-02 22:30:00,-1.5943238,18.0,75.0,25.9
2021-09-02 23:00:00,-2.6303234,17.9,73.0,25.9
2021-09-02 23:30:00,-3.3392868,17.6,74.0,25.9
2021-09-03 00:00:00,-3.9853384000000003,17.5,74.0,25.9
2021-09-03 00:30:00,-4.5355822,17.5,73.0,27.7
2021-09-03 01:00:00,-4.7918364,17.2,72.0,27.7
2021-09-03 01:30:00,-5.1495002,17.0,69.0,24.1
2021-09-03 02:00:00,-5.131820600000001,16.7,70.0,20.5
2021-09-03 02:30:00,-5.134432800000001,15.6,73.0,18.4
2021-09-03 03:00:00,-5.134432800000001,15.4,75.0,14.8
2021-09-03 03:30:00,-5.134432800000001,15.7,75.0,13.0
2021-09-03 04:00:00,-5.134432800000001,15.6,75.0,13.0
2021-09-03 04:30:00,-5.134432800000001,14.9,76.0,13.0
2021-09-03 05:00:00,-5.134432800000001,14.6,76.0,11.2
2021-09-03 05:30:00,-5.134432800000001,14.9,76.0,18.4
2021-09-03 06:00:00,-5.134432800000001,16.0,70.0,20.5
2021-09-03 06:30:00,-5.134432800000001,15.8,69.0,22.3
2021-09-03 07:00:00,-5.134432800000001,16.3,67.0,9.4
2021-09-03 07:30:00,-5.134432800000001,16.9,64.0,14.8
2021-09-03 08:00:00,-3.9766696000000006,17.6,61.0,16.6
2021-09-03 08:30:00,1.5773312,17.9,59.0,14.8
2021-09-03 09:00:00,1.0169106,19.1,56.0,13.0
2021-09-03 09:30:00,0.8090526000000001,19.9,54.0,14.8
2021-09-03 10:00:00,0.5259166000000001,20.9,52.0,16.6
2021-09-03 10:30:00,0.48157619999999995,21.5,50.0,16.6
2021-09-03 11:00:00,0.41509039999999997,22.1,51.0,16.6
2021-09-03 11:30:00,0.480256,22.5,51.0,18.4
2021-09-03 12:00:00,0.1535366,23.5,50.0,22.3
2021-09-03 12:30:00,0.12091220000000001,22.8,50.0,29.5
2021-09-03 13:00:00,0.1396118,21.6,50.0,31.3
2021-09-03 13:30:00,0.12870800000000002,22.3,48.0,31.3
2021-09-03 14:00:00,0.13049560000000002,22.4,47.0,33.5
2021-09-03 14:30:00,0.12745,22.2,51.0,37.1
2021-09-03 15:00:00,0.6146174000000001,21.8,55.0,42.5
2021-09-03 15:30:00,0.7049438,21.2,59.0,40.7
2021-09-03 16:00:00,0.5479966000000001,21.0,64.0,40.7
2021-09-03 16:30:00,0.7215562000000001,20.6,67.0,42.5
2021-09-03 17:00:00,0.5418154000000001,20.0,70.0,38.9
2021-09-03 17:30:00,0.5633074,19.6,71.0,40.7
2021-09-03 18:00:00,0.6421072,19.3,72.0,40.7
2021-09-03 18:30:00,0.6159132,18.9,73.0,38.9
2021-09-03 19:00:00,0.5649486,18.7,75.0,40.7
2021-09-03 19:30:00,0.6420988,18.6,75.0,40.7
2021-09-03 20:00:00,0.6163806000000001,18.4,75.0,42.5
2021-09-03 20:30:00,0.32369780000000004,18.4,75.0,38.9
2021-09-03 21:00:00,-0.1794922,18.5,75.0,37.1
2021-09-03 21:30:00,-0.4916778,18.2,74.0,35.3
2021-09-03 22:00:00,-1.2050002,17.9,75.0,31.3
2021-09-03 22:30:00,-1.2817228,17.9,75.0,31.3
2021-09-03 23:00:00,-1.7789016000000002,17.9,74.0,20.5
2021-09-03 23:30:00,-2.00746,17.7,75.0,25.9
2021-09-04 00:00:00,-2.1364360000000002,17.4,75.0,22.3
2021-09-04 00:30:00,-2.0197758,17.1,75.0,20.5
2021-09-04 01:00:00,-2.7827298000000003,16.4,77.0,14.8
2021-09-04 01:30:00,-2.5598582000000003,15.5,81.0,16.6
2021-09-04 02:00:00,-2.6667634000000002,15.5,82.0,11.2
2021-09-04 02:30:00,-1.9983108000000003,15.8,78.0,9.4
2021-09-04 03:00:00,-1.0058244,16.1,74.0,16.6
2021-09-04 03:30:00,0.04156019999999999,15.3,74.0,14.8
2021-09-04 04:00:00,-0.2825612,16.8,65.0,16.6
2021-09-04 04:30:00,0.0013205999999999975,16.5,68.0,11.2
2021-09-04 05:00:00,-0.019549399999999998,16.9,64.0,14.8
2021-09-04 05:30:00,-0.0735124,17.0,64.0,11.2
2021-09-04 06:00:00,0.9771104,17.8,59.0,18.4
2021-09-04 06:30:00,1.0554,17.8,60.0,22.3
2021-09-04 07:00:00,1.4429588000000002,18.3,56.0,24.1
2021-09-04 07:30:00,1.254766,18.5,55.0,25.9
2021-09-04 08:00:00,0.2635218,18.8,54.0,27.7
2021-09-04 08:30:00,0.2666382,19.4,53.0,25.9
2021-09-04 09:00:00,0.46597320000000003,19.6,52.0,27.7
2021-09-04 09:30:00,0.4471508,20.4,51.0,27.7
2021-09-04 10:00:00,0.45886760000000004,20.6,49.0,25.9
2021-09-04 10:30:00,0.45276140000000004,21.4,46.0,25.9
2021-09-04 11:00:00,0.4419772,21.4,46.0,27.7
2021-09-04 11:30:00,0.770057,21.9,46.0,27.7
2021-09-04 12:00:00,0.6812232000000001,22.5,44.0,25.9
2021-09-04 12:30:00,0.5983934000000001,23.0,42.0,25.9
2021-09-04 13:00:00,0.5359094000000001,22.9,43.0,27.7
2021-09-04 13:30:00,0.6582222000000001,22.5,44.0,29.5
2021-09-04 14:00:00,0.6868780000000001,21.9,46.0,29.5
2021-09-04 14:30:00,0.6705212,20.8,58.0,22.3
2021-09-04 15:00:00,0.6706188000000001,19.9,69.0,16.6
2021-09-04 15:30:00,0.691741,18.7,77.0,18.4
2021-09-04 16:00:00,0.5062712,17.8,81.0,20.5
2021-09-04 16:30:00,0.6037776,17.5,85.0,16.6
2021-09-04 17:00:00,0.6435752,17.3,85.0,16.6
2021-09-04 17:30:00,0.5258178,16.9,89.0,16.6
2021-09-04 18:00:00,0.5378664,17.1,89.0,14.8
2021-09-04 18:30:00,0.7544186,16.8,89.0,16.6
2021-09-04 19:00:00,0.622437,16.9,90.0,11.2
2021-09-04 19:30:00,0.7240752,16.8,90.0,13.0
2021-09-04 20:00:00,0.5432750000000001,16.9,90.0,13.0
2021-09-04 20:30:00,0.5096866000000001,16.7,91.0,13.0
2021-09-04 21:00:00,1.2967206000000002,16.6,90.0,14.8
2021-09-04 21:30:00,-0.039750600000000004,16.3,89.0,16.6
2021-09-04 22:00:00,1.3918606,16.2,92.0,16.6
2021-09-04 22:30:00,-1.7556060000000002,16.2,90.0,14.8
2021-09-04 23:00:00,-3.040023,16.2,90.0,16.6
2021-09-04 23:30:00,-3.8477234,16.1,91.0,16.6
2021-09-05 00:00:00,-4.5480084000000005,16.0,93.0,14.8
2021-09-05 00:30:00,-4.4441588,15.9,93.0,16.6
2021-09-05 01:00:00,-3.7702122,16.2,91.0,13.0
2021-09-05 01:30:00,-5.474712800000002,16.0,92.0,13.0
2021-09-05 02:00:00,-5.8337994,15.8,93.0,9.4
2021-09-05 02:30:00,-5.4944332000000005,15.8,93.0,13.0
2021-09-05 03:00:00,-2.7965526,15.8,93.0,13.0
2021-09-05 03:30:00,-2.3514004,15.9,92.0,16.6
2021-09-05 04:00:00,-2.1968366,16.1,91.0,24.1
2021-09-05 04:30:00,-2.5142682,16.2,90.0,20.5
2021-09-05 05:00:00,-2.0622372,15.9,91.0,18.4
2021-09-05 05:30:00,-0.7071184,15.6,94.0,14.8
2021-09-05 06:00:00,-0.327514,14.8,84.0,27.7
2021-09-05 06:30:00,0.03969719999999999,14.4,78.0,22.3
2021-09-05 07:00:00,1.5011824,14.0,79.0,18.4
2021-09-05 07:30:00,0.8953978,13.9,77.0,18.4
2021-09-05 08:00:00,0.37048780000000003,13.9,75.0,20.5
2021-09-05 08:30:00,0.2920546,14.9,74.0,16.6
2021-09-05 09:00:00,0.22066340000000004,15.9,58.0,18.4
2021-09-05 09:30:00,0.19562880000000002,16.6,45.0,27.7
2021-09-05 10:00:00,0.1699016,16.7,40.0,31.3
2021-09-05 10:30:00,0.187361,17.4,41.0,31.3
2021-09-05 11:00:00,0.1851212,17.8,35.0,40.7
2021-09-05 11:30:00,0.12083440000000001,18.3,34.0,40.7
2021-09-05 12:00:00,0.11857820000000001,18.4,32.0,40.7
2021-09-05 12:30:00,0.11872340000000002,18.5,34.0,38.9
2021-09-05 13:00:00,0.109524,18.2,26.0,42.5
2021-09-05 13:30:00,0.10024060000000001,18.9,31.0,37.1
2021-09-05 14:00:00,0.112931,17.6,34.0,35.3
2021-09-05 14:30:00,0.08987160000000001,18.3,39.0,38.9
2021-09-05 15:00:00,0.10799399999999999,17.1,34.0,40.7
2021-09-05 15:30:00,0.0825322,16.5,38.0,38.9
2021-09-05 16:00:00,0.094963,16.3,40.0,33.5
2021-09-05 16:30:00,0.0881362,15.5,43.0,35.3
2021-09-05 17:00:00,0.0945222,15.2,49.0,35.3
2021-09-05 17:30:00,0.08870940000000001,13.7,61.0,33.5
2021-09-05 18:00:00,0.08968940000000002,12.6,73.0,27.7
2021-09-05 18:30:00,0.088081,12.4,76.0,25.9
2021-09-05 19:00:00,0.08777400000000002,12.0,72.0,13.0
2021-09-05 19:30:00,0.08786880000000001,11.8,71.0,11.2
2021-09-05 20:00:00,0.0791834,12.7,73.0,9.4
2021-09-05 20:30:00,-0.0044426000000000005,12.0,75.0,14.8
2021-09-05 21:00:00,0.0668956,12.4,70.0,16.6
2021-09-05 21:30:00,-0.5128208,12.0,67.0,20.5
2021-09-05 22:00:00,-1.30823,12.0,65.0,24.1
2021-09-05 22:30:00,-1.8622624000000003,11.8,65.0,20.5
2021-09-05 23:00:00,-2.7149712000000004,11.4,68.0,18.4
2021-09-05 23:30:00,-2.8690390000000003,11.2,69.0,18.4
2021-09-06 00:00:00,-4.2924488,10.8,69.0,16.6
2021-09-06 00:30:00,-4.495501,10.5,69.0,14.8
2021-09-06 01:00:00,-4.2119262,10.8,65.0,20.5
2021-09-06 01:30:00,-4.915028800000001,10.6,64.0,16.6
2021-09-06 02:00:00,-4.3248022,10.4,63.0,11.2
2021-09-06 02:30:00,-3.8289340000000003,10.0,65.0,13.0
2021-09-06 03:00:00,-2.9696688000000004,9.7,66.0,16.6
2021-09-06 03:30:00,-2.7798566000000005,9.3,68.0,16.6
2021-09-06 04:00:00,-2.1030234,9.1,68.0,18.4
2021-09-06 04:30:00,-2.4321448,9.3,67.0,22.3
2021-09-06 05:00:00,-2.6015188000000005,9.5,66.0,25.9
2021-09-06 05:30:00,-2.9924256000000002,9.2,66.0,27.7
2021-09-06 06:00:00,-2.1760692,9.1,68.0,20.5
2021-09-06 06:30:00,-0.2882088,9.3,67.0,20.5
2021-09-06 07:00:00,0.012679000000000001,10.3,63.0,25.9
2021-09-06 07:30:00,0.5462326000000001,10.9,61.0,22.3
2021-09-06 08:00:00,0.286411,12.0,57.0,25.9
2021-09-06 08:30:00,0.5704194,13.4,53.0,33.5
2021-09-06 09:00:00,0.9802792,14.3,46.0,35.3
2021-09-06 09:30:00,1.0328944,15.0,45.0,27.7
2021-09-06 10:00:00,1.0131038,15.5,43.0,31.3
2021-09-06 10:30:00,1.0316466,16.3,41.0,33.5
2021-09-06 11:00:00,1.178681,16.6,42.0,33.5
2021-09-06 11:30:00,1.0457474,16.7,42.0,35.3
2021-09-06 12:00:00,0.9078722,16.6,47.0,38.9
2021-09-06 12:30:00,2.0755794,16.4,47.0,37.1
2021-09-06 13:00:00,1.1146188000000001,16.3,46.0,35.3
2021-09-06 13:30:00,1.723845,16.2,49.0,40.7
2021-09-06 14:00:00,0.7940474000000001,16.1,48.0,38.9
2021-09-06 14:30:00,0.8028094000000001,15.8,51.0,40.7
2021-09-06 15:00:00,0.8028972000000002,15.8,49.0,40.7
2021-09-06 15:30:00,0.8346116,16.1,52.0,38.9
2021-09-06 16:00:00,0.8120346,16.1,53.0,38.9
2021-09-06 16:30:00,0.8426260000000001,15.9,51.0,35.3
2021-09-06 17:00:00,0.819687,15.6,54.0,35.3
2021-09-06 17:30:00,0.8635596,15.3,59.0,33.5
2021-09-06 18:00:00,0.8484062,15.3,64.0,35.3
2021-09-06 18:30:00,0.8484784,15.3,63.0,37.1
2021-09-06 19:00:00,0.8171598000000001,15.3,66.0,38.9
2021-09-06 19:30:00,0.8428638,15.2,62.0,33.5
2021-09-06 20:00:00,0.8084454000000001,15.1,65.0,31.3
2021-09-06 20:30:00,0.5370686,14.8,66.0,29.5
2021-09-06 21:00:00,0.0760966,13.8,62.0,16.6
2021-09-06 21:30:00,-0.4503032,12.9,68.0,14.8
2021-09-06 22:00:00,-1.2651122000000001,12.3,69.0,16.6
2021-09-06 22:30:00,-2.1451496000000003,11.9,70.0,16.6
2021-09-06 23:00:00,-3.007486,11.6,71.0,16.6
2021-09-06 23:30:00,-3.7371012,11.3,70.0,13.0
2021-09-07 00:00:00,-4.3436960000000004,10.9,72.0,11.2
2021-09-07 00:30:00,-4.8803774,10.7,73.0,11.2
2021-09-07 01:00:00,-5.3562792,9.7,77.0,14.8
2021-09-07 01:30:00,-5.6049218,9.5,78.0,13.0
2021-09-07 02:00:00,-5.472209400000001,8.9,78.0,14.8
2021-09-07 02:30:00,-5.3329668,8.9,78.0,16.6
2021-09-07 03:00:00,-4.2257042,8.4,79.0,14.8
2021-09-07 03:30:00,-3.0024738,8.3,80.0,13.0
2021-09-07 04:00:00,-2.2876672,8.3,80.0,14.8
2021-09-07 04:30:00,-2.3005790000000004,8.7,77.0,14.8
2021-09-07 05:00:00,-2.5198856000000003,8.0,80.0,13.0
2021-09-07 05:30:00,-2.8000188,7.2,84.0,14.8
2021-09-07 06:00:00,-2.0648238,6.8,86.0,14.8
2021-09-07 06:30:00,0.7690172,7.7,83.0,13.0
2021-09-07 07:00:00,1.1276846,8.1,78.0,13.0
2021-09-07 07:30:00,0.6850228,9.3,73.0,9.4
2021-09-07 08:00:00,0.2917986,11.4,63.0,11.2
2021-09-07 08:30:00,0.39647220000000005,13.2,55.0,16.6
2021-09-07 09:00:00,0.38200100000000003,15.0,41.0,22.3
2021-09-07 09:30:00,0.3331338,16.1,38.0,18.4
2021-09-07 10:00:00,0.32514020000000005,17.6,31.0,25.9
2021-09-07 10:30:00,0.3082288,19.2,26.0,31.3
2021-09-07 11:00:00,0.3511572,20.0,21.0,33.5
2021-09-07 11:30:00,0.26956820000000004,21.2,19.0,22.3
2021-09-07 12:00:00,0.23488140000000002,21.9,14.0,35.3
2021-09-07 12:30:00,0.22944799999999999,21.6,19.0,35.3
2021-09-07 13:00:00,0.21762220000000002,22.5,16.0,33.5
2021-09-07 13:30:00,0.2217818,22.6,18.0,27.7
2021-09-07 14:00:00,0.20042460000000004,22.2,23.0,16.6
2021-09-07 14:30:00,0.223584,22.7,21.0,20.5
2021-09-07 15:00:00,0.1969316,23.3,20.0,25.9
2021-09-07 15:30:00,0.2295982,22.7,19.0,29.5
2021-09-07 16:00:00,0.20669840000000003,22.4,24.0,27.7
2021-09-07 16:30:00,0.229791,22.2,23.0,24.1
2021-09-07 17:00:00,0.21438880000000002,19.6,43.0,22.3
2021-09-07 17:30:00,0.23427779999999998,18.4,50.0,22.3
2021-09-07 18:00:00,0.2090896,17.2,62.0,24.1
2021-09-07 18:30:00,0.23067780000000002,16.7,62.0,22.3
2021-09-07 19:00:00,0.20847000000000002,16.3,62.0,20.5
2021-09-07 19:30:00,0.2769588,16.0,65.0,18.4
2021-09-07 20:00:00,0.21504,16.1,65.0,16.6
2021-09-07 20:30:00,0.219306,16.1,66.0,16.6
2021-09-07 21:00:00,-0.0656472,15.6,67.0,14.8
2021-09-07 21:30:00,0.8888796,15.7,69.0,13.0
2021-09-07 22:00:00,-1.1436778,14.9,72.0,11.2
2021-09-07 22:30:00,-2.00563,14.3,71.0,14.8
2021-09-07 23:00:00,-2.6880352000000003,14.3,71.0,14.8
2021-09-07 23:30:00,-3.6076694000000002,14.1,70.0,14.8
2021-09-08 00:00:00,-4.207085200000001,13.9,65.0,14.8
2021-09-08 00:30:00,-4.7778108,13.9,66.0,16.6
2021-09-08 01:00:00,-4.9335744,13.2,63.0,16.6
2021-09-08 01:30:00,-5.439563400000001,13.1,63.0,14.8
2021-09-08 02:00:00,-5.3267316,12.8,63.0,13.0
2021-09-08 02:30:00,-5.1793472,11.9,69.0,11.2
2021-09-08 03:00:00,-4.2614156,11.2,73.0,11.2
2021-09-08 03:30:00,-2.8576867999999997,11.4,75.0,13.0
2021-09-08 04:00:00,-2.2843784,11.6,73.0,11.2
2021-09-08 04:30:00,-2.3082034,11.1,73.0,13.0
2021-09-08 05:00:00,-2.5066,10.6,75.0,11.2
2021-09-08 05:30:00,-2.6103604000000002,10.4,75.0,9.4
2021-09-08 06:00:00,-1.8889216,10.4,76.0,11.2
2021-09-08 06:30:00,-0.3366626,10.6,74.0,9.4
2021-09-08 07:00:00,0.17962599999999998,10.9,73.0,13.0
2021-09-08 07:30:00,0.6173682,12.6,66.0,13.0
2021-09-08 08:00:00,0.42454400000000003,13.3,62.0,11.2
2021-09-08 08:30:00,0.30638760000000004,14.7,56.0,11.2
2021-09-08 09:00:00,0.20671399999999998,15.9,51.0,9.4
2021-09-08 09:30:00,0.175521,16.1,54.0,11.2
2021-09-08 10:00:00,0.2664632,17.0,47.0,9.4
2021-09-08 10:30:00,0.3023816,18.9,45.0,11.2
2021-09-08 11:00:00,0.2171738,19.1,45.0,11.2
2021-09-08 11:30:00,0.1337106,20.1,44.0,16.6
2021-09-08 12:00:00,0.14109680000000002,20.6,41.0,14.8
2021-09-08 12:30:00,0.11347800000000001,21.4,37.0,14.8
2021-09-08 13:00:00,0.1279674,21.9,33.0,11.2
2021-09-08 13:30:00,0.1165768,21.9,32.0,9.4
2021-09-08 14:00:00,0.1285322,21.2,43.0,22.3
2021-09-08 14:30:00,0.1318484,20.4,48.0,24.1
2021-09-08 15:00:00,0.10427120000000001,20.3,47.0,24.1
2021-09-08 15:30:00,0.1315222,20.4,49.0,29.5
2021-09-08 16:00:00,0.10732280000000001,19.2,51.0,27.7
2021-09-08 16:30:00,0.13247720000000002,19.2,56.0,27.7
2021-09-08 17:00:00,0.1107926,18.4,61.0,27.7
2021-09-08 17:30:00,0.128719,18.3,65.0,22.3
2021-09-08 18:00:00,0.1120172,17.8,66.0,25.9
2021-09-08 18:30:00,0.12497600000000002,17.4,68.0,20.5
2021-09-08 19:00:00,0.11017700000000001,17.7,70.0,20.5
2021-09-08 19:30:00,0.1924756,17.5,71.0,20.5
2021-09-08 20:00:00,0.21219140000000003,17.2,72.0,22.3
2021-09-08 20:30:00,0.1922418,17.2,74.0,25.9
2021-09-08 21:00:00,-0.0835682,16.7,75.0,20.5
2021-09-08 21:30:00,-0.5666984,16.5,74.0,16.6
2021-09-08 22:00:00,-1.5112256000000002,16.5,75.0,16.6
2021-09-08 22:30:00,-2.3562378,16.2,76.0,14.8
2021-09-08 23:00:00,-2.6239366,14.9,79.0,11.2
2021-09-08 23:30:00,-3.4626406000000003,14.5,82.0,9.4
2021-09-09 00:00:00,-3.8932072000000004,14.8,80.0,5.4
2021-09-09 00:30:00,-4.2846354,14.0,83.0,9.4
2021-09-09 01:00:00,-4.965175400000001,13.8,83.0,13.0
2021-09-09 01:30:00,-5.2186352000000005,12.9,86.0,13.0
2021-09-09 02:00:00,-5.7270558,12.7,88.0,16.6
2021-09-09 02:30:00,-5.4998324,12.2,89.0,13.0
2021-09-09 03:00:00,-3.2020310000000003,11.3,89.0,14.8
2021-09-09 03:30:00,-2.619689,11.2,88.0,14.8
2021-09-09 04:00:00,-2.1525722000000003,11.4,82.0,14.8
2021-09-09 04:30:00,-2.6656266,11.3,77.0,14.8
2021-09-09 05:00:00,-2.7643218,11.2,75.0,14.8
2021-09-09 05:30:00,-2.6436676,10.6,74.0,18.4
2021-09-09 06:00:00,-1.7399176,10.6,75.0,16.6
2021-09-09 06:30:00,-0.2629772,11.1,72.0,18.4
2021-09-09 07:00:00,0.21272600000000005,11.7,69.0,14.8
2021-09-09 07:30:00,0.16918160000000002,12.8,61.0,14.8
2021-09-09 08:00:00,0.3092644,14.7,53.0,22.3
2021-09-09 08:30:00,0.33856840000000005,16.2,42.0,20.5
2021-09-09 09:00:00,0.2897952,17.1,31.0,22.3
2021-09-09 09:30:00,0.2960648,18.6,33.0,24.1
2021-09-09 10:00:00,0.28788220000000003,19.1,33.0,22.3
2021-09-09 10:30:00,0.30535500000000004,19.8,31.0,20.5
2021-09-09 11:00:00,0.2544288,21.1,24.0,22.3
2021-09-09 11:30:00,0.128974,21.7,23.0,18.4
2021-09-09 12:00:00,0.14524499999999999,22.9,21.0,14.8
2021-09-09 12:30:00,0.23218260000000002,24.7,14.0,13.0
2021-09-09 13:00:00,0.1422084,25.5,13.0,18.4
2021-09-09 13:30:00,0.10908839999999999,26.2,13.0,24.1
2021-09-09 14:00:00,0.09344160000000001,26.6,14.0,16.6
2021-09-09 14:30:00,0.10655959999999999,27.3,13.0,22.3
2021-09-09 15:00:00,0.1035098,27.7,14.0,16.6
2021-09-09 15:30:00,0.0951708,27.6,13.0,20.5
2021-09-09 16:00:00,0.11378519999999999,27.0,15.0,20.5
2021-09-09 16:30:00,0.0867906,26.3,16.0,16.6
2021-09-09 17:00:00,0.1179676,25.4,18.0,14.8
2021-09-09 17:30:00,0.086709,25.4,18.0,14.8
