datetime,netload_kW,air_temperature_in_degrees_c,relative_humidity_in_percentage,wind_speed_in_km_h
2021-09-22 01:30:00,-518.7450834000001,10.2,78.0,14.8
2021-09-22 02:00:00,-503.68432279999956,10.0,79.0,20.5
2021-09-22 02:30:00,-564.5078506000001,10.8,77.0,24.1
2021-09-22 03:00:00,-519.6067246,9.8,76.0,27.7
2021-09-22 03:30:00,-449.21020239999996,9.6,76.0,20.5
2021-09-22 04:00:00,-352.2846546,8.7,80.0,24.1
2021-09-22 04:30:00,-136.57893520000005,9.1,78.0,20.5
2021-09-22 05:00:00,53.42528319999973,8.8,76.0,24.1
2021-09-22 05:30:00,229.4929891999997,8.8,74.0,20.5
2021-09-22 06:00:00,334.9101625999999,8.7,74.0,18.4
2021-09-22 06:30:00,190.70521879999987,8.6,74.0,16.6
2021-09-22 07:00:00,51.54096959999996,9.5,68.0,14.8
2021-09-22 07:30:00,-278.34102260000014,11.2,62.0,16.6
2021-09-22 08:00:00,-589.600089,12.6,57.0,18.4
2021-09-22 08:30:00,-864.9299734000009,14.1,56.0,22.3
2021-09-22 09:00:00,-1210.9389863999993,15.0,51.0,20.5
2021-09-22 09:30:00,-1614.4722536000002,15.6,53.0,16.6
2021-09-22 10:00:00,-1665.8380620000007,16.0,55.0,20.5
2021-09-22 10:30:00,-1650.1818951999994,16.2,55.0,25.9
2021-09-22 11:00:00,-1886.3165218000001,16.3,55.0,24.1
2021-09-22 11:30:00,-2012.1877902,16.7,55.0,24.1
2021-09-22 12:00:00,-1937.4276208,16.5,58.0,29.5
2021-09-22 12:30:00,-1855.3718002000016,15.8,60.0,29.5
2021-09-22 13:00:00,-1439.6543968000005,16.0,62.0,27.7
2021-09-22 13:30:00,-1317.038751999999,16.4,62.0,27.7
2021-09-22 14:00:00,-1246.461700200001,16.5,58.0,27.7
2021-09-22 14:30:00,-1196.1005804000006,16.2,60.0,25.9
2021-09-22 15:00:00,-885.234165000001,16.1,61.0,24.1
2021-09-22 15:30:00,-539.0059232000002,16.3,60.0,18.4
2021-09-22 16:00:00,-149.3920122,16.4,60.0,16.6
2021-09-22 16:30:00,272.58826139999996,16.4,61.0,14.8
2021-09-22 17:00:00,704.8265244000004,16.0,61.0,14.8
2021-09-22 17:30:00,921.6784329999997,15.7,64.0,14.8
2021-09-22 18:00:00,1084.2597778000006,14.9,67.0,13.0
2021-09-22 18:30:00,1053.763577,14.7,68.0,9.4
2021-09-22 19:00:00,1105.6153113999999,14.7,69.0,7.6
2021-09-22 19:30:00,1163.2277182,14.1,73.0,5.4
2021-09-22 20:00:00,1165.5286287999988,14.7,72.0,0.0
2021-09-22 20:30:00,1012.2929541999999,14.1,74.0,0.0
2021-09-22 21:00:00,659.4413845999995,14.3,73.0,7.6
2021-09-22 21:30:00,449.64567340000013,14.1,74.0,9.4
2021-09-22 22:00:00,283.1030024,13.5,74.0,11.2
2021-09-22 22:30:00,195.31741999999994,13.4,76.0,9.4
2021-09-22 23:00:00,-8.476562199999739,13.2,75.0,9.4
2021-09-22 23:30:00,-179.00100400000002,12.9,76.0,9.4
2021-09-23 00:00:00,-376.1688024000002,12.2,79.0,7.6
2021-09-23 00:30:00,-407.15691559999976,11.9,80.0,9.4
2021-09-23 01:00:00,-476.0052319999999,11.7,80.0,11.2
2021-09-23 01:30:00,-634.6425308,11.5,81.0,11.2
2021-09-23 02:00:00,-717.3372088000001,11.3,82.0,13.0
2021-09-23 02:30:00,-679.4659442000001,10.9,83.0,13.0
2021-09-23 03:00:00,-533.0073895999999,11.1,83.0,13.0
2021-09-23 03:30:00,-579.0555926000002,10.6,84.0,14.8
2021-09-23 04:00:00,-455.88397299999997,11.0,84.0,14.8
2021-09-23 04:30:00,-289.0014337999999,10.4,83.0,13.0
2021-09-23 05:00:00,28.425428399999838,11.0,83.0,16.6
2021-09-23 05:30:00,211.95370720000008,10.3,83.0,13.0
2021-09-23 06:00:00,272.44778500000024,10.6,82.0,16.6
2021-09-23 06:30:00,200.22680079999998,11.5,77.0,14.8
2021-09-23 07:00:00,-129.42680040000005,11.6,76.0,16.6
2021-09-23 07:30:00,-440.34054280000004,13.5,66.0,16.6
2021-09-23 08:00:00,-829.7130237999996,14.8,57.0,18.4
2021-09-23 08:30:00,-1178.741626600001,16.4,52.0,20.5
2021-09-23 09:00:00,-1445.9014253999997,18.0,47.0,24.1
2021-09-23 09:30:00,-1699.4866740000007,18.5,45.0,22.3
2021-09-23 10:00:00,-1957.0608609999977,20.4,41.0,20.5
2021-09-23 10:30:00,-2175.4376744000024,21.1,36.0,18.4
2021-09-23 11:00:00,-2208.1406896000003,22.3,33.0,16.6
2021-09-23 11:30:00,-2213.8680970000005,23.3,31.0,14.8
2021-09-23 12:00:00,-2115.9675128000013,24.0,30.0,11.2
2021-09-23 12:30:00,-2049.436967599999,24.8,28.0,14.8
2021-09-23 13:00:00,-1892.7724077999999,24.6,26.0,11.2
2021-09-23 13:30:00,-1875.4782156000008,25.7,23.0,13.0
2021-09-23 14:00:00,-1599.2859558000007,26.6,23.0,13.0
2021-09-23 14:30:00,-1313.1143502000002,26.8,21.0,13.0
2021-09-23 15:00:00,-920.6419675999998,25.2,33.0,14.8
2021-09-23 15:30:00,-529.5575914,24.2,36.0,24.1
2021-09-23 16:00:00,-140.6105542,23.5,40.0,22.3
2021-09-23 16:30:00,226.19414659999998,22.6,41.0,22.3
2021-09-23 17:00:00,545.2278940000003,22.2,39.0,27.7
2021-09-23 17:30:00,715.8863582,21.5,43.0,24.1
2021-09-23 18:00:00,938.0411062000004,21.3,44.0,18.4
2021-09-23 18:30:00,898.7801268000001,21.2,42.0,20.5
2021-09-23 19:00:00,819.4726035999998,20.8,42.0,11.2
2021-09-23 19:30:00,877.8933164000001,20.6,43.0,13.0
2021-09-23 20:00:00,799.4039247999998,19.6,45.0,5.4
2021-09-23 20:30:00,676.3820261999997,17.9,52.0,1.8
2021-09-23 21:00:00,503.3216333999999,17.6,56.0,0.0
2021-09-23 21:30:00,283.0318871999999,18.2,54.0,7.6
2021-09-23 22:00:00,178.74539639999995,17.9,54.0,11.2
2021-09-23 22:30:00,79.45023160000018,18.2,51.0,13.0
2021-09-23 23:00:00,-112.68619079999976,17.6,55.0,11.2
2021-09-23 23:30:00,-294.25512359999993,17.6,56.0,13.0
2021-09-24 00:00:00,-448.0514202000001,17.2,56.0,13.0
2021-09-24 00:30:00,-593.5190988000003,16.6,58.0,16.6
2021-09-24 01:00:00,-546.6118160000001,16.2,59.0,18.4
2021-09-24 01:30:00,-474.7430774,15.7,60.0,20.5
2021-09-24 02:00:00,-570.16256,15.3,62.0,11.2
2021-09-24 02:30:00,-621.0161228000002,15.4,62.0,11.2
2021-09-24 03:00:00,-552.0797612,14.1,65.0,13.0
2021-09-24 03:30:00,-428.9230598000001,14.2,67.0,13.0
2021-09-24 04:00:00,-303.7375102000001,14.0,67.0,11.2
2021-09-24 04:30:00,-236.00944559999985,13.7,68.0,9.4
2021-09-24 05:00:00,12.518733999999942,13.0,69.0,9.4
2021-09-24 05:30:00,279.2453861999999,13.6,65.0,13.0
2021-09-24 06:00:00,199.21829019999993,13.4,63.0,13.0
2021-09-24 06:30:00,106.40351359999995,14.7,60.0,13.0
2021-09-24 07:00:00,-324.7890460000003,15.7,57.0,14.8
2021-09-24 07:30:00,-633.2200108000005,17.3,52.0,14.8
2021-09-24 08:00:00,-1009.7282319999988,18.5,47.0,13.0
2021-09-24 08:30:00,-1304.5347402000002,19.8,40.0,14.8
2021-09-24 09:00:00,-1667.711943000001,21.3,36.0,16.6
2021-09-24 09:30:00,-1911.3718317999997,22.5,34.0,18.4
2021-09-24 10:00:00,-2064.342473400001,22.7,32.0,18.4
2021-09-24 10:30:00,-2156.6179129999987,23.6,29.0,18.4
2021-09-24 11:00:00,-2150.225406800001,24.8,28.0,27.7
2021-09-24 11:30:00,-2199.092885000002,25.1,27.0,20.5
2021-09-24 12:00:00,-1964.7444920000005,26.5,27.0,24.1
2021-09-24 12:30:00,-2039.9794044000012,26.1,26.0,24.1
2021-09-24 13:00:00,-1944.6601267999988,26.1,24.0,31.3
2021-09-24 13:30:00,-1779.6253628000006,26.7,25.0,27.7
2021-09-24 14:00:00,-1447.398157,27.3,23.0,33.5
2021-09-24 14:30:00,-1211.1973756000002,26.3,22.0,29.5
2021-09-24 15:00:00,-939.315690600001,26.7,21.0,31.3
2021-09-24 15:30:00,-624.0862131999997,27.2,20.0,33.5
2021-09-24 16:00:00,-353.15069420000003,26.5,21.0,25.9
2021-09-24 16:30:00,66.24852659999999,26.3,21.0,37.1
2021-09-24 17:00:00,471.21304899999996,25.7,21.0,37.1
2021-09-24 17:30:00,631.8072198000001,24.8,20.0,33.5
2021-09-24 18:00:00,702.2854386000004,24.3,20.0,27.7
2021-09-24 18:30:00,843.8545519999997,23.6,22.0,27.7
2021-09-24 19:00:00,769.0919057999997,23.2,23.0,22.3
2021-09-24 19:30:00,709.9216312000003,22.9,23.0,18.4
2021-09-24 20:00:00,690.0950380000002,22.6,24.0,16.6
2021-09-24 20:30:00,521.9980022,21.6,27.0,16.6
2021-09-24 21:00:00,356.0474309999999,21.4,30.0,20.5
2021-09-24 21:30:00,200.6365484,20.5,33.0,22.3
2021-09-24 22:00:00,79.22321159999996,20.1,34.0,24.1
2021-09-24 22:30:00,-84.67077180000013,19.7,36.0,22.3
2021-09-24 23:00:00,-114.96650420000019,19.4,38.0,20.5
2021-09-24 23:30:00,-398.0229444000001,19.2,38.0,18.4
2021-09-25 00:00:00,-524.0808256,19.2,38.0,16.6
2021-09-25 00:30:00,-566.5490060000002,19.7,36.0,16.6
2021-09-25 01:00:00,-625.0788871999997,18.7,40.0,13.0
2021-09-25 01:30:00,-670.4158360000002,17.1,44.0,9.4
2021-09-25 02:00:00,-630.6673848000001,16.3,50.0,7.6
2021-09-25 02:30:00,-620.0581556000001,16.2,55.0,9.4
2021-09-25 03:00:00,-473.81634540000016,15.6,52.0,5.4
2021-09-25 03:30:00,-257.86924180000017,15.7,58.0,1.8
2021-09-25 04:00:00,-159.28359139999995,14.8,62.0,3.6
2021-09-25 04:30:00,-99.4654083999999,14.5,63.0,5.4
2021-09-25 05:00:00,34.666562399999926,14.4,61.0,5.4
2021-09-25 05:30:00,263.59341060000014,13.6,67.0,11.2
2021-09-25 06:00:00,294.0434906000002,14.6,58.0,13.0
2021-09-25 06:30:00,239.23425199999997,15.1,53.0,9.4
2021-09-25 07:00:00,-157.82662180000028,16.4,52.0,33.5
2021-09-25 07:30:00,-499.60555699999935,17.5,48.0,31.3
2021-09-25 08:00:00,-788.2735288000006,18.3,44.0,35.3
2021-09-25 08:30:00,-1257.8128736000006,18.1,40.0,37.1
2021-09-25 09:00:00,-1538.3173220000003,18.7,26.0,29.5
2021-09-25 09:30:00,-1823.6303867999998,18.7,31.0,25.9
2021-09-25 10:00:00,-2018.4300595999998,18.6,42.0,20.5
2021-09-25 10:30:00,-2264.981229200001,18.0,52.0,29.5
2021-09-25 11:00:00,-2239.7799736,17.5,63.0,31.3
2021-09-25 11:30:00,-2167.0775707999987,17.3,68.0,33.5
2021-09-25 12:00:00,-1953.4740991999995,17.0,74.0,37.1
2021-09-25 12:30:00,-1883.4141655999993,16.6,71.0,42.5
2021-09-25 13:00:00,-1827.374630000001,16.3,71.0,38.9
2021-09-25 13:30:00,-1684.7959817999997,16.3,68.0,38.9
2021-09-25 14:00:00,-1443.830808199999,16.2,70.0,38.9
2021-09-25 14:30:00,-1025.9310355999994,15.5,74.0,38.9
2021-09-25 15:00:00,-548.8940435999999,16.3,66.0,37.1
2021-09-25 15:30:00,-105.44701720000029,15.9,61.0,35.3
2021-09-25 16:00:00,161.36965279999998,15.8,64.0,33.5
2021-09-25 16:30:00,512.7488156000002,15.6,65.0,31.3
2021-09-25 17:00:00,709.5298913999997,15.3,66.0,31.3
2021-09-25 17:30:00,879.1579426000003,15.3,65.0,29.5
2021-09-25 18:00:00,867.9477332000001,14.2,71.0,33.5
2021-09-25 18:30:00,928.2172206,14.5,68.0,27.7
2021-09-25 19:00:00,874.8830254,14.3,68.0,35.3
2021-09-25 19:30:00,858.4174902000001,14.3,66.0,29.5
2021-09-25 20:00:00,815.2683143999999,14.5,67.0,25.9
2021-09-25 20:30:00,684.8326245999998,13.8,73.0,29.5
2021-09-25 21:00:00,609.4706681999997,13.5,75.0,25.9
2021-09-25 21:30:00,481.8555923999998,13.4,72.0,22.3
2021-09-25 22:00:00,441.68792640000044,13.6,72.0,25.9
2021-09-25 22:30:00,349.6246404000001,13.8,76.0,25.9
2021-09-25 23:00:00,405.3231087999999,13.4,68.0,22.3
2021-09-25 23:30:00,389.35154420000043,13.8,71.0,24.1
2021-09-26 00:00:00,354.15629580000007,13.6,70.0,29.5
2021-09-26 00:30:00,192.01618980000006,13.1,72.0,29.5
2021-09-26 01:00:00,132.5992774,13.4,68.0,29.5
2021-09-26 01:30:00,82.78203060000008,13.4,65.0,27.7
2021-09-26 02:00:00,85.86917920000015,13.8,67.0,31.3
2021-09-26 02:30:00,-5.991358599999893,13.1,69.0,31.3
2021-09-26 03:00:00,124.17272299999995,12.6,74.0,31.3
2021-09-26 03:30:00,211.93987320000022,12.7,75.0,31.3
2021-09-26 04:00:00,91.14552960000009,13.1,70.0,35.3
2021-09-26 04:30:00,148.2604464000001,13.2,71.0,37.1
2021-09-26 05:00:00,208.68880679999984,13.4,70.0,35.3
2021-09-26 05:30:00,351.0564961999998,12.6,74.0,38.9
2021-09-26 06:00:00,435.15362580000004,12.7,75.0,37.1
2021-09-26 06:30:00,477.72428980000024,13.0,77.0,40.7
2021-09-26 07:00:00,451.5676306000002,13.0,72.0,38.9
2021-09-26 07:30:00,293.101367,13.9,68.0,37.1
2021-09-26 08:00:00,156.35947420000002,14.1,65.0,35.3
2021-09-26 08:30:00,-20.35553320000027,14.1,65.0,37.1
2021-09-26 09:00:00,-124.67354420000031,14.1,64.0,38.9
2021-09-26 09:30:00,-152.2651086000002,14.4,64.0,38.9
2021-09-26 10:00:00,-318.02666539999956,14.6,63.0,38.9
2021-09-26 10:30:00,-359.10637699999984,14.7,65.0,38.9
2021-09-26 11:00:00,-293.41531700000036,14.5,63.0,37.1
2021-09-26 11:30:00,-560.1726315999994,14.7,64.0,38.9
2021-09-26 12:00:00,-516.2585773999999,15.0,63.0,37.1
2021-09-26 12:30:00,-499.79690099999954,14.5,62.0,37.1
2021-09-26 13:00:00,-399.87880319999994,14.9,63.0,35.3
2021-09-26 13:30:00,-185.82267799999966,14.9,63.0,35.3
2021-09-26 14:00:00,-181.65418159999993,14.8,64.0,35.3
2021-09-26 14:30:00,50.14302359999995,15.0,64.0,33.5
2021-09-26 15:00:00,109.97360019999999,14.9,65.0,35.3
2021-09-26 15:30:00,190.48376500000006,14.8,67.0,37.1
2021-09-26 16:00:00,422.7364760000001,14.6,67.0,35.3
2021-09-26 16:30:00,540.3503608000001,14.6,68.0,35.3
2021-09-26 17:00:00,825.5645190000004,14.5,64.0,31.3
2021-09-26 17:30:00,1162.9183681999998,14.5,58.0,29.5
2021-09-26 18:00:00,1175.5475216,14.3,59.0,24.1
2021-09-26 18:30:00,1106.9173241999997,13.3,75.0,13.0
2021-09-26 19:00:00,1248.4581478000002,13.2,71.0,22.3
2021-09-26 19:30:00,1134.2677383999999,13.3,70.0,7.6
2021-09-26 20:00:00,1115.4636898000003,14.0,63.0,20.5
2021-09-26 20:30:00,912.4446803999998,14.1,64.0,16.6
2021-09-26 21:00:00,837.8739792000003,14.0,65.0,9.4
2021-09-26 21:30:00,593.0029973999999,14.0,66.0,13.0
2021-09-26 22:00:00,550.6728271999996,13.3,69.0,11.2
2021-09-26 22:30:00,367.1566110000001,13.4,69.0,7.6
2021-09-26 23:00:00,50.10932259999995,12.7,75.0,13.0
2021-09-26 23:30:00,21.15434559999973,12.2,81.0,13.0
2021-09-27 00:00:00,-3.678779800000116,12.4,80.0,9.4
2021-09-27 00:30:00,27.545303399999955,12.2,81.0,9.4
2021-09-27 01:00:00,3.027289000000157,12.2,80.0,9.4
2021-09-27 01:30:00,-180.90263480000004,11.5,84.0,7.6
2021-09-27 02:00:00,-195.4847961999999,11.0,87.0,9.4
2021-09-27 02:30:00,-73.83190220000017,10.8,86.0,7.6
2021-09-27 03:00:00,-125.9330185999999,11.0,86.0,9.4
2021-09-27 03:30:00,4.342778000000052,10.3,87.0,13.0
2021-09-27 04:00:00,81.72241060000029,10.2,85.0,9.4
2021-09-27 04:30:00,141.0280882,10.1,86.0,0.0
2021-09-27 05:00:00,136.62236779999984,10.7,85.0,9.4
2021-09-27 05:30:00,244.9946411999998,10.5,84.0,13.0
2021-09-27 06:00:00,290.41017640000007,10.8,84.0,7.6
2021-09-27 06:30:00,193.597068,11.6,78.0,7.6
2021-09-27 07:00:00,180.4726387999999,11.6,78.0,9.4
2021-09-27 07:30:00,-30.86481100000001,13.0,74.0,13.0
2021-09-27 08:00:00,-411.4245528000001,12.5,73.0,7.6
2021-09-27 08:30:00,-800.8236336000003,12.9,77.0,7.6
2021-09-27 09:00:00,-1190.5818504000013,16.2,59.0,9.4
2021-09-27 09:30:00,-1355.9850497999998,15.8,58.0,9.4
2021-09-27 10:00:00,-1150.3451158,17.1,36.0,11.2
2021-09-27 10:30:00,-956.666447,17.9,40.0,14.8
2021-09-27 11:00:00,-1108.7431279999998,17.9,37.0,22.3
2021-09-27 11:30:00,-1272.5275715999992,17.9,40.0,16.6
2021-09-27 12:00:00,-1200.2206636000008,18.2,47.0,25.9
2021-09-27 12:30:00,-1229.8891868000005,18.0,46.0,24.1
2021-09-27 13:00:00,-1170.5279848,18.8,45.0,25.9
2021-09-27 13:30:00,-971.8996112000007,17.6,47.0,27.7
2021-09-27 14:00:00,-792.1345222000003,18.1,41.0,27.7
2021-09-27 14:30:00,-680.0580820000001,17.6,45.0,31.3
2021-09-27 15:00:00,-471.7945367999998,17.2,44.0,31.3
2021-09-27 15:30:00,-290.61625180000016,17.9,46.0,25.9
2021-09-27 16:00:00,-108.76365419999983,18.6,45.0,29.5
2021-09-27 16:30:00,233.5216934,17.3,47.0,29.5
2021-09-27 17:00:00,666.0984517999999,17.4,49.0,29.5
2021-09-27 17:30:00,899.0621171999999,16.7,52.0,27.7
2021-09-27 18:00:00,1133.5343792000003,16.3,53.0,24.1
2021-09-27 18:30:00,1095.1613079999997,16.8,56.0,16.6
2021-09-27 19:00:00,1093.6183524000005,16.4,60.0,18.4
2021-09-27 19:30:00,1061.3872809999993,16.5,59.0,18.4
2021-09-27 20:00:00,1067.0889939999997,16.4,60.0,16.6
2021-09-27 20:30:00,884.7321952000001,16.3,62.0,24.1
2021-09-27 21:00:00,610.3455592000004,16.4,63.0,20.5
2021-09-27 21:30:00,351.5395202,16.3,66.0,20.5
2021-09-27 22:00:00,335.09568500000034,16.4,67.0,18.4
2021-09-27 22:30:00,245.19115180000023,16.6,68.0,18.4
2021-09-27 23:00:00,39.51793920000042,16.0,66.0,16.6
2021-09-27 23:30:00,-319.2971986,13.9,73.0,13.0
2021-09-28 00:00:00,-458.9374276000001,13.5,74.0,11.2
2021-09-28 00:30:00,-461.2316472,13.4,73.0,7.6
2021-09-28 01:00:00,-577.0501834000003,12.5,76.0,5.4
2021-09-28 01:30:00,-434.9218688000002,12.8,77.0,9.4
2021-09-28 02:00:00,-506.7221054,12.6,77.0,7.6
2021-09-28 02:30:00,-610.5729032,12.1,77.0,7.6
2021-09-28 03:00:00,-541.0102036000001,12.0,79.0,9.4
2021-09-28 03:30:00,-264.59587740000006,11.6,81.0,9.4
2021-09-28 04:00:00,-40.80351799999988,11.4,81.0,7.6
2021-09-28 04:30:00,168.25091280000007,11.2,81.0,13.0
2021-09-28 05:00:00,129.8843954000004,11.7,82.0,11.2
2021-09-28 05:30:00,281.6190114000001,11.6,81.0,11.2
2021-09-28 06:00:00,341.1167826000003,11.6,79.0,7.6
2021-09-28 06:30:00,57.12816619999997,12.1,77.0,3.6
2021-09-28 07:00:00,-177.7005071999999,13.4,73.0,9.4
2021-09-28 07:30:00,-491.63917179999993,15.3,66.0,7.6
2021-09-28 08:00:00,-663.8250257999994,16.6,63.0,14.8
2021-09-28 08:30:00,-1055.8885817999999,17.3,60.0,18.4
2021-09-28 09:00:00,-1355.7418443999995,17.4,58.0,14.8
2021-09-28 09:30:00,-1764.9302166000007,19.9,51.0,11.2
2021-09-28 10:00:00,-2035.7387428,19.3,51.0,18.4
2021-09-28 10:30:00,-2157.487436000002,20.3,48.0,16.6
2021-09-28 11:00:00,-2111.9322666,20.1,49.0,18.4
2021-09-28 11:30:00,-2013.5418908000001,20.7,48.0,16.6
2021-09-28 12:00:00,-2012.3997583999987,20.4,50.0,18.4
2021-09-28 12:30:00,-1839.291111199999,20.6,50.0,24.1
2021-09-28 13:00:00,-1828.2621085999995,21.3,50.0,29.5
2021-09-28 13:30:00,-1382.0134496000005,21.2,49.0,33.5
2021-09-28 14:00:00,-848.4027818000008,21.0,49.0,35.3
2021-09-28 14:30:00,-596.6043765999996,20.3,56.0,35.3
2021-09-28 15:00:00,-610.1742443999997,20.2,57.0,38.9
2021-09-28 15:30:00,-459.76300739999994,20.3,61.0,33.5
2021-09-28 16:00:00,-85.94711060000004,19.8,64.0,35.3
2021-09-28 16:30:00,278.8165954,19.7,66.0,37.1
2021-09-28 17:00:00,566.5520828000001,19.2,69.0,37.1
2021-09-28 17:30:00,796.1037046000002,19.0,68.0,38.9
2021-09-28 18:00:00,965.6223103999993,18.7,70.0,37.1
2021-09-28 18:30:00,952.9685386,18.4,72.0,33.5
2021-09-28 19:00:00,940.7997912000004,18.0,73.0,35.3
2021-09-28 19:30:00,919.9074964000005,18.1,72.0,35.3
2021-09-28 20:00:00,822.6531272000002,18.0,71.0,27.7
2021-09-28 20:30:00,642.2854995999999,18.0,73.0,33.5
2021-09-28 21:00:00,435.64633980000013,18.0,73.0,29.5
2021-09-28 21:30:00,261.9474846000003,18.3,72.0,31.3
2021-09-28 22:00:00,265.6296683999998,18.1,72.0,27.7
2021-09-28 22:30:00,269.05198700000017,17.8,71.0,25.9
2021-09-28 23:00:00,326.4123806000001,17.5,72.0,22.3
2021-09-28 23:30:00,382.8146836000001,16.9,73.0,16.6
2021-09-29 00:00:00,434.55002299999984,16.9,73.0,7.6
2021-09-29 00:30:00,167.27754140000008,15.6,78.0,0.0
2021-09-29 01:00:00,139.45537420000014,15.3,79.0,3.6
2021-09-29 01:30:00,173.05031899999977,15.3,79.0,0.0
2021-09-29 02:00:00,382.90817879999986,15.0,81.0,7.6
2021-09-29 02:30:00,477.6325445999999,14.5,83.0,11.2
2021-09-29 03:00:00,485.5027091999999,14.9,82.0,11.2
2021-09-29 03:30:00,522.1392735999999,15.0,78.0,13.0
2021-09-29 04:00:00,515.0709228000001,15.2,77.0,9.4
2021-09-29 04:30:00,464.8106883999999,15.2,78.0,9.4
2021-09-29 05:00:00,545.5955574000001,15.0,79.0,11.2
2021-09-29 05:30:00,553.4373085999999,15.2,78.0,11.2
2021-09-29 06:00:00,515.4575492,15.6,78.0,5.4
2021-09-29 06:30:00,188.87234699999993,15.6,76.0,7.6
2021-09-29 07:00:00,-128.0639272000002,17.3,70.0,14.8
2021-09-29 07:30:00,-244.22563780000036,18.2,66.0,20.5
2021-09-29 08:00:00,-373.48782920000065,19.7,62.0,22.3
2021-09-29 08:30:00,-438.5499812,20.2,58.0,16.6
2021-09-29 09:00:00,-558.739739,21.8,51.0,22.3
2021-09-29 09:30:00,-323.12895179999975,21.6,50.0,18.4
2021-09-29 10:00:00,-319.83186160000025,21.8,50.0,14.8
2021-09-29 10:30:00,-542.5567518000001,21.8,50.0,18.4
2021-09-29 11:00:00,-695.7424027999992,20.7,60.0,18.4
2021-09-29 11:30:00,-250.18232980000028,19.6,60.0,16.6
2021-09-29 12:00:00,199.28035280000003,19.6,62.0,13.0
2021-09-29 12:30:00,486.1680910000001,19.8,61.0,18.4
2021-09-29 13:00:00,467.93483540000017,19.1,66.0,20.5
2021-09-29 13:30:00,514.6598489999997,18.6,72.0,16.6
2021-09-29 14:00:00,593.4173328,17.8,80.0,16.6
2021-09-29 14:30:00,641.5765646000002,17.4,86.0,14.8
2021-09-29 15:00:00,602.0878706000002,17.4,88.0,16.6
2021-09-29 15:30:00,551.3270359999999,17.4,88.0,14.8
2021-09-29 16:00:00,596.7148410000002,17.4,87.0,13.0
2021-09-29 16:30:00,647.0927798,17.4,88.0,11.2
2021-09-29 17:00:00,770.4921657999996,17.6,84.0,13.0
2021-09-29 17:30:00,983.6615906000001,17.7,84.0,13.0
2021-09-29 18:00:00,1025.9296784000003,17.9,83.0,14.8
2021-09-29 18:30:00,935.0989254,17.9,84.0,13.0
2021-09-29 19:00:00,907.785203,17.9,83.0,16.6
2021-09-29 19:30:00,869.8616804,18.1,82.0,13.0
2021-09-29 20:00:00,845.8567882000001,18.3,77.0,13.0
2021-09-29 20:30:00,652.0458866000005,17.6,85.0,16.6
2021-09-29 21:00:00,443.08829520000035,17.3,86.0,13.0
2021-09-29 21:30:00,244.77815619999964,17.7,83.0,11.2
2021-09-29 22:00:00,278.02066900000005,18.2,79.0,11.2
2021-09-29 22:30:00,247.3807370000001,17.9,80.0,16.6
2021-09-29 23:00:00,70.21625599999982,17.9,78.0,14.8
2021-09-29 23:30:00,-111.4511168,17.5,79.0,13.0
2021-09-30 00:00:00,-138.26524600000008,16.9,86.0,16.6
2021-09-30 00:30:00,-109.68597519999993,16.7,87.0,16.6
2021-09-30 01:00:00,46.65372960000011,16.5,88.0,20.5
2021-09-30 01:30:00,-32.19355979999997,16.1,88.0,16.6
2021-09-30 02:00:00,73.50054319999997,16.1,90.0,18.4
2021-09-30 02:30:00,-37.968606200000096,16.1,89.0,13.0
2021-09-30 03:00:00,-160.08715259999988,16.1,89.0,14.8
2021-09-30 03:30:00,-223.42448500000003,16.3,90.0,11.2
2021-09-30 04:00:00,-207.35967540000013,16.1,89.0,11.2
2021-09-30 04:30:00,-233.23904620000002,16.2,90.0,7.6
2021-09-30 05:00:00,87.57271239999983,15.9,90.0,7.6
2021-09-30 05:30:00,416.6274358,15.7,90.0,0.0
2021-09-30 06:00:00,327.9028498000003,15.1,92.0,0.0
2021-09-30 06:30:00,97.8020368,15.5,91.0,9.4
2021-09-30 07:00:00,-113.8731604000001,17.2,86.0,9.4
2021-09-30 07:30:00,-391.1164379999999,17.8,75.0,11.2
2021-09-30 08:00:00,-685.3134548,18.8,73.0,14.8
2021-09-30 08:30:00,-956.036809000001,19.7,69.0,14.8
2021-09-30 09:00:00,-1301.2116571999995,21.0,62.0,13.0
2021-09-30 09:30:00,-1474.8733727999997,21.1,58.0,16.6
2021-09-30 10:00:00,-1724.991962199999,22.9,50.0,14.8
2021-09-30 10:30:00,-1509.3988013999997,24.3,46.0,20.5
2021-09-30 11:00:00,-1347.2486478000003,22.7,47.0,16.6
2021-09-30 11:30:00,-1199.8403144000001,22.1,50.0,13.0
2021-09-30 12:00:00,-996.5096287999999,22.0,51.0,11.2
2021-09-30 12:30:00,-980.3634804000006,20.9,63.0,11.2
2021-09-30 13:00:00,-1226.4942545999993,21.2,62.0,18.4
2021-09-30 13:30:00,-1170.6384712000004,20.9,62.0,29.5
2021-09-30 14:00:00,-1177.1749780000005,20.9,60.0,24.1
2021-09-30 14:30:00,-876.8315684,21.2,59.0,27.7
2021-09-30 15:00:00,-446.44914300000016,22.3,57.0,24.1
2021-09-30 15:30:00,71.33778500000004,23.2,51.0,25.9
2021-09-30 16:00:00,159.6991710000001,21.4,52.0,25.9
2021-09-30 16:30:00,399.87250800000004,19.9,62.0,29.5
2021-09-30 17:00:00,577.9720586000002,20.1,70.0,24.1
2021-09-30 17:30:00,735.9861764000004,19.6,74.0,16.6
