datetime,netload_kW,air_temperature_in_degrees_c,relative_humidity_in_percentage,wind_speed_in_km_h
2022-02-25 17:00:00,-0.2316456,23.0,88.0,13.0
2022-02-25 17:30:00,0.082107,22.8,91.0,16.6
2022-02-25 18:00:00,0.4215486,22.1,88.0,14.8
2022-02-25 18:30:00,0.3182048,22.8,89.0,13.0
2022-02-25 19:00:00,0.32513580000000003,23.2,89.0,14.8
2022-02-25 19:30:00,0.2772784,22.9,89.0,18.4
2022-02-25 20:00:00,0.22856,22.6,89.0,20.5
2022-02-25 20:30:00,0.1761562,22.6,89.0,18.4
2022-02-25 21:00:00,0.313132,22.4,89.0,16.6
2022-02-25 21:30:00,0.8765118,22.3,89.0,16.6
2022-02-25 22:00:00,1.3948852,22.0,90.0,16.6
2022-02-25 22:30:00,0.5516476,21.0,89.0,27.7
2022-02-25 23:00:00,0.3085828,21.2,90.0,18.4
2022-02-25 23:30:00,1.3588911999999997,21.2,91.0,11.2
2022-02-26 00:00:00,0.8135456,21.1,92.0,13.0
2022-02-26 00:30:00,0.16245260000000003,21.3,91.0,1.8
2022-02-26 01:00:00,0.14515180000000003,21.5,90.0,13.0
2022-02-26 01:30:00,0.1690838,21.3,89.0,14.8
2022-02-26 02:00:00,0.17015000000000002,21.1,90.0,9.4
2022-02-26 02:30:00,0.16689120000000002,21.4,92.0,16.6
2022-02-26 03:00:00,0.14819580000000002,21.2,91.0,13.0
2022-02-26 03:30:00,0.17377300000000004,21.0,91.0,11.2
2022-02-26 04:00:00,0.17087220000000003,20.5,90.0,14.8
2022-02-26 04:30:00,0.1700076,20.7,89.0,13.0
2022-02-26 05:00:00,0.1422606,20.2,91.0,11.2
2022-02-26 05:30:00,0.16718860000000002,19.8,93.0,7.6
2022-02-26 06:00:00,0.16333720000000002,20.4,95.0,14.8
2022-02-26 06:30:00,0.17725960000000004,20.8,95.0,11.2
2022-02-26 07:00:00,0.48511740000000003,21.3,95.0,13.0
2022-02-26 07:30:00,0.3604954,21.3,95.0,9.4
2022-02-26 08:00:00,0.09330480000000001,21.6,95.0,7.6
2022-02-26 08:30:00,0.0324138,21.5,93.0,13.0
2022-02-26 09:00:00,1.0034368,21.5,92.0,11.2
2022-02-26 09:30:00,1.129696,21.4,91.0,9.4
2022-02-26 10:00:00,0.8283386,21.1,93.0,9.4
2022-02-26 10:30:00,1.4111088,21.0,94.0,11.2
2022-02-26 11:00:00,1.770569,21.7,93.0,16.6
2022-02-26 11:30:00,0.559602,21.8,91.0,14.8
2022-02-26 12:00:00,0.659668,21.4,90.0,18.4
2022-02-26 12:30:00,0.3411448000000001,20.0,93.0,22.3
2022-02-26 13:00:00,0.8375279999999999,20.1,94.0,13.0
2022-02-26 13:30:00,0.9630696,20.6,93.0,16.6
2022-02-26 14:00:00,0.63251,20.7,95.0,25.9
2022-02-26 14:30:00,1.697332,20.9,93.0,25.9
2022-02-26 15:00:00,-0.1561388,22.0,88.0,24.1
2022-02-26 15:30:00,0.11589480000000009,22.0,82.0,20.5
2022-02-26 16:00:00,1.1642988,22.1,82.0,14.8
2022-02-26 16:30:00,-0.38635,22.0,80.0,9.4
2022-02-26 17:00:00,-0.37461839999999996,22.1,78.0,11.2
2022-02-26 17:30:00,-0.1503614,22.1,79.0,7.6
2022-02-26 18:00:00,0.042101200000000005,21.9,79.0,7.6
2022-02-26 18:30:00,0.0860668,21.6,82.0,0.0
2022-02-26 19:00:00,0.191474,21.4,87.0,16.6
2022-02-26 19:30:00,0.21359340000000002,20.5,92.0,22.3
2022-02-26 20:00:00,0.1716926,20.4,91.0,11.2
2022-02-26 20:30:00,0.2022094,20.6,92.0,7.6
2022-02-26 21:00:00,0.19981580000000002,20.0,93.0,11.2
2022-02-26 21:30:00,0.7058620000000001,19.8,94.0,13.0
2022-02-26 22:00:00,1.3144566,19.8,94.0,11.2
2022-02-26 22:30:00,1.663551,19.9,94.0,11.2
2022-02-26 23:00:00,0.19453260000000003,19.6,95.0,14.8
2022-02-26 23:30:00,0.17831740000000004,20.1,95.0,14.8
2022-02-27 00:00:00,0.1466662,20.2,94.0,13.0
2022-02-27 00:30:00,0.1729994,20.1,94.0,11.2
2022-02-27 01:00:00,0.174041,20.0,95.0,14.8
2022-02-27 01:30:00,0.17064179999999998,19.9,96.0,22.3
2022-02-27 02:00:00,0.14544020000000002,19.9,96.0,22.3
2022-02-27 02:30:00,0.1698742,20.0,96.0,18.4
2022-02-27 03:00:00,0.1747128,19.7,95.0,20.5
2022-02-27 03:30:00,0.1710502,19.9,95.0,22.3
2022-02-27 04:00:00,0.15652560000000001,19.9,95.0,16.6
2022-02-27 04:30:00,0.1655478,19.8,95.0,16.6
2022-02-27 05:00:00,0.1724114,19.7,94.0,16.6
2022-02-27 05:30:00,0.16984880000000002,19.4,95.0,16.6
2022-02-27 06:00:00,0.1509666,19.8,95.0,16.6
2022-02-27 06:30:00,0.17159400000000002,19.8,95.0,14.8
2022-02-27 07:00:00,0.132694,19.8,93.0,5.4
2022-02-27 07:30:00,-0.055238600000000006,20.5,91.0,7.6
2022-02-27 08:00:00,-0.5062492,20.9,89.0,5.4
2022-02-27 08:30:00,-0.6371468,21.5,87.0,13.0
2022-02-27 09:00:00,-0.3438584,21.7,86.0,18.4
2022-02-27 09:30:00,0.34315560000000006,22.3,87.0,20.5
2022-02-27 10:00:00,-0.13772900000000002,22.6,86.0,18.4
2022-02-27 10:30:00,-0.24715580000000004,22.6,85.0,20.5
2022-02-27 11:00:00,-1.1400712000000002,22.5,84.0,25.9
2022-02-27 11:30:00,-0.8659236,22.2,87.0,22.3
2022-02-27 12:00:00,-0.22588019999999998,22.9,85.0,16.6
2022-02-27 12:30:00,0.09945979999999999,25.0,80.0,16.6
2022-02-27 13:00:00,-0.824836,23.9,77.0,20.5
2022-02-27 13:30:00,-1.5049773999999998,24.5,73.0,16.6
2022-02-27 14:00:00,-0.44875019999999993,24.0,72.0,16.6
2022-02-27 14:30:00,0.8436134000000001,24.5,73.0,18.4
2022-02-27 15:00:00,-0.7133088000000001,25.5,67.0,18.4
2022-02-27 15:30:00,-0.9736476000000001,24.6,70.0,16.6
2022-02-27 16:00:00,-1.7762140000000002,24.3,69.0,16.6
2022-02-27 16:30:00,-0.9501814000000001,23.8,74.0,16.6
2022-02-27 17:00:00,-0.19888039999999998,21.7,87.0,18.4
2022-02-27 17:30:00,-0.19714560000000003,21.7,90.0,7.6
2022-02-27 18:00:00,-0.05096040000000001,22.9,87.0,13.0
2022-02-27 18:30:00,0.051311,22.7,84.0,14.8
2022-02-27 19:00:00,0.1101604,23.3,82.0,9.4
2022-02-27 19:30:00,0.28429980000000005,22.3,85.0,22.3
2022-02-27 20:00:00,2.0667106,22.4,88.0,11.2
2022-02-27 20:30:00,0.4933766,22.1,86.0,11.2
2022-02-27 21:00:00,0.6967348000000001,22.3,87.0,9.4
2022-02-27 21:30:00,1.9932862,22.2,85.0,9.4
2022-02-27 22:00:00,2.1074610000000003,22.0,87.0,7.6
2022-02-27 22:30:00,1.5348688000000001,21.8,88.0,3.6
2022-02-27 23:00:00,0.22770579999999999,21.6,89.0,9.4
2022-02-27 23:30:00,0.2052228,21.6,90.0,7.6
2022-02-28 00:00:00,0.1985838,21.4,93.0,16.6
2022-02-28 00:30:00,0.165353,21.1,93.0,13.0
2022-02-28 01:00:00,0.1727814,21.1,94.0,9.4
2022-02-28 01:30:00,0.17713040000000002,21.1,93.0,0.0
2022-02-28 02:00:00,0.25888059999999996,20.9,93.0,5.4
2022-02-28 02:30:00,0.2949294,20.9,93.0,5.4
2022-02-28 03:00:00,0.2056742,21.0,93.0,0.0
2022-02-28 03:30:00,0.2010672,21.0,94.0,5.4
2022-02-28 04:00:00,0.1975254,21.0,94.0,5.4
2022-02-28 04:30:00,0.17105040000000002,20.9,94.0,7.6
2022-02-28 05:00:00,0.1421946,20.7,94.0,7.6
2022-02-28 05:30:00,0.1769146,20.9,94.0,7.6
2022-02-28 06:00:00,0.1722486,21.2,94.0,9.4
2022-02-28 06:30:00,0.17969680000000002,21.4,95.0,13.0
2022-02-28 07:00:00,0.14840680000000003,21.6,93.0,11.2
2022-02-28 07:30:00,0.20918740000000002,21.5,93.0,9.4
2022-02-28 08:00:00,0.2262334,21.2,93.0,14.8
2022-02-28 08:30:00,0.7541098000000002,21.1,94.0,13.0
2022-02-28 09:00:00,0.6948462000000001,21.9,91.0,13.0
2022-02-28 09:30:00,0.5529476,22.8,88.0,13.0
2022-02-28 10:00:00,0.0069488000000000145,23.3,84.0,9.4
2022-02-28 10:30:00,0.6036558000000001,22.8,78.0,18.4
2022-02-28 11:00:00,1.6323694,23.1,85.0,20.5
2022-02-28 11:30:00,1.1016856,22.7,80.0,11.2
2022-02-28 12:00:00,0.22980560000000003,22.5,78.0,22.3
2022-02-28 12:30:00,0.2590451999999999,22.1,83.0,5.4
2022-02-28 13:00:00,1.0774328,22.6,84.0,9.4
2022-02-28 13:30:00,0.2469064000000001,22.9,83.0,14.8
2022-02-28 14:00:00,-0.48658739999999995,25.0,73.0,14.8
2022-02-28 14:30:00,-0.3308396,23.3,82.0,18.4
2022-02-28 15:00:00,-1.3198166,23.8,82.0,18.4
2022-02-28 15:30:00,-0.9792306000000001,22.6,89.0,27.7
2022-02-28 16:00:00,0.0258808,22.4,85.0,14.8
2022-02-28 16:30:00,-0.1917274,22.7,83.0,18.4
2022-02-28 17:00:00,-0.4478638,22.7,81.0,13.0
2022-02-28 17:30:00,-0.3709856,22.6,83.0,7.6
2022-02-28 18:00:00,-0.039584,22.2,83.0,7.6
2022-02-28 18:30:00,0.0963134,22.2,83.0,11.2
2022-02-28 19:00:00,0.14154239999999998,22.5,87.0,11.2
2022-02-28 19:30:00,0.6093422000000001,21.6,90.0,11.2
2022-02-28 20:00:00,1.0621526000000001,21.7,90.0,9.4
2022-02-28 20:30:00,0.397156,21.0,92.0,7.6
2022-02-28 21:00:00,0.4062466,21.0,93.0,11.2
2022-02-28 21:30:00,0.939496,21.1,93.0,11.2
2022-02-28 22:00:00,1.4387668,21.1,93.0,7.6
2022-02-28 22:30:00,0.7092147999999999,21.4,93.0,9.4
2022-02-28 23:00:00,0.24111680000000002,21.3,94.0,11.2
2022-02-28 23:30:00,0.16757840000000002,20.8,94.0,9.4
2022-03-01 00:00:00,0.1939978,21.3,93.0,20.5
2022-03-01 00:30:00,0.18239160000000001,20.9,91.0,9.4
2022-03-01 01:00:00,0.1777038,21.3,92.0,14.8
2022-03-01 01:30:00,0.15508560000000002,21.8,86.0,25.9
2022-03-01 02:00:00,0.160221,22.0,81.0,24.1
2022-03-01 02:30:00,0.17691780000000001,21.7,84.0,24.1
2022-03-01 03:00:00,0.17312940000000002,22.1,82.0,22.3
2022-03-01 03:30:00,0.15533960000000002,20.8,88.0,27.7
2022-03-01 04:00:00,0.1488206,21.2,91.0,16.6
2022-03-01 04:30:00,0.17463240000000002,21.6,90.0,22.3
2022-03-01 05:00:00,0.1708934,21.4,91.0,20.5
2022-03-01 05:30:00,0.1537288,21.4,90.0,24.1
2022-03-01 06:00:00,0.2476808,21.1,90.0,29.5
2022-03-01 06:30:00,0.2207608,21.7,86.0,27.7
2022-03-01 07:00:00,0.22554960000000002,20.2,89.0,29.5
2022-03-01 07:30:00,0.38971160000000005,20.1,93.0,14.8
2022-03-01 08:00:00,0.2214912,21.8,93.0,24.1
2022-03-01 08:30:00,0.17317519999999997,22.1,86.0,27.7
2022-03-01 09:00:00,-0.23249300000000003,20.6,89.0,35.3
2022-03-01 09:30:00,0.13361660000000006,21.6,93.0,22.3
2022-03-01 10:00:00,1.0705526,22.0,88.0,29.5
2022-03-01 10:30:00,0.9319324,22.2,87.0,29.5
2022-03-01 11:00:00,0.45745640000000004,21.9,87.0,27.7
2022-03-01 11:30:00,0.39379840000000005,21.8,89.0,33.5
2022-03-01 12:00:00,0.11244399999999995,22.9,81.0,38.9
2022-03-01 12:30:00,-0.012803600000000007,22.8,89.0,33.5
2022-03-01 13:00:00,-1.5146802000000001,21.0,93.0,31.3
2022-03-01 13:30:00,0.10179260000000005,22.3,91.0,25.9
2022-03-01 14:00:00,-0.026370600000000008,20.7,91.0,29.5
2022-03-01 14:30:00,0.2446,21.8,89.0,31.3
2022-03-01 15:00:00,-0.05756800000000001,22.6,84.0,33.5
2022-03-01 15:30:00,-0.6864378000000001,23.0,79.0,35.3
2022-03-01 16:00:00,-0.6291366,23.3,74.0,33.5
2022-03-01 16:30:00,-0.399443,23.0,78.0,29.5
2022-03-01 17:00:00,-0.3779254,21.6,81.0,31.3
2022-03-01 17:30:00,-0.019674400000000005,22.0,81.0,29.5
2022-03-01 18:00:00,-0.0451402,22.0,85.0,27.7
2022-03-01 18:30:00,1.2482648,21.8,83.0,35.3
2022-03-01 19:00:00,1.0419944,22.0,79.0,33.5
2022-03-01 19:30:00,0.756256,22.1,78.0,25.9
2022-03-01 20:00:00,0.868023,22.4,75.0,24.1
2022-03-01 20:30:00,0.34081340000000004,22.4,75.0,31.3
2022-03-01 21:00:00,0.2166374,21.4,83.0,29.5
2022-03-01 21:30:00,0.7738328000000001,21.0,91.0,18.4
2022-03-01 22:00:00,1.3610684,21.3,86.0,27.7
2022-03-01 22:30:00,1.6582598,20.9,87.0,25.9
2022-03-01 23:00:00,0.2872982,21.0,87.0,27.7
2022-03-01 23:30:00,0.2854908,21.3,80.0,27.7
2022-03-02 00:00:00,0.3223974,21.4,83.0,24.1
2022-03-02 00:30:00,1.0988688000000002,20.5,90.0,29.5
2022-03-02 01:00:00,0.8276242000000001,20.9,88.0,18.4
2022-03-02 01:30:00,0.8239624000000001,21.6,82.0,27.7
2022-03-02 02:00:00,0.11224640000000001,21.7,83.0,24.1
2022-03-02 02:30:00,0.1132378,19.6,92.0,37.1
2022-03-02 03:00:00,0.11484899999999999,20.7,88.0,31.3
2022-03-02 03:30:00,0.08668140000000002,20.8,90.0,27.7
2022-03-02 04:00:00,0.11685839999999999,20.1,91.0,9.4
2022-03-02 04:30:00,0.1138676,21.0,91.0,33.5
2022-03-02 05:00:00,0.1118298,20.4,90.0,27.7
2022-03-02 05:30:00,0.085385,20.1,93.0,31.3
2022-03-02 06:00:00,0.11298960000000001,21.4,90.0,29.5
2022-03-02 06:30:00,0.11612080000000001,21.8,86.0,29.5
2022-03-02 07:00:00,0.15286960000000002,22.5,83.0,35.3
2022-03-02 07:30:00,0.0348646,23.1,79.0,40.7
2022-03-02 08:00:00,-0.48955220000000005,21.9,89.0,33.5
2022-03-02 08:30:00,-0.4521032000000001,21.2,89.0,35.3
2022-03-02 09:00:00,0.7024988,20.7,93.0,35.3
2022-03-02 09:30:00,1.2841346,22.4,85.0,38.9
2022-03-02 10:00:00,1.234909,23.0,82.0,40.7
2022-03-02 10:30:00,2.0165518000000002,22.9,81.0,40.7
2022-03-02 11:00:00,2.4850505999999997,21.6,81.0,33.5
2022-03-02 11:30:00,2.2179180000000005,20.9,90.0,35.3
2022-03-02 12:00:00,1.3184268000000001,21.8,90.0,29.5
2022-03-02 12:30:00,1.4933236,21.9,90.0,27.7
2022-03-02 13:00:00,1.188147,20.0,92.0,31.3
2022-03-02 13:30:00,0.7969748000000001,20.8,93.0,22.3
2022-03-02 14:00:00,0.9833782000000001,21.1,94.0,22.3
2022-03-02 14:30:00,1.1097648,20.6,93.0,24.1
2022-03-02 15:00:00,0.16728620000000002,20.6,94.0,27.7
2022-03-02 15:30:00,0.0978538,21.1,92.0,14.8
2022-03-02 16:00:00,0.130063,21.2,93.0,18.4
2022-03-02 16:30:00,0.27121,21.8,91.0,24.1
2022-03-02 17:00:00,0.3122886,21.5,89.0,29.5
2022-03-02 17:30:00,0.247802,21.4,91.0,35.3
2022-03-02 18:00:00,0.2386734,21.0,93.0,27.7
2022-03-02 18:30:00,0.2109002,20.0,95.0,42.5
2022-03-02 19:00:00,0.19627799999999998,20.6,96.0,27.7
2022-03-02 19:30:00,0.18896920000000003,20.7,96.0,20.5
2022-03-02 20:00:00,0.1811722,20.8,94.0,31.3
2022-03-02 20:30:00,1.8944470000000002,21.8,87.0,29.5
2022-03-02 21:00:00,0.40528500000000006,21.9,87.0,33.5
2022-03-02 21:30:00,0.9293006,21.8,89.0,27.7
2022-03-02 22:00:00,1.5726578,22.1,84.0,37.1
2022-03-02 22:30:00,1.3181858,22.1,83.0,29.5
2022-03-02 23:00:00,1.0658584,21.6,87.0,35.3
2022-03-02 23:30:00,1.1988104,20.4,94.0,31.3
2022-03-03 00:00:00,0.230881,20.8,93.0,18.4
2022-03-03 00:30:00,0.2135596,21.7,90.0,31.3
2022-03-03 01:00:00,0.2030942,21.7,87.0,27.7
2022-03-03 01:30:00,0.16651980000000002,22.2,85.0,25.9
2022-03-03 02:00:00,0.1442888,21.4,90.0,25.9
2022-03-03 02:30:00,0.1378144,22.0,87.0,27.7
2022-03-03 03:00:00,0.1645326,21.6,88.0,27.7
2022-03-03 03:30:00,0.1602046,21.7,91.0,20.5
2022-03-03 04:00:00,0.1474386,22.3,85.0,27.7
2022-03-03 04:30:00,0.1322594,21.7,89.0,35.3
2022-03-03 05:00:00,0.1642278,21.7,87.0,27.7
2022-03-03 05:30:00,0.1611912,20.5,92.0,35.3
2022-03-03 06:00:00,0.1506072,20.7,93.0,27.7
2022-03-03 06:30:00,0.13707000000000003,21.1,94.0,14.8
2022-03-03 07:00:00,0.16368800000000003,22.0,89.0,27.7
2022-03-03 07:30:00,0.0318634,22.2,88.0,33.5
2022-03-03 08:00:00,-0.017802800000000004,21.5,92.0,33.5
2022-03-03 08:30:00,-0.2178266,21.2,94.0,27.7
2022-03-03 09:00:00,-0.2780014,20.6,96.0,33.5
2022-03-03 09:30:00,-0.1247356,21.3,97.0,27.7
2022-03-03 10:00:00,-0.164973,21.7,97.0,22.3
2022-03-03 10:30:00,-0.4164636,23.1,89.0,31.3
2022-03-03 11:00:00,0.5052302,23.4,88.0,29.5
2022-03-03 11:30:00,-0.12864660000000006,23.7,80.0,31.3
2022-03-03 12:00:00,-2.0409002,24.8,79.0,31.3
2022-03-03 12:30:00,-1.2164484000000002,24.1,77.0,33.5
2022-03-03 13:00:00,-2.3124812,22.6,89.0,35.3
2022-03-03 13:30:00,-1.4002598,22.9,90.0,31.3
2022-03-03 14:00:00,-1.0223234,23.5,83.0,31.3
2022-03-03 14:30:00,-1.5667118000000002,22.5,90.0,31.3
2022-03-03 15:00:00,-1.5905192000000001,23.6,86.0,33.5
2022-03-03 15:30:00,-1.355587,21.7,92.0,35.3
2022-03-03 16:00:00,-1.261138,22.2,90.0,38.9
2022-03-03 16:30:00,-0.5358154,22.8,87.0,33.5
2022-03-03 17:00:00,-0.45014100000000007,23.5,85.0,33.5
2022-03-03 17:30:00,-0.35637959999999996,23.5,84.0,33.5
2022-03-03 18:00:00,-0.12237600000000003,23.1,88.0,27.7
2022-03-03 18:30:00,0.0344264,22.4,92.0,29.5
2022-03-03 19:00:00,0.2050276,22.4,92.0,31.3
2022-03-03 19:30:00,0.23108900000000002,22.6,88.0,31.3
2022-03-03 20:00:00,0.23185979999999998,21.7,92.0,37.1
2022-03-03 20:30:00,0.22328199999999998,21.8,92.0,35.3
2022-03-03 21:00:00,0.24616280000000001,22.0,90.0,31.3
2022-03-03 21:30:00,0.9544126,22.7,90.0,27.7
2022-03-03 22:00:00,1.1709852,22.4,92.0,27.7
2022-03-03 22:30:00,0.4495136,22.7,89.0,31.3
2022-03-03 23:00:00,0.2296022,22.4,92.0,33.5
2022-03-03 23:30:00,0.20995,22.9,92.0,31.3
2022-03-04 00:00:00,0.1859234,22.3,93.0,27.7
2022-03-04 00:30:00,0.1732468,22.8,91.0,29.5
2022-03-04 01:00:00,0.1681324,22.5,90.0,27.7
2022-03-04 01:30:00,0.1529126,22.0,89.0,38.9
2022-03-04 02:00:00,0.1735276,22.3,94.0,24.1
2022-03-04 02:30:00,0.16779560000000002,22.4,91.0,29.5
2022-03-04 03:00:00,0.16489820000000002,22.1,90.0,37.1
2022-03-04 03:30:00,0.1532662,22.5,91.0,25.9
2022-03-04 04:00:00,0.1523816,22.2,91.0,24.1
2022-03-04 04:30:00,0.16733620000000002,21.7,94.0,20.5
2022-03-04 05:00:00,0.16537900000000003,22.4,90.0,27.7
2022-03-04 05:30:00,0.1529528,22.5,90.0,27.7
2022-03-04 06:00:00,0.1447504,22.5,90.0,24.1
2022-03-04 06:30:00,0.19988720000000001,22.0,93.0,25.9
2022-03-04 07:00:00,0.19650440000000002,22.0,92.0,27.7
2022-03-04 07:30:00,0.09035660000000001,22.7,90.0,25.9
2022-03-04 08:00:00,-0.452979,22.8,92.0,22.3
2022-03-04 08:30:00,-0.620526,22.9,89.0,29.5
2022-03-04 09:00:00,-0.7084462,24.2,87.0,25.9
2022-03-04 09:30:00,0.3129888,23.7,87.0,25.9
2022-03-04 10:00:00,-0.5265456000000001,24.1,84.0,25.9
2022-03-04 10:30:00,0.7212102000000001,23.1,90.0,20.5
2022-03-04 11:00:00,0.5894889999999999,23.3,91.0,27.7
2022-03-04 11:30:00,0.17697759999999996,22.9,94.0,31.3
2022-03-04 12:00:00,-1.1425834,23.8,92.0,27.7
2022-03-04 12:30:00,-1.7298648000000003,23.7,89.0,25.9
2022-03-04 13:00:00,-1.9690602000000001,24.4,85.0,24.1
2022-03-04 13:30:00,-0.8581236,24.8,88.0,22.3
2022-03-04 14:00:00,-0.7704960000000002,24.6,84.0,25.9
2022-03-04 14:30:00,-1.1621196,24.3,83.0,24.1
2022-03-04 15:00:00,-2.1612008,24.3,88.0,20.5
2022-03-04 15:30:00,-1.299241,23.7,88.0,25.9
2022-03-04 16:00:00,-0.8598585999999999,23.8,88.0,24.1
2022-03-04 16:30:00,-1.2835784000000001,23.3,94.0,24.1
2022-03-04 17:00:00,-1.4268332000000001,22.8,94.0,25.9
2022-03-04 17:30:00,-0.3492674,22.6,95.0,22.3
2022-03-04 18:00:00,-0.08557920000000001,22.5,95.0,20.5
2022-03-04 18:30:00,0.1391274,22.5,95.0,14.8
2022-03-04 19:00:00,0.6877568,22.5,95.0,18.4
2022-03-04 19:30:00,0.4413524,22.2,95.0,22.3
2022-03-04 20:00:00,0.3797838,22.2,96.0,16.6
2022-03-04 20:30:00,0.38386560000000003,22.0,96.0,14.8
2022-03-04 21:00:00,0.3781958,22.2,96.0,16.6
2022-03-04 21:30:00,0.9084966,21.9,96.0,13.0
2022-03-04 22:00:00,1.574461,22.0,96.0,13.0
2022-03-04 22:30:00,0.7651754000000001,22.1,96.0,11.2
2022-03-04 23:00:00,0.39094439999999997,22.1,96.0,9.4
2022-03-04 23:30:00,0.3805256000000001,22.0,96.0,11.2
2022-03-05 00:00:00,0.30026220000000003,21.9,96.0,11.2
2022-03-05 00:30:00,0.3570482,21.8,96.0,11.2
2022-03-05 01:00:00,0.7819046000000002,21.7,96.0,11.2
2022-03-05 01:30:00,0.8745142000000001,21.7,97.0,11.2
2022-03-05 02:00:00,1.1209682,21.8,97.0,11.2
2022-03-05 02:30:00,0.174326,21.6,96.0,13.0
2022-03-05 03:00:00,0.17503540000000004,21.4,96.0,0.0
2022-03-05 03:30:00,0.1583536,21.2,96.0,7.6
2022-03-05 04:00:00,0.1782102,21.1,97.0,0.0
2022-03-05 04:30:00,0.17503520000000003,21.1,97.0,0.0
2022-03-05 05:00:00,0.1738904,21.1,97.0,11.2
2022-03-05 05:30:00,0.1532776,20.7,97.0,11.2
2022-03-05 06:00:00,0.174913,20.7,98.0,11.2
2022-03-05 06:30:00,0.18582200000000001,21.1,98.0,11.2
2022-03-05 07:00:00,0.10263939999999999,21.5,98.0,9.4
2022-03-05 07:30:00,-0.22738860000000002,22.0,97.0,7.6
2022-03-05 08:00:00,-0.40303400000000006,22.5,95.0,9.4
2022-03-05 08:30:00,-0.8449724000000001,23.7,89.0,9.4
2022-03-05 09:00:00,0.24302880000000004,24.1,84.0,9.4
2022-03-05 09:30:00,-0.11249079999999999,24.8,80.0,13.0
2022-03-05 10:00:00,-0.5319898,26.0,75.0,13.0
2022-03-05 10:30:00,0.2684746,26.4,70.0,13.0
2022-03-05 11:00:00,0.11433660000000001,26.8,68.0,14.8
2022-03-05 11:30:00,-1.0449808,26.7,69.0,13.0
2022-03-05 12:00:00,0.0716096,26.4,68.0,11.2
2022-03-05 12:30:00,-0.8340836,26.2,72.0,16.6
2022-03-05 13:00:00,-0.12478440000000002,26.8,69.0,22.3
2022-03-05 13:30:00,-0.9422152000000001,26.4,70.0,25.9
2022-03-05 14:00:00,-0.6052202,26.3,68.0,22.3
2022-03-05 14:30:00,-0.19869219999999999,26.6,68.0,24.1
2022-03-05 15:00:00,-1.6915458,27.3,65.0,25.9
2022-03-05 15:30:00,-2.2443228000000004,26.6,66.0,31.3
2022-03-05 16:00:00,-1.3358932000000001,26.4,69.0,25.9
2022-03-05 16:30:00,-1.4059858,26.5,70.0,31.3
2022-03-05 17:00:00,-0.6980843999999999,25.6,73.0,24.1
2022-03-05 17:30:00,-0.27611160000000007,25.5,75.0,22.3
2022-03-05 18:00:00,-0.1234116,25.6,78.0,25.9
2022-03-05 18:30:00,0.1412148,25.2,79.0,20.5
2022-03-05 19:00:00,0.18502079999999999,25.1,79.0,20.5
2022-03-05 19:30:00,1.5005964,24.9,80.0,16.6
2022-03-05 20:00:00,1.6474152000000002,24.7,81.0,14.8
2022-03-05 20:30:00,1.1929576,24.8,83.0,14.8
2022-03-05 21:00:00,0.345759,24.6,85.0,14.8
2022-03-05 21:30:00,1.213953,24.7,83.0,11.2
2022-03-05 22:00:00,1.8708254000000002,24.7,84.0,13.0
2022-03-05 22:30:00,1.6616402000000001,22.2,81.0,20.5
2022-03-05 23:00:00,0.2675204,21.0,90.0,20.5
2022-03-05 23:30:00,0.2816928,21.4,91.0,18.4
2022-03-06 00:00:00,0.1531676,21.1,91.0,35.3
2022-03-06 00:30:00,0.12124000000000001,20.7,93.0,38.9
2022-03-06 01:00:00,0.1089054,20.5,93.0,29.5
2022-03-06 01:30:00,0.125848,20.6,94.0,29.5
2022-03-06 02:00:00,0.1281414,20.5,95.0,22.3
2022-03-06 02:30:00,0.12171320000000001,20.8,95.0,29.5
2022-03-06 03:00:00,0.10668640000000001,20.7,95.0,31.3
2022-03-06 03:30:00,0.13216560000000002,20.7,95.0,31.3
2022-03-06 04:00:00,0.12688460000000001,20.8,96.0,33.5
2022-03-06 04:30:00,0.1233166,20.5,96.0,27.7
2022-03-06 05:00:00,0.10074500000000002,20.5,96.0,29.5
2022-03-06 05:30:00,0.1274986,20.3,95.0,35.3
2022-03-06 06:00:00,0.12391699999999999,20.4,95.0,33.5
2022-03-06 06:30:00,0.1256456,20.5,95.0,29.5
2022-03-06 07:00:00,0.10296860000000001,20.7,96.0,33.5
2022-03-06 07:30:00,0.3443508,20.5,96.0,35.3
2022-03-06 08:00:00,0.29906000000000005,20.7,97.0,44.3
2022-03-06 08:30:00,0.1183394,20.8,96.0,46.4
2022-03-06 09:00:00,1.0534068,21.6,95.0,46.4
2022-03-06 09:30:00,0.7331824,21.9,94.0,37.1
2022-03-06 10:00:00,0.6938372,22.0,93.0,35.3
2022-03-06 10:30:00,0.8445144000000001,22.3,92.0,33.5
2022-03-06 11:00:00,1.676471,21.5,93.0,37.1
2022-03-06 11:30:00,-0.06539900000000005,21.4,93.0,40.7
2022-03-06 12:00:00,-0.23070119999999997,22.2,89.0,48.2
2022-03-06 12:30:00,-1.098521,22.5,88.0,48.2
2022-03-06 13:00:00,-1.0940176,21.8,90.0,48.2
2022-03-06 13:30:00,0.01943999999999999,21.8,94.0,42.5
2022-03-06 14:00:00,0.3950992,21.7,92.0,46.4
2022-03-06 14:30:00,-0.06412700000000003,21.3,97.0,38.9
2022-03-06 15:00:00,-0.42941300000000004,21.1,96.0,37.1
