datetime,netload_kW,air_temperature_in_degrees_c,relative_humidity_in_percentage,wind_speed_in_km_h
2021-07-01 00:00:00,10.0068014,13.7,96.0,13.0
2021-07-01 00:30:00,8.068568400000002,13.2,96.0,9.4
2021-07-01 01:00:00,7.0004362,13.3,97.0,11.2
2021-07-01 01:30:00,1.7400182000000006,13.2,97.0,7.6
2021-07-01 02:00:00,-0.9955950000000009,12.9,98.0,7.6
2021-07-01 02:30:00,0.6255371999999997,12.6,98.0,0.0
2021-07-01 03:00:00,1.5699024000000001,12.3,98.0,7.6
2021-07-01 03:30:00,5.427156600000001,12.1,98.0,7.6
2021-07-01 04:00:00,2.8962928,11.7,98.0,11.2
2021-07-01 04:30:00,3.3885332000000004,11.7,99.0,9.4
2021-07-01 05:00:00,2.8618486,11.3,99.0,11.2
2021-07-01 05:30:00,4.861024800000001,11.1,99.0,9.4
2021-07-01 06:00:00,9.205537600000001,11.1,99.0,11.2
2021-07-01 06:30:00,12.119690200000003,10.6,99.0,7.6
2021-07-01 07:00:00,9.476351399999999,10.9,99.0,7.6
2021-07-01 07:30:00,11.3283944,11.3,99.0,0.0
2021-07-01 08:00:00,12.039734200000002,11.7,99.0,7.6
2021-07-01 08:30:00,8.197463,11.9,97.0,11.2
2021-07-01 09:00:00,1.8140918,12.3,96.0,13.0
2021-07-01 09:30:00,5.569456400000001,12.9,96.0,13.0
2021-07-01 10:00:00,7.8850115999999995,13.3,95.0,9.4
2021-07-01 10:30:00,9.281014800000001,13.4,94.0,9.4
2021-07-01 11:00:00,13.216887600000002,14.1,93.0,9.4
2021-07-01 11:30:00,7.877674,14.4,90.0,9.4
2021-07-01 12:00:00,1.5302427999999995,15.1,88.0,9.4
2021-07-01 12:30:00,1.2710801999999999,15.9,83.0,9.4
2021-07-01 13:00:00,3.4021056,15.1,82.0,5.4
2021-07-01 13:30:00,3.6694228,15.3,84.0,7.6
2021-07-01 14:00:00,5.021948200000001,15.4,85.0,7.6
2021-07-01 14:30:00,5.6496372,16.2,79.0,9.4
2021-07-01 15:00:00,8.8058692,16.0,81.0,7.6
2021-07-01 15:30:00,7.9806532,16.6,74.0,13.0
2021-07-01 16:00:00,9.3854734,16.7,75.0,13.0
2021-07-01 16:30:00,8.6461938,16.5,77.0,13.0
2021-07-01 17:00:00,12.339578,16.1,80.0,9.4
2021-07-01 17:30:00,11.2487626,16.1,80.0,9.4
2021-07-01 18:00:00,13.2565764,16.2,80.0,9.4
2021-07-01 18:30:00,10.799405400000001,16.1,81.0,9.4
2021-07-01 19:00:00,11.086004799999998,15.8,83.0,11.2
2021-07-01 19:30:00,12.210642000000004,15.7,85.0,13.0
2021-07-01 20:00:00,11.4617426,14.7,90.0,13.0
2021-07-01 20:30:00,9.5675494,14.7,91.0,5.4
2021-07-01 21:00:00,11.3554148,14.2,93.0,13.0
2021-07-01 21:30:00,15.342693200000001,14.3,95.0,7.6
2021-07-01 22:00:00,14.914233,14.3,95.0,11.2
2021-07-01 22:30:00,13.350400800000003,14.1,95.0,13.0
2021-07-01 23:00:00,9.2693754,13.7,96.0,13.0
2021-07-01 23:30:00,5.923385799999999,13.5,96.0,11.2
2021-07-02 00:00:00,2.0724799999999997,13.4,96.0,9.4
2021-07-02 00:30:00,4.978330800000001,13.4,96.0,9.4
2021-07-02 01:00:00,0.22089720000000002,13.2,96.0,9.4
2021-07-02 01:30:00,-2.3661274000000008,13.0,95.0,9.4
2021-07-02 02:00:00,-2.0233448000000007,12.6,95.0,9.4
2021-07-02 02:30:00,-1.7094672000000002,12.4,96.0,7.6
2021-07-02 03:00:00,0.11585540000000027,12.6,96.0,5.4
2021-07-02 03:30:00,-2.5843102,12.5,96.0,0.0
2021-07-02 04:00:00,-4.3997492000000005,12.0,96.0,9.4
2021-07-02 04:30:00,-0.06433879999999981,11.9,96.0,9.4
2021-07-02 05:00:00,1.0138699999999998,11.5,97.0,9.4
2021-07-02 05:30:00,2.8822956,11.7,98.0,9.4
2021-07-02 06:00:00,12.863930800000002,12.2,98.0,11.2
2021-07-02 06:30:00,12.883114,12.5,97.0,13.0
2021-07-02 07:00:00,9.5905384,12.8,96.0,13.0
2021-07-02 07:30:00,8.633788,12.7,95.0,14.8
2021-07-02 08:00:00,10.4108688,12.7,95.0,14.8
2021-07-02 08:30:00,6.99938,12.7,93.0,11.2
2021-07-02 09:00:00,5.8105856,13.4,91.0,11.2
2021-07-02 09:30:00,3.8781610000000004,13.1,91.0,11.2
2021-07-02 10:00:00,11.624035999999998,13.5,91.0,14.8
2021-07-02 10:30:00,10.636385600000002,14.0,87.0,14.8
2021-07-02 11:00:00,6.9424041999999995,15.0,83.0,16.6
2021-07-02 11:30:00,-3.025333400000002,15.5,79.0,16.6
2021-07-02 12:00:00,-10.414426599999999,15.8,78.0,13.0
2021-07-02 12:30:00,-11.575388400000003,17.3,73.0,14.8
2021-07-02 13:00:00,-7.4737954,18.1,68.0,9.4
2021-07-02 13:30:00,-6.931693600000003,19.0,66.0,9.4
2021-07-02 14:00:00,-3.4488885999999996,19.7,64.0,7.6
2021-07-02 14:30:00,-0.6188608000000004,18.0,70.0,9.4
2021-07-02 15:00:00,3.9408830000000004,16.6,81.0,9.4
2021-07-02 15:30:00,3.702573,18.2,74.0,7.6
2021-07-02 16:00:00,4.5373472,16.4,81.0,7.6
2021-07-02 16:30:00,7.0910446,16.9,78.0,9.4
2021-07-02 17:00:00,12.402515000000003,16.6,82.0,9.4
2021-07-02 17:30:00,8.678483400000001,15.5,85.0,7.6
2021-07-02 18:00:00,8.501756199999999,15.4,86.0,3.6
2021-07-02 18:30:00,9.609627000000001,16.4,80.0,7.6
2021-07-02 19:00:00,8.4878924,15.8,75.0,0.0
2021-07-02 19:30:00,12.323908200000004,16.2,68.0,9.4
2021-07-02 20:00:00,12.697585,15.8,68.0,16.6
2021-07-02 20:30:00,9.6247328,14.6,71.0,16.6
2021-07-02 21:00:00,15.658738999999999,14.7,71.0,13.0
2021-07-02 21:30:00,14.675252600000002,14.4,73.0,18.4
2021-07-02 22:00:00,16.034312,13.6,76.0,14.8
2021-07-02 22:30:00,15.461403200000001,13.1,78.0,11.2
2021-07-02 23:00:00,11.766812000000002,12.9,78.0,11.2
2021-07-02 23:30:00,10.551612599999999,12.6,78.0,13.0
2021-07-03 00:00:00,8.528148600000002,12.2,81.0,13.0
2021-07-03 00:30:00,1.4704721999999997,11.7,81.0,13.0
2021-07-03 01:00:00,-2.773218,11.6,82.0,16.6
2021-07-03 01:30:00,-2.8585881999999994,11.6,80.0,13.0
2021-07-03 02:00:00,-1.3833113999999997,11.5,79.0,13.0
2021-07-03 02:30:00,-0.28328239999999977,11.3,79.0,14.8
2021-07-03 03:00:00,0.2593660000000004,10.7,82.0,13.0
2021-07-03 03:30:00,-0.6747599999999997,10.6,82.0,13.0
2021-07-03 04:00:00,-1.4250132,9.8,85.0,20.5
2021-07-03 04:30:00,1.5160166000000002,9.9,86.0,20.5
2021-07-03 05:00:00,3.5680898,9.4,86.0,7.6
2021-07-03 05:30:00,8.079015400000001,9.1,88.0,14.8
2021-07-03 06:00:00,6.314887000000001,9.0,88.0,11.2
2021-07-03 06:30:00,9.335539800000001,9.5,86.0,14.8
2021-07-03 07:00:00,13.8838616,9.7,85.0,16.6
2021-07-03 07:30:00,12.5635356,9.5,86.0,13.0
2021-07-03 08:00:00,5.523695400000001,10.0,83.0,18.4
2021-07-03 08:30:00,2.1405406,10.8,78.0,13.0
2021-07-03 09:00:00,-0.9724778000000022,12.3,72.0,14.8
2021-07-03 09:30:00,-1.5801400000000019,13.4,69.0,13.0
2021-07-03 10:00:00,3.2088228,14.4,63.0,13.0
2021-07-03 10:30:00,3.5087264000000005,15.3,61.0,14.8
2021-07-03 11:00:00,0.9789548000000001,16.1,60.0,16.6
2021-07-03 11:30:00,-5.873745200000001,17.6,55.0,13.0
2021-07-03 12:00:00,-9.963433400000003,17.9,56.0,11.2
2021-07-03 12:30:00,-3.4519770000000016,17.6,53.0,7.6
2021-07-03 13:00:00,-1.8337626000000007,19.3,48.0,9.4
2021-07-03 13:30:00,-5.704375800000001,19.4,42.0,3.6
2021-07-03 14:00:00,-4.6247208,17.6,49.0,7.6
2021-07-03 14:30:00,-1.3903532000000005,19.6,42.0,5.4
2021-07-03 15:00:00,5.377321600000001,20.0,40.0,9.4
2021-07-03 15:30:00,8.2019968,16.7,65.0,13.0
2021-07-03 16:00:00,5.6917876,17.4,57.0,7.6
2021-07-03 16:30:00,5.741543999999999,17.1,60.0,9.4
2021-07-03 17:00:00,10.111649400000001,16.4,62.0,11.2
2021-07-03 17:30:00,12.447689600000002,16.3,63.0,7.6
2021-07-03 18:00:00,12.483394,16.2,65.0,11.2
2021-07-03 18:30:00,14.292700400000001,16.4,64.0,9.4
2021-07-03 19:00:00,15.4495872,15.6,66.0,5.4
2021-07-03 19:30:00,12.121040200000001,15.4,69.0,0.0
2021-07-03 20:00:00,9.831395800000001,14.2,69.0,18.4
2021-07-03 20:30:00,12.591135000000001,14.0,64.0,16.6
2021-07-03 21:00:00,9.500502800000001,13.2,66.0,13.0
2021-07-03 21:30:00,11.1638166,12.9,68.0,14.8
2021-07-03 22:00:00,18.804925,12.6,69.0,13.0
2021-07-03 22:30:00,17.756324399999997,11.6,73.0,11.2
2021-07-03 23:00:00,13.4922068,11.0,79.0,14.8
2021-07-03 23:30:00,14.766413199999999,10.8,77.0,14.8
2021-07-04 00:00:00,14.263143000000001,10.7,74.0,13.0
2021-07-04 00:30:00,7.314694799999999,10.0,72.0,20.5
2021-07-04 01:00:00,1.3862083999999992,10.2,64.0,25.9
2021-07-04 01:30:00,-0.9106066000000004,10.2,58.0,27.7
2021-07-04 02:00:00,0.47130440000000007,9.7,59.0,18.4
2021-07-04 02:30:00,-3.6969410000000007,9.3,61.0,14.8
2021-07-04 03:00:00,-4.540213,9.3,59.0,18.4
2021-07-04 03:30:00,-2.8143677999999994,8.3,63.0,25.9
2021-07-04 04:00:00,-4.464308600000001,9.1,60.0,16.6
2021-07-04 04:30:00,-0.8358248000000001,10.4,53.0,25.9
2021-07-04 05:00:00,1.0400072000000002,9.4,57.0,14.8
2021-07-04 05:30:00,2.2261545999999997,9.0,58.0,27.7
2021-07-04 06:00:00,7.5766516,9.0,58.0,24.1
2021-07-04 06:30:00,11.666140200000001,9.4,58.0,18.4
2021-07-04 07:00:00,18.9327632,9.0,61.0,16.6
2021-07-04 07:30:00,8.5478082,8.8,62.0,14.8
2021-07-04 08:00:00,4.539929000000001,8.9,63.0,13.0
2021-07-04 08:30:00,2.7590114,9.4,59.0,20.5
2021-07-04 09:00:00,3.3931729999999996,10.5,57.0,11.2
2021-07-04 09:30:00,14.027914400000002,11.6,51.0,24.1
2021-07-04 10:00:00,11.4660464,12.5,46.0,24.1
2021-07-04 10:30:00,7.877500599999999,13.4,44.0,25.9
2021-07-04 11:00:00,5.2707328,13.3,44.0,24.1
2021-07-04 11:30:00,-0.1443006,14.2,45.0,22.3
2021-07-04 12:00:00,-9.215724000000003,14.9,42.0,22.3
2021-07-04 12:30:00,-9.158238800000003,14.5,41.0,20.5
2021-07-04 13:00:00,-2.666365200000002,15.5,42.0,16.6
2021-07-04 13:30:00,-3.3153398000000016,15.2,38.0,16.6
2021-07-04 14:00:00,-4.131793799999999,15.3,41.0,18.4
2021-07-04 14:30:00,-3.4700175999999994,16.0,39.0,16.6
2021-07-04 15:00:00,6.069336,15.8,37.0,14.8
2021-07-04 15:30:00,5.655236,15.4,37.0,18.4
2021-07-04 16:00:00,5.658175000000001,15.4,38.0,14.8
2021-07-04 16:30:00,6.3435854,15.2,40.0,16.6
2021-07-04 17:00:00,11.8283198,14.6,41.0,13.0
2021-07-04 17:30:00,12.948102799999997,14.0,44.0,13.0
2021-07-04 18:00:00,7.7238058,13.0,49.0,11.2
2021-07-04 18:30:00,14.8599008,12.4,52.0,13.0
2021-07-04 19:00:00,14.999511199999999,11.5,55.0,18.4
2021-07-04 19:30:00,17.670281000000003,11.3,52.0,22.3
2021-07-04 20:00:00,11.6487906,10.9,55.0,22.3
2021-07-04 20:30:00,12.663941200000002,10.3,57.0,22.3
2021-07-04 21:00:00,14.2035198,9.8,60.0,16.6
2021-07-04 21:30:00,14.346529200000003,9.3,62.0,22.3
2021-07-04 22:00:00,19.230374,9.7,57.0,29.5
2021-07-04 22:30:00,23.796192400000002,9.7,56.0,22.3
2021-07-04 23:00:00,19.714124800000004,8.9,60.0,16.6
2021-07-04 23:30:00,17.715954599999996,8.4,61.0,18.4
2021-07-05 00:00:00,15.552405199999999,8.0,63.0,16.6
2021-07-05 00:30:00,9.0501742,8.2,63.0,16.6
2021-07-05 01:00:00,3.989377599999999,8.0,63.0,14.8
2021-07-05 01:30:00,2.7294896000000004,7.5,66.0,22.3
2021-07-05 02:00:00,-3.5290636,7.5,67.0,20.5
2021-07-05 02:30:00,1.5035297999999997,6.9,70.0,18.4
2021-07-05 03:00:00,0.49289500000000097,6.6,72.0,18.4
2021-07-05 03:30:00,-2.532711200000001,6.8,71.0,16.6
2021-07-05 04:00:00,-3.4655208,6.9,72.0,16.6
2021-07-05 04:30:00,-1.4648994000000002,7.3,70.0,16.6
2021-07-05 05:00:00,1.828998200000001,7.6,68.0,13.0
2021-07-05 05:30:00,4.295443800000001,8.2,69.0,13.0
2021-07-05 06:00:00,11.9970736,7.7,70.0,25.9
2021-07-05 06:30:00,10.2148234,8.4,70.0,25.9
2021-07-05 07:00:00,12.704131,8.0,70.0,20.5
2021-07-05 07:30:00,5.3067816,8.4,70.0,9.4
2021-07-05 08:00:00,4.232175400000001,9.7,66.0,16.6
2021-07-05 08:30:00,4.109364599999999,10.5,63.0,14.8
2021-07-05 09:00:00,1.2571210000000006,12.0,59.0,16.6
2021-07-05 09:30:00,2.8390411999999996,12.2,57.0,24.1
2021-07-05 10:00:00,9.224391000000002,12.7,55.0,27.7
2021-07-05 10:30:00,9.742222600000002,13.9,54.0,22.3
2021-07-05 11:00:00,7.860728000000001,14.4,51.0,20.5
2021-07-05 11:30:00,-1.8195416000000018,14.9,49.0,18.4
2021-07-05 12:00:00,-1.9451471999999979,15.0,49.0,18.4
2021-07-05 12:30:00,0.5319717999999993,15.5,48.0,16.6
2021-07-05 13:00:00,-2.6727532,14.9,50.0,16.6
2021-07-05 13:30:00,-4.362747000000001,15.5,45.0,13.0
2021-07-05 14:00:00,1.4547888000000002,15.7,44.0,13.0
2021-07-05 14:30:00,3.0210711999999997,16.2,38.0,13.0
2021-07-05 15:00:00,3.4618390000000003,15.7,41.0,16.6
2021-07-05 15:30:00,5.902011000000001,15.6,41.0,11.2
2021-07-05 16:00:00,9.0535526,15.4,43.0,11.2
2021-07-05 16:30:00,5.8308501999999995,15.0,42.0,16.6
2021-07-05 17:00:00,8.753929600000003,14.6,43.0,14.8
2021-07-05 17:30:00,12.4900718,13.2,48.0,13.0
2021-07-05 18:00:00,14.975022599999999,12.8,49.0,16.6
2021-07-05 18:30:00,13.300263400000002,12.8,48.0,16.6
2021-07-05 19:00:00,13.3942136,12.7,48.0,20.5
2021-07-05 19:30:00,12.781101800000002,12.2,50.0,25.9
2021-07-05 20:00:00,12.494824000000001,11.5,54.0,24.1
2021-07-05 20:30:00,11.569181200000001,11.1,57.0,27.7
2021-07-05 21:00:00,11.169029000000002,10.4,59.0,27.7
2021-07-05 21:30:00,15.6366908,10.1,61.0,24.1
2021-07-05 22:00:00,21.052296000000002,9.8,60.0,18.4
2021-07-05 22:30:00,20.351742000000005,9.2,63.0,16.6
2021-07-05 23:00:00,16.3925278,9.3,63.0,20.5
2021-07-05 23:30:00,14.921937200000002,9.2,64.0,14.8
2021-07-06 00:00:00,11.789968200000002,8.5,65.0,25.9
2021-07-06 00:30:00,6.188997800000002,9.5,61.0,27.7
2021-07-06 01:00:00,0.004551200000000255,9.6,60.0,27.7
2021-07-06 01:30:00,-2.5466779999999996,8.5,65.0,20.5
2021-07-06 02:00:00,-2.3679002,8.0,67.0,13.0
2021-07-06 02:30:00,-3.616129000000001,7.8,68.0,13.0
2021-07-06 03:00:00,-2.336299800000001,7.2,70.0,16.6
2021-07-06 03:30:00,-0.5472838000000004,7.4,70.0,9.4
2021-07-06 04:00:00,2.0162954,7.5,71.0,13.0
2021-07-06 04:30:00,3.0675,7.1,71.0,13.0
2021-07-06 05:00:00,4.9155862,7.1,72.0,16.6
2021-07-06 05:30:00,3.245181600000001,7.1,73.0,14.8
2021-07-06 06:00:00,9.738302800000001,6.9,72.0,13.0
2021-07-06 06:30:00,18.109706799999998,7.2,72.0,14.8
2021-07-06 07:00:00,16.399569200000002,6.9,72.0,14.8
2021-07-06 07:30:00,19.667799,7.7,70.0,14.8
2021-07-06 08:00:00,13.346019000000002,7.5,69.0,18.4
2021-07-06 08:30:00,13.1423292,9.3,62.0,13.0
2021-07-06 09:00:00,8.1353284,10.2,60.0,14.8
2021-07-06 09:30:00,7.453576800000001,10.7,58.0,16.6
2021-07-06 10:00:00,10.0658502,11.6,56.0,16.6
2021-07-06 10:30:00,9.0285296,12.4,53.0,18.4
2021-07-06 11:00:00,3.7143109999999995,13.6,50.0,13.0
2021-07-06 11:30:00,-1.8814193999999995,14.8,46.0,13.0
2021-07-06 12:00:00,-3.410069600000001,14.5,48.0,18.4
2021-07-06 12:30:00,-1.8068485999999981,15.1,46.0,14.8
2021-07-06 13:00:00,-1.1675305999999999,16.1,46.0,9.4
2021-07-06 13:30:00,-1.5625910000000014,15.1,49.0,7.6
2021-07-06 14:00:00,0.47092599999999984,15.1,52.0,9.4
2021-07-06 14:30:00,3.3781228000000003,15.5,48.0,5.4
2021-07-06 15:00:00,9.5644034,15.1,54.0,9.4
2021-07-06 15:30:00,6.287774400000001,14.7,53.0,9.4
2021-07-06 16:00:00,8.8850686,14.2,64.0,11.2
2021-07-06 16:30:00,13.634677400000001,14.2,56.0,11.2
2021-07-06 17:00:00,19.1519238,13.8,57.0,9.4
2021-07-06 17:30:00,16.77899,13.3,63.0,11.2
2021-07-06 18:00:00,19.164091,13.4,67.0,13.0
2021-07-06 18:30:00,16.0883352,13.2,71.0,14.8
2021-07-06 19:00:00,17.988972999999998,12.7,78.0,13.0
2021-07-06 19:30:00,15.447998799999999,12.3,78.0,11.2
2021-07-06 20:00:00,16.184443,11.5,77.0,9.4
2021-07-06 20:30:00,16.0361708,11.5,75.0,13.0
2021-07-06 21:00:00,21.0986226,11.6,74.0,13.0
2021-07-06 21:30:00,18.9428942,10.9,75.0,13.0
2021-07-06 22:00:00,20.271815800000002,10.6,79.0,18.4
2021-07-06 22:30:00,15.864191799999999,10.2,78.0,18.4
2021-07-06 23:00:00,14.2725834,9.8,78.0,14.8
2021-07-06 23:30:00,9.9956632,8.4,81.0,9.4
2021-07-07 00:00:00,9.878580200000002,8.1,81.0,11.2
2021-07-07 00:30:00,5.161734600000002,7.9,79.0,11.2
2021-07-07 01:00:00,1.7051228000000003,7.4,79.0,13.0
2021-07-07 01:30:00,-0.24019120000000016,7.0,78.0,14.8
2021-07-07 02:00:00,0.19308040000000048,6.6,78.0,16.6
2021-07-07 02:30:00,-1.387488,6.1,79.0,14.8
2021-07-07 03:00:00,-3.1818340000000003,5.9,79.0,13.0
2021-07-07 03:30:00,1.6120988000000003,5.8,80.0,13.0
2021-07-07 04:00:00,-0.0570322000000002,5.7,80.0,14.8
2021-07-07 04:30:00,2.1209531999999998,5.7,80.0,11.2
2021-07-07 05:00:00,1.7843854,5.8,79.0,14.8
2021-07-07 05:30:00,5.0026528,5.9,79.0,14.8
2021-07-07 06:00:00,5.7117402,5.9,77.0,14.8
2021-07-07 06:30:00,9.4460492,6.3,77.0,16.6
2021-07-07 07:00:00,13.4166678,6.0,76.0,14.8
2021-07-07 07:30:00,23.081766,6.4,75.0,14.8
2021-07-07 08:00:00,20.454023199999998,7.1,72.0,13.0
2021-07-07 08:30:00,18.372472000000002,8.0,70.0,14.8
2021-07-07 09:00:00,15.995244600000001,9.0,66.0,14.8
2021-07-07 09:30:00,10.9310132,10.5,63.0,14.8
2021-07-07 10:00:00,10.274610800000001,11.1,59.0,13.0
2021-07-07 10:30:00,7.417786800000001,13.5,55.0,13.0
2021-07-07 11:00:00,4.708559000000001,14.5,50.0,13.0
2021-07-07 11:30:00,0.3112041999999984,15.6,47.0,11.2
2021-07-07 12:00:00,-1.5885091999999998,15.1,48.0,9.4
2021-07-07 12:30:00,1.0461311999999994,14.8,54.0,9.4
2021-07-07 13:00:00,2.0384162,14.9,56.0,9.4
2021-07-07 13:30:00,0.44290920000000006,15.2,53.0,9.4
2021-07-07 14:00:00,4.488358799999999,15.0,57.0,11.2
2021-07-07 14:30:00,3.2175842000000006,14.8,58.0,11.2
2021-07-07 15:00:00,5.4142092,14.6,62.0,7.6
2021-07-07 15:30:00,4.934100600000001,14.4,54.0,9.4
2021-07-07 16:00:00,8.249144000000001,14.8,56.0,7.6
2021-07-07 16:30:00,10.577731799999999,14.1,61.0,11.2
2021-07-07 17:00:00,8.007887,13.0,65.0,9.4
2021-07-07 17:30:00,12.692757400000001,12.5,69.0,11.2
2021-07-07 18:00:00,15.7832562,13.1,68.0,0.0
2021-07-07 18:30:00,14.9088232,13.9,63.0,0.0
2021-07-07 19:00:00,9.631578400000002,13.0,66.0,0.0
2021-07-07 19:30:00,14.1436974,11.1,71.0,0.0
2021-07-07 20:00:00,12.082997200000003,10.8,78.0,0.0
2021-07-07 20:30:00,13.327231,10.6,83.0,9.4
2021-07-07 21:00:00,15.5673992,10.1,83.0,7.6
2021-07-07 21:30:00,19.527386800000002,9.7,83.0,7.6
2021-07-07 22:00:00,20.2815448,9.9,83.0,0.0
2021-07-07 22:30:00,20.128774200000002,9.5,83.0,1.8
2021-07-07 23:00:00,11.966521400000001,9.2,85.0,9.4
2021-07-07 23:30:00,9.3148506,8.8,84.0,9.4
2021-07-08 00:00:00,6.174138200000001,8.5,84.0,11.2
2021-07-08 00:30:00,-0.3826284,8.2,85.0,11.2
2021-07-08 01:00:00,-3.1163445999999997,7.2,87.0,13.0
2021-07-08 01:30:00,-1.8214691999999997,7.2,87.0,16.6
2021-07-08 02:00:00,-0.21712939999999986,7.0,87.0,13.0
2021-07-08 02:30:00,-4.1020944,6.6,88.0,11.2
2021-07-08 03:00:00,-0.6629404000000004,6.4,90.0,11.2
2021-07-08 03:30:00,-2.0413224000000003,6.5,89.0,11.2
2021-07-08 04:00:00,0.4147260000000005,6.4,89.0,13.0
2021-07-08 04:30:00,1.8825728000000002,6.1,88.0,14.8
2021-07-08 05:00:00,1.5335817999999999,6.1,88.0,13.0
2021-07-08 05:30:00,5.875796599999999,6.1,89.0,14.8
2021-07-08 06:00:00,8.7769404,6.6,87.0,13.0
2021-07-08 06:30:00,17.9186346,7.3,86.0,11.2
2021-07-08 07:00:00,13.8378076,6.5,86.0,13.0
2021-07-08 07:30:00,16.164447600000003,7.2,84.0,13.0
2021-07-08 08:00:00,14.4144596,7.9,81.0,13.0
2021-07-08 08:30:00,9.8368356,9.4,76.0,11.2
2021-07-08 09:00:00,7.611941199999999,10.5,72.0,11.2
2021-07-08 09:30:00,8.774952800000001,11.6,68.0,13.0
2021-07-08 10:00:00,9.410302000000001,13.3,64.0,13.0
2021-07-08 10:30:00,11.265787800000002,14.2,59.0,13.0
2021-07-08 11:00:00,6.4659398,14.3,57.0,11.2
2021-07-08 11:30:00,2.429855999999999,15.0,56.0,9.4
2021-07-08 12:00:00,-0.017285600000000678,15.3,54.0,7.6
2021-07-08 12:30:00,5.0216214,15.5,54.0,5.4
2021-07-08 13:00:00,4.254021800000001,16.0,53.0,9.4
2021-07-08 13:30:00,-1.8431149999999996,16.9,51.0,7.6
2021-07-08 14:00:00,1.0145073999999996,17.5,51.0,7.6
2021-07-08 14:30:00,6.4907516,16.6,52.0,13.0
2021-07-08 15:00:00,7.264237800000001,16.1,56.0,14.8
2021-07-08 15:30:00,7.118989600000001,15.6,59.0,13.0
2021-07-08 16:00:00,10.213338199999999,15.3,62.0,14.8
2021-07-08 16:30:00,8.173365,15.0,64.0,14.8
2021-07-08 17:00:00,9.877778800000002,14.8,66.0,13.0
2021-07-08 17:30:00,15.106498399999998,14.0,69.0,9.4
2021-07-08 18:00:00,14.7384796,14.1,69.0,0.0
2021-07-08 18:30:00,9.219505799999999,13.0,76.0,0.0
2021-07-08 19:00:00,13.262384,13.2,78.0,0.0
2021-07-08 19:30:00,15.2856058,13.1,77.0,9.4
2021-07-08 20:00:00,9.0990076,12.2,80.0,11.2
2021-07-08 20:30:00,11.3524736,12.2,79.0,9.4
2021-07-08 21:00:00,15.158604200000003,12.3,80.0,9.4
2021-07-08 21:30:00,20.3614912,11.9,80.0,9.4
2021-07-08 22:00:00,17.4893786,11.4,81.0,3.6
2021-07-08 22:30:00,17.2943834,10.7,84.0,0.0
2021-07-08 23:00:00,16.768921,11.0,85.0,0.0
2021-07-08 23:30:00,14.252089000000002,10.7,86.0,3.6
2021-07-09 00:00:00,9.068907000000001,10.3,88.0,11.2
2021-07-09 00:30:00,13.997657199999999,9.6,87.0,9.4
2021-07-09 01:00:00,12.609830000000002,9.6,88.0,9.4
2021-07-09 01:30:00,10.157331600000001,9.3,89.0,13.0
2021-07-09 02:00:00,9.123295400000002,8.5,89.0,7.6
2021-07-09 02:30:00,9.225798200000002,8.5,90.0,9.4
2021-07-09 03:00:00,12.371432,8.5,90.0,13.0
2021-07-09 03:30:00,10.177755999999999,8.8,90.0,11.2
2021-07-09 04:00:00,6.1735758,8.7,89.0,11.2
2021-07-09 04:30:00,7.9757815999999995,9.0,88.0,9.4
2021-07-09 05:00:00,9.5741062,8.7,88.0,13.0
2021-07-09 05:30:00,10.595633200000002,8.9,87.0,13.0
2021-07-09 06:00:00,9.1237232,9.1,87.0,13.0
2021-07-09 06:30:00,14.2936872,10.0,84.0,13.0
2021-07-09 07:00:00,15.3735652,9.4,83.0,13.0
2021-07-09 07:30:00,16.1388174,10.0,83.0,9.4
2021-07-09 08:00:00,14.615555,9.8,83.0,13.0
2021-07-09 08:30:00,17.1718342,10.5,82.0,11.2
2021-07-09 09:00:00,23.245789200000004,10.3,81.0,16.6
2021-07-09 09:30:00,26.560022000000004,11.1,78.0,11.2
2021-07-09 10:00:00,23.392254,11.2,78.0,7.6
2021-07-09 10:30:00,17.96193,12.0,75.0,9.4
2021-07-09 11:00:00,22.367918600000007,12.2,74.0,9.4
2021-07-09 11:30:00,24.339647600000006,12.7,72.0,11.2
2021-07-09 12:00:00,22.85997,13.0,73.0,9.4
2021-07-09 12:30:00,24.6179258,12.5,78.0,13.0
2021-07-09 13:00:00,23.819915599999998,12.4,84.0,9.4
2021-07-09 13:30:00,17.680879600000004,12.7,89.0,13.0
2021-07-09 14:00:00,20.652214799999996,12.8,92.0,18.4
2021-07-09 14:30:00,24.5522588,12.5,91.0,18.4
2021-07-09 15:00:00,19.786595200000004,12.4,92.0,11.2
2021-07-09 15:30:00,17.5817574,12.5,91.0,13.0
2021-07-09 16:00:00,22.7463544,12.4,93.0,14.8
2021-07-09 16:30:00,21.6064314,12.7,94.0,22.3
2021-07-09 17:00:00,9.1975772,12.5,91.0,25.9
2021-07-09 17:30:00,12.261762800000001,12.3,92.0,25.9
2021-07-09 18:00:00,15.019255000000001,12.2,93.0,24.1
2021-07-09 18:30:00,15.246996999999999,11.7,93.0,18.4
2021-07-09 19:00:00,12.7848554,11.5,94.0,22.3
2021-07-09 19:30:00,14.147444799999999,11.5,92.0,22.3
2021-07-09 20:00:00,16.977384400000002,11.3,92.0,24.1
2021-07-09 20:30:00,15.077935999999998,11.1,91.0,29.5
2021-07-09 21:00:00,22.900479400000002,11.2,91.0,29.5
2021-07-09 21:30:00,22.142888199999998,11.4,90.0,29.5
