experiment_no,exp_date,dataset_no,dataset,dataset_freq_min,dataset_length_week,forecast_horizon_min,train_pct,test_pct,model_no,hyperparameter_no,model_name,hyperparamter,run_seed,seed_keys_overridden,runtime_ms,train_RMSE,train_RMSE_stddev,test_RMSE,test_RMSE_stddev,train_nRMSE,train_nRMSE_stddev,test_nRMSE,test_nRMSE_stddev
E00045,2026-05-15,ds20,ashd,30,140,30,0.9,0.1,m8,hp1,m8_dnn_hp1,"seed: 1, n_hidden: 3, hidden_size: 10, activation_function: relu, learning_rate: 0.001, solver: adam, epochs: 500",,,15640.74432849884,15.217499999999998,0.12368980017231276,15.524700000000001,0.971329106602563,4.056161206919529,0.03296900076560302,4.138044086680705,0.25890372540516654
