experiment_no,exp_date,dataset_no,dataset,dataset_freq_min,dataset_length_week,forecast_horizon_min,train_pct,test_pct,model_no,hyperparameter_no,model_name,hyperparamter,run_seed,seed_keys_overridden,runtime_ms,train_RMSE,train_RMSE_stddev,test_RMSE,test_RMSE_stddev,train_nRMSE,train_nRMSE_stddev,test_nRMSE,test_nRMSE_stddev
E00099,2026-05-25,ds29,aedp,30,140,1440,0.9,0.1,m17,hp1,m17_xgb_hp1,"xgb_seed: 1, n_estimators: 200, learning_rate: 0.1, max_depth: 6, subsample: 0.8, colsample_bytree: 0.8",,,25706.168699264526,2.3710999999999998,0.02532653417531367,4.2671,0.37612865706652393,8.098571864276419,0.08650362999950663,14.574423686075622,1.2846800891851986
