experiment_no,exp_date,dataset_no,dataset,dataset_freq_min,dataset_length_week,forecast_horizon_min,train_pct,test_pct,model_no,hyperparameter_no,model_name,hyperparamter,run_seed,seed_keys_overridden,runtime_ms,train_RMSE,train_RMSE_stddev,test_RMSE,test_RMSE_stddev,train_nRMSE,train_nRMSE_stddev,test_nRMSE,test_nRMSE_stddev
E00012,2026-05-01,ds16,sa,30,40,30,0.9,0.1,m2,hp2,m2_snaive_hp2,days: 7,,,2.603912353515625,27.327999999999996,0.5233520166516356,26.999600000000004,4.488047588379111,7.607534042167748,0.14569007182064034,7.516114465929169,1.2493770056887792
